date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-12-05,00657,0,0,5,1603,0,0,0,,,,
2017-12-06,00657,0,0,5,1603,0,0,0,,,,
2017-12-07,00657,0,0,5,1582,0,0,0,,,,
2017-12-08,00657,0,0,5,1507,0,0,0,,,,
2017-12-11,00657,0,0,5,1507,0,0,0,,,,
2017-12-12,00657,0,0,5,1507,0,0,0,,,,
2017-12-13,00657,0,0,5,1507,0,0,0,,,,
2017-12-14,00657,0,0,5,1507,0,0,0,,,,
2017-12-15,00657,0,0,5,1507,0,0,0,,,,
2017-12-18,00657,0,0,5,1507,0,0,0,,,,
2017-12-19,00657,0,0,5,1507,0,0,0,,,,
2017-12-20,00657,0,0,5,1507,0,0,0,,,,
2017-12-21,00657,0,0,5,1507,0,0,0,,,,
2017-12-22,00657,0,0,5,1507,0,0,0,,,,
2017-12-25,00657,0,0,5,1507,0,0,0,,,,
2017-12-26,00657,0,0,5,1507,0,0,0,,,,
2017-12-27,00657,0,0,5,1507,0,0,0,,,,
2017-12-28,00657,0,0,5,1507,0,0,0,,,,
2017-12-29,00657,0,0,5,1507,0,0,0,,,,
2018-01-02,00657,0,0,5,1507,0,0,0,,,,
2018-01-03,00657,0,0,5,1507,0,0,0,,,,
2018-01-04,00657,0,0,5,1507,0,0,0,,,,
2018-01-05,00657,1,0,6,1507,0,0,0,,,,
2018-01-08,00657,0,1,5,1507,0,0,0,,,,
2018-01-09,00657,0,0,5,1507,0,0,0,,,,
2018-01-10,00657,0,0,5,1507,0,0,0,,,,
2018-01-11,00657,0,0,5,1507,0,0,0,,,,
2018-01-12,00657,0,0,5,1707,0,0,0,,,,
2018-01-15,00657,0,0,5,1707,0,0,0,,,,
2018-01-16,00657,0,5,0,1707,0,0,0,,,,
2018-01-17,00657,0,0,0,1707,0,0,0,,,,
2018-01-18,00657,0,0,0,1707,0,0,0,,,,
2018-01-19,00657,0,0,0,1582,0,0,0,,,,
2018-01-22,00657,0,0,0,1582,0,0,0,,,,
2018-01-23,00657,0,0,0,1582,0,0,0,,,,
2018-01-24,00657,0,0,0,1582,0,0,0,,,,
2018-01-25,00657,0,0,0,1566,0,0,0,,,,
2018-01-26,00657,0,0,0,1566,0,0,0,,,,
2018-01-29,00657,0,0,0,1566,0,0,0,,,,
2018-01-30,00657,0,0,0,1566,0,0,0,,,,
2018-01-31,00657,0,0,0,1541,0,0,0,,,,
2018-02-01,00657,0,0,0,1541,0,0,0,,,,
2018-02-02,00657,1,0,1,1541,0,0,0,,,,
2018-02-05,00657,0,0,1,1491,0,0,0,,,,
2018-02-06,00657,0,0,1,1491,0,0,0,,,,
2018-02-07,00657,0,0,1,1491,0,0,0,,,,
2018-02-08,00657,0,0,1,1491,0,0,0,,,,
2018-02-09,00657,0,0,1,1491,0,0,0,,,,
2018-02-12,00657,0,1,0,1491,0,0,0,,,,
2018-02-21,00657,0,0,0,1491,0,0,0,,,,
2018-02-22,00657,0,0,0,1491,0,0,0,,,,
2018-02-23,00657,0,0,0,1491,0,0,0,,,,
2018-02-26,00657,0,0,0,1491,0,0,0,,,,
2018-02-27,00657,0,0,0,1491,0,0,0,,,,
2018-03-01,00657,0,0,0,1491,0,0,0,,,,
2018-03-02,00657,1,0,1,1491,0,0,0,,,,
2018-03-05,00657,0,0,1,1491,0,0,0,,,,
2018-03-06,00657,0,0,1,1491,0,0,0,,,,
2018-03-07,00657,0,1,0,1491,0,0,0,,,,
2018-03-08,00657,0,0,0,1641,0,0,0,,,,
2018-03-09,00657,0,0,0,1691,0,0,0,,,,
2018-03-12,00657,0,0,0,1816,0,0,0,,,,
2018-03-13,00657,0,0,0,1816,0,0,0,,,,
2018-03-14,00657,0,0,0,1816,0,0,0,,,,
2018-03-15,00657,0,0,0,1691,0,0,0,,,,
2018-03-16,00657,0,0,0,1691,0,0,0,,,,
2018-03-19,00657,0,0,0,1691,0,0,0,,,,
2018-03-20,00657,0,0,0,1691,0,0,0,,,,
2018-03-21,00657,0,0,0,1691,0,0,0,,,,
2018-03-22,00657,0,0,0,1691,0,0,0,,,,
2018-03-23,00657,0,0,0,1691,0,0,0,,,,
2018-03-26,00657,0,0,0,1691,0,0,0,,,,
2018-03-27,00657,0,0,0,1691,0,0,0,,,,
2018-03-28,00657,0,0,0,1841,0,0,0,,,,
2018-03-29,00657,0,0,0,1841,0,0,0,,,,
2018-03-30,00657,0,0,0,1841,0,0,0,,,,
2018-03-31,00657,0,0,0,1841,0,0,0,,,,
2018-04-02,00657,0,0,0,1841,0,0,0,,,,
2018-04-03,00657,0,0,0,1841,0,0,0,,,,
2018-04-09,00657,0,0,0,1841,0,0,0,,,,
