open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1592956800000,16.396,16.666,15.955,16.037,914643.91,1593043199999,14876948.13576,67865,446564.70,7264325.53657,0
1593043200000,16.037,16.093,15.444,15.925,717234.89,1593129599999,11389102.24071,64785,313669.31,4985485.56416,0
1593129600000,15.920,15.997,15.587,15.778,527797.39,1593215999999,8319398.07827,51109,254614.92,4012993.71089,0
1593216000000,15.778,15.895,14.701,15.139,676888.50,1593302399999,10417815.41433,70321,287683.96,4431931.81960,0
1593302400000,15.133,15.502,14.866,15.386,499658.43,1593388799999,7616667.36504,46640,218488.43,3334659.67809,0
1593388800000,15.394,15.600,15.203,15.480,593042.75,1593475199999,9141202.72656,55627,288527.03,4448473.74833,0
1593475200000,15.487,15.562,15.272,15.411,452224.78,1593561599999,6978897.98172,40570,219264.91,3384539.84307,0
1593561600000,15.411,15.892,15.329,15.819,719045.93,1593647999999,11254784.35865,50199,335251.85,5248301.22241,0
1593648000000,15.819,15.978,15.065,15.375,979124.16,1593734399999,15243632.53649,64105,465146.52,7243621.85087,0
1593734400000,15.371,15.498,15.260,15.288,401055.73,1593820799999,6171608.74363,37198,175880.15,2707692.42928,0
1593820800000,15.288,15.638,15.251,15.574,435268.81,1593907199999,6720151.65649,49538,215847.44,3334500.62452,0
1593907200000,15.574,15.615,15.116,15.502,504443.13,1593993599999,7776179.01366,48606,237427.96,3660302.08543,0
1593993600000,15.503,16.367,15.463,16.324,1083247.77,1594079999999,17172323.67667,67772,528632.01,8388250.83358,0
1594080000000,16.322,16.900,16.020,16.837,1773432.41,1594166399999,29328518.99159,103562,855860.90,14156068.28895,0
1594166400000,16.832,17.470,16.597,17.290,2040324.55,1594252799999,34904030.17604,109893,953047.56,16298008.33438,0
1594252800000,17.291,17.530,16.504,16.844,1905706.54,1594339199999,32199988.85267,114778,822436.19,13905513.92525,0
1594339200000,16.842,17.370,16.455,17.325,1664970.06,1594425599999,28042853.37205,114208,721580.01,12167477.08835,0
1594425600000,17.327,17.695,17.023,17.631,1874795.70,1594511999999,32657860.72588,116099,899052.31,15671548.86568,0
1594512000000,17.640,18.619,17.611,18.312,3517420.62,1594598399999,64204067.68099,163738,1665568.91,30403320.02789,0
1594598400000,18.313,19.069,17.800,18.419,3628616.74,1594684799999,66971810.91926,178742,1631740.22,30148306.68572,0
1594684800000,18.414,18.795,17.700,18.090,2879951.02,1594771199999,52494913.16792,156371,1212215.55,22112274.60948,0
1594771200000,18.088,18.175,17.412,17.648,2184575.72,1594857599999,38784164.39949,124134,968908.57,17201453.02734,0
1594857600000,17.651,17.798,16.426,17.171,2538439.31,1594943999999,43260557.87040,147853,1110116.24,18918224.94283,0
1594944000000,17.168,17.484,16.950,17.073,1713580.97,1595030399999,29626421.08214,121331,782021.48,13520455.49633,0
1595030400000,17.071,17.350,16.816,17.156,1330795.71,1595116799999,22754928.16178,93390,616999.14,10556284.21052,0
1595116800000,17.158,18.141,16.871,18.039,3496898.97,1595203199999,62031802.26558,152847,1649800.80,29268910.60783,0
1595203200000,18.041,18.333,17.249,17.493,2566534.66,1595289599999,45981789.49823,127148,1153198.78,20684209.03724,0
1595289600000,17.482,17.990,17.404,17.737,1532182.84,1595375999999,27190137.40539,99984,679582.23,12061254.57631,0
1595376000000,17.730,18.133,17.448,18.103,1322551.32,1595462399999,23452404.49132,86371,592338.68,10508979.93330,0
1595462400000,18.115,18.788,18.056,18.768,2188672.07,1595548799999,40162647.57468,125788,1008061.87,18508231.56321,0
1595548800000,18.764,19.583,18.248,19.204,3673730.88,1595635199999,69605779.61083,194316,1725439.33,32703807.87945,0
1595635200000,19.206,20.081,19.154,19.840,2662190.38,1595721599999,52443320.07395,153946,1223425.23,24102658.98118,0
1595721600000,19.840,20.340,19.112,19.577,2425776.85,1595807999999,47841716.19864,149319,1049495.28,20706665.07753,0
1595808000000,19.580,20.222,18.331,19.792,3493682.10,1595894399999,67367252.44872,203720,1538057.33,29694700.96900,0
1595894400000,19.789,20.730,19.480,20.184,3005300.19,1595980799999,60489627.53662,193649,1324097.26,26660219.76507,0
1595980800000,20.180,20.435,19.779,19.901,1425583.56,1596067199999,28646227.65032,103935,619227.68,12447396.01400,0
1596067200000,19.906,20.149,19.521,19.978,1221121.31,1596153599999,24240726.43436,90229,552115.40,10967380.59555,0
1596153600000,19.988,20.880,19.950,20.686,1898997.59,1596239999999,38965489.24560,131944,895036.70,18370089.07529,0
1596240000000,20.683,21.799,20.598,21.646,2430826.19,1596326399999,51334478.15564,143087,1151858.68,24334922.56392,0
1596326400000,21.641,22.250,18.546,20.959,3083866.51,1596412799999,63972380.14784,188945,1360090.28,28272449.52141,0
1596412800000,20.961,22.562,20.615,22.064,3221483.44,1596499199999,70583697.69772,177236,1470814.71,32225812.72515,0
1596499200000,22.064,22.465,21.439,22.323,2212028.31,1596585599999,48783737.55003,135340,1008447.82,22252527.56920,0
1596585600000,22.324,23.550,22.084,23.236,3451873.87,1596671999999,79708058.08475,175422,1676816.04,38741621.51809,0
1596672000000,23.235,23.274,22.500,22.760,2125780.63,1596758399999,48730781.91462,124477,994306.85,22806361.12866,0
1596758400000,22.757,23.000,21.010,22.334,3142139.90,1596844799999,70028435.93058,152893,1409980.21,31425299.00617,0
1596844800000,22.334,22.914,21.813,22.909,1839275.06,1596931199999,41150934.14523,120425,890249.60,19933865.03663,0
1596931200000,22.908,22.918,22.000,22.416,1440236.79,1597017599999,32337707.59319,116196,689648.96,15489856.98452,0
1597017600000,22.426,22.806,22.000,22.656,1659355.72,1597103999999,37363619.13834,125144,753290.08,16969440.94059,0
1597104000000,22.655,22.792,20.600,21.278,2437916.51,1597190399999,52897963.79101,184621,1108510.06,24031535.22210,0
1597190400000,21.289,22.021,20.509,21.503,2215072.53,1597276799999,47621948.02618,154651,1031471.77,22176798.79950,0
1597276800000,21.503,21.896,20.669,21.789,2571288.23,1597363199999,54807056.30651,163369,1184183.49,25254705.30524,0
1597363200000,21.798,23.356,21.273,23.141,3798335.65,1597449599999,85652682.57017,205218,1731615.79,39048735.05776,0
1597449600000,23.141,23.820,22.755,23.107,2360235.15,1597535999999,54949767.17121,166150,1084043.10,25246851.75457,0
1597536000000,23.096,23.833,22.707,23.540,2005272.88,1597622399999,46644081.11580,145212,942865.27,21932293.26718,0
1597622400000,23.540,24.081,22.940,23.503,2257776.71,1597708799999,53003678.02830,136159,1036820.68,24343397.85175,0
1597708800000,23.504,23.806,22.319,23.016,1861857.37,1597795199999,43214622.35300,129291,827523.78,19223012.33606,0
1597795200000,23.016,23.279,21.810,22.376,2064063.08,1597881599999,46465019.34461,144000,918721.12,20697783.63507,0
1597881600000,22.393,23.350,22.043,23.122,1896105.42,1597967999999,43330483.30482,131926,900765.84,20588770.69304,0
1597968000000,23.127,23.350,21.711,22.123,2267255.76,1598054399999,51246840.87208,150977,1016251.41,22969108.92757,0
1598054400000,22.122,22.274,21.297,22.216,1571139.74,1598140799999,34437428.19670,124302,718305.18,15745994.18501,0
1598140800000,22.217,22.261,21.554,21.853,1251991.61,1598227199999,27392696.34532,107369,580022.22,12691456.64955,0
1598227200000,21.854,23.002,21.680,22.600,1323978.32,1598313599999,29727499.45517,116608,639163.58,14347190.77990,0
1598313600000,22.600,22.667,21.000,21.400,1704436.47,1598399999999,37127918.20526,143315,771177.08,16801340.63116,0
1598400000000,21.400,22.531,21.282,22.212,1877357.34,1598486399999,41563734.52860,143355,878462.89,19460620.22345,0
1598486400000,22.210,23.178,21.834,23.129,2558646.21,1598572799999,57571722.41852,170353,1231123.16,27715424.74636,0
1598572800000,23.129,23.609,22.624,23.095,1990551.98,1598659199999,45932821.05139,144685,943969.34,21784265.89157,0
1598659200000,23.098,23.534,22.764,22.952,1333272.92,1598745599999,30946160.54473,129164,637885.16,14810065.28170,0
1598745600000,22.951,23.900,22.903,23.642,1582433.86,1598831999999,37011134.35735,130053,750176.75,17545257.20583,0
1598832000000,23.641,24.019,22.950,23.166,1504888.98,1598918399999,35177709.51372,125055,679005.05,15880932.83860,0
1598918400000,23.167,25.672,22.822,24.756,3228209.34,1599004799999,77552825.65801,197808,1490741.46,35835600.31129,0
1599004800000,24.756,25.908,23.000,24.756,4638282.25,1599091199999,114475450.48043,266393,2103377.72,51977585.55648,0
1599091200000,24.759,25.568,19.810,20.424,6460942.13,1599177599999,149240223.54010,349592,2860804.60,66249742.78983,0
1599177600000,20.410,21.843,19.077,20.940,4451249.08,1599263999999,92204755.10552,268872,2164512.61,44883374.20305,0
1599264000000,20.942,21.464,17.890,19.430,3265792.40,1599350399999,63456217.58296,218532,1608807.43,31231604.47618,0
1599350400000,19.415,23.471,18.503,23.137,5373191.20,1599436799999,116760860.79285,288653,2547095.91,55271365.18475,0
1599436800000,23.120,23.564,19.911,22.398,4554593.01,1599523199999,99281167.39276,265474,2190685.28,47767726.13022,0
1599523200000,22.405,23.396,21.250,23.180,4193590.98,1599609599999,94025248.91812,248700,2137168.08,47946123.14508,0
1599609600000,23.177,24.480,22.350,24.417,3386032.27,1599695999999,79809568.23952,213701,1737657.91,40961135.14039,0
1599696000000,24.403,25.577,24.057,24.509,3221589.03,1599782399999,79711834.17402,216248,1620634.89,40124385.82818,0
1599782400000,24.512,25.684,23.019,25.365,3076021.80,1599868799999,74167230.29449,221227,1600944.78,38642934.11894,0
1599868800000,25.347,28.507,25.325,28.395,5342732.98,1599955199999,143932672.48732,308161,2724378.27,73431593.18603,0
1599955200000,28.397,32.360,28.006,31.142,9514711.33,1600041599999,288627963.86454,478365,4759699.14,144512842.34724,0
1600041600000,31.139,33.302,29.050,30.856,10524610.07,1600127999999,328626618.34839,531838,5297222.05,165633938.90658,0
1600128000000,30.867,30.899,26.688,27.086,10130811.09,1600214399999,289951438.10129,487163,4833151.71,138396814.57832,0
1600214400000,27.088,28.300,25.577,27.816,6869769.43,1600300799999,186794766.93231,356566,3447168.92,93843035.52472,0
1600300800000,27.816,28.741,26.055,26.989,4643696.37,1600387199999,125488111.68021,298716,2321977.50,62811980.44748,0
1600387200000,26.988,28.824,26.607,27.653,4628880.80,1600473599999,128158883.14605,321221,2322957.58,64391975.94600,0
1600473600000,27.660,28.054,26.685,27.226,2224710.77,1600559999999,60715927.15836,197892,1131226.46,30889412.57284,0
1600560000000,27.226,27.374,25.111,26.324,3280892.10,1600646399999,86220094.16860,243228,1549233.91,40755923.84318,0
1600646400000,26.329,26.652,22.200,23.120,6839808.24,1600732799999,164562531.41669,385956,3209655.78,77278719.70194,0
1600732800000,23.120,24.594,22.662,24.051,4183191.74,1600819199999,99434903.05201,268247,2086569.96,49657071.84136,0
1600819200000,24.051,24.366,22.435,22.839,3723770.38,1600905599999,87786524.85871,238921,1702680.90,40156412.89233,0
1600905600000,22.839,24.679,22.562,24.560,2921696.68,1600991999999,69421492.25839,214359,1473899.11,35046056.79962,0
1600992000000,24.560,25.089,23.726,24.677,2493303.30,1601078399999,60960004.06639,202904,1257348.81,30747256.75562,0
1601078400000,24.674,26.444,24.454,26.162,2570949.91,1601164799999,65213602.11351,204154,1314612.53,33371185.53958,0
1601164800000,26.162,26.850,25.466,26.219,2814420.58,1601251199999,73583942.38213,210322,1370596.12,35848581.48913,0
1601251200000,26.221,27.670,25.830,26.973,3293265.26,1601337599999,87999340.78990,234950,1632931.20,43674808.35651,0
1601337600000,26.973,28.948,26.834,28.822,4414780.77,1601423999999,123765808.40164,277562,2273561.36,63750070.30972,0
1601424000000,28.823,29.549,27.780,29.200,3456590.90,1601510399999,98788798.55969,247478,1853100.37,52996816.80381,0
1601510400000,29.200,29.305,26.193,27.455,4434355.39,1601596799999,122785759.07373,286923,2081546.46,57700520.24126,0
1601596800000,27.454,28.091,25.570,27.285,5191308.82,1601683199999,139626232.90782,306865,2644979.04,71165466.43907,0
1601683200000,27.302,28.255,27.005,28.133,2486140.18,1601769599999,68850321.44084,207457,1318098.77,36504242.20423,0
1601769600000,28.133,29.130,27.850,28.961,2848752.58,1601855999999,81396896.07830,213753,1494548.98,42729612.57905,0
1601856000000,28.973,29.185,28.069,28.616,2309511.07,1601942399999,66114844.82378,201189,1165468.20,33381192.41322,0
1601942400000,28.616,28.940,27.277,27.687,3309469.96,1602028799999,93065834.93691,244668,1627253.93,45806315.11527,0
1602028800000,27.685,27.855,26.836,27.667,2141195.20,1602115199999,58645788.08045,210656,1110290.23,30421955.04205,0
1602115200000,27.664,27.820,26.510,27.669,2264352.22,1602201599999,61698287.52938,214701,1118984.03,30517564.81870,0
1602201600000,27.669,28.490,27.430,28.373,1976557.32,1602287999999,55586179.42403,191766,1007646.03,28336376.12718,0
1602288000000,28.373,29.231,28.077,28.359,1885181.08,1602374399999,54009128.58005,196466,954324.69,27345762.78438,0
1602374400000,28.359,28.725,27.833,28.501,1513440.09,1602460799999,42924537.83246,215914,728793.06,20673666.97907,0
1602460800000,28.502,31.100,28.428,30.638,5798244.20,1602547199999,174459464.21281,382835,2911054.64,87656490.66207,0
1602547200000,30.640,31.701,29.957,30.622,4480813.93,1602633599999,138190027.68376,311162,2296702.77,70871699.08427,0
1602633600000,30.623,31.335,30.305,30.800,2709570.37,1602719999999,83303054.47650,226370,1394721.71,42888768.49613,0
1602720000000,30.804,31.701,30.332,31.300,3225994.49,1602806399999,100104158.07685,224767,1678748.64,52101874.89585,0
1602806400000,31.299,31.891,29.560,30.026,4453919.08,1602892799999,135915671.42042,270277,2236953.16,68313278.88315,0
1602892800000,30.031,30.560,29.666,30.200,1681259.96,1602979199999,50831262.91271,185620,887682.93,26844528.59561,0
1602979200000,30.202,30.950,30.132,30.599,1838350.02,1603065599999,56278918.93380,187100,926645.07,28374608.36817,0
1603065600000,30.600,30.672,29.700,29.899,2176988.84,1603151999999,65566585.07564,188301,994475.49,29959517.18893,0
1603152000000,29.899,30.089,28.500,28.831,2639829.66,1603238399999,77200628.40542,233487,1184608.93,34643270.74597,0
1603238400000,28.832,30.420,28.651,29.734,3038475.70,1603324799999,90105737.91095,248968,1452831.66,43081419.91633,0
1603324800000,29.732,31.280,29.682,30.663,2969500.15,1603411199999,91236980.68623,240025,1457448.76,44777446.43193,0
1603411200000,30.658,31.186,30.065,30.630,1900619.78,1603497599999,58321199.15919,210472,899744.85,27622019.36020,0
1603497600000,30.630,30.850,30.407,30.629,927606.27,1603583999999,28407425.21260,182746,452227.28,13851520.25573,0
1603584000000,30.629,30.990,29.850,30.107,1470943.00,1603670399999,44621956.39088,188414,681082.22,20678270.21083,0
1603670400000,30.104,31.370,29.925,31.022,3277614.79,1603756799999,100829281.59629,269375,1663897.29,51202973.77949,0
1603756800000,31.021,32.448,30.821,31.423,4314842.52,1603843199999,136505610.77661,299644,2097044.85,66384042.91618,0
1603843200000,31.415,31.930,29.750,30.322,2931609.08,1603929599999,90172790.57847,229224,1336088.38,41089619.19371,0
1603929600000,30.322,30.423,29.460,29.845,2307279.52,1604015999999,69274701.79915,193915,1060506.51,31866641.53691,0
1604016000000,29.847,30.190,27.451,28.509,3609401.75,1604102399999,103053427.81800,261142,1665856.39,47532762.67815,0
1604102400000,28.510,28.910,28.120,28.504,1636871.66,1604188799999,46758164.52414,195216,789894.59,22568888.75912,0
1604188800000,28.509,28.685,28.105,28.568,1166370.60,1604275199999,33014941.39253,192137,563133.81,15943710.54753,0
1604275200000,28.564,29.271,27.773,27.807,2698951.61,1604361599999,77181697.86428,225952,1254084.40,35895929.16731,0
1604361600000,27.806,27.806,25.727,26.878,3416204.58,1604447999999,91018601.64260,261717,1604651.05,42757623.11714,0
1604448000000,26.879,26.979,25.937,26.960,2674949.35,1604534399999,70873540.01038,223127,1232417.64,32672910.14515,0
1604534400000,26.962,27.947,26.674,27.721,3049246.30,1604620799999,83560630.13618,236810,1476729.19,40480852.18794,0
1604620800000,27.723,29.555,27.721,29.052,3610757.42,1604707199999,103885708.91947,269813,1773810.76,51045936.81075,0
1604707200000,29.054,29.914,26.851,27.788,4232157.28,1604793599999,121480847.56771,311327,1910176.56,54900767.45653,0
1604793600000,27.784,28.740,27.485,28.427,1910190.58,1604879999999,53939729.11646,195733,961331.05,27158472.79302,0
1604880000000,28.421,28.978,27.375,28.100,2500157.58,1604966399999,70566408.43938,216748,1229837.02,34733450.09751,0
1604966400000,28.100,28.539,27.717,28.237,2011956.56,1605052799999,56653622.03376,184975,990102.50,27889154.72553,0
1605052800000,28.238,28.600,27.811,28.010,1570625.19,1605139199999,44277853.14999,176239,733752.71,20690301.04904,0
1605139200000,28.012,28.188,27.302,27.712,1509464.91,1605225599999,41929883.89830,180941,666570.97,18519789.52913,0
1605225600000,27.712,28.488,27.550,28.227,2001986.93,1605311999999,56150124.08873,203657,977734.77,27429525.41309,0
1605312000000,28.227,28.233,27.408,27.964,1213580.95,1605398399999,33670851.95792,190204,558264.64,15489665.36494,0
1605398400000,27.959,28.240,27.069,27.681,1611727.73,1605484799999,44855583.79333,207782,736560.52,20520758.48620,0
1605484800000,27.681,28.231,27.480,27.997,1523268.24,1605571199999,42511092.30144,167269,754302.93,21050600.54260,0
1605571200000,27.990,28.830,27.958,28.554,2544418.50,1605657599999,72512580.62212,200984,1168725.69,33299706.97647,0
1605657600000,28.561,28.840,27.203,28.120,2854413.67,1605743999999,80227340.82021,225592,1252065.97,35193663.76274,0
1605744000000,28.123,28.388,27.650,28.123,1769669.98,1605830399999,49672010.05929,181782,841875.24,23631641.34424,0
1605830400000,28.123,29.339,28.074,28.986,2819396.37,1605916799999,81176230.81665,219031,1351814.66,38911833.78170,0
1605916800000,28.986,30.838,28.339,30.581,4992749.70,1606003199999,148218419.12064,308668,2277614.43,67637988.07190,0
1606003200000,30.587,31.362,28.878,30.045,4664400.13,1606089599999,140573398.75155,315496,2086026.96,62901026.46889,0
1606089600000,30.041,31.179,29.821,31.063,4520129.80,1606175999999,137955951.61050,309535,2020565.20,61697036.94658,0
1606176000000,31.057,35.328,30.852,33.919,11036062.96,1606262399999,365280262.16111,564216,5027457.10,166410412.80463,0
1606262400000,33.927,35.423,30.300,31.285,6090274.80,1606348799999,201330449.81090,396133,2692872.66,89175675.97668,0
1606348800000,31.284,31.793,26.409,28.258,9344593.80,1606435199999,268723165.35109,567457,4375769.94,125956557.43259,0
1606435200000,28.263,28.750,27.263,28.500,3319292.13,1606521599999,93249138.99602,251236,1600176.35,44958343.54908,0
1606521600000,28.500,29.722,27.927,29.168,2567869.23,1606607999999,74245584.99100,199945,1276784.75,36920277.74832,0
1606608000000,29.165,30.479,28.910,30.138,2572348.98,1606694399999,76134371.95894,206100,1231285.97,36450342.30542,0
1606694400000,30.138,31.696,29.759,31.535,3329955.45,1606780799999,102498110.64329,248562,1532941.38,47171223.18341,0
1606780800000,31.540,32.000,29.164,30.206,4032903.50,1606867199999,123938360.14332,312754,1864225.74,57278492.18828,0
1606867200000,30.205,30.993,29.504,30.278,2308003.41,1606953599999,69942956.70488,208419,1118245.73,33899037.97441,0
1606953600000,30.286,30.859,29.884,30.721,1656800.75,1607039999999,50405361.39047,168047,773997.83,23550435.74028,0
1607040000000,30.720,31.160,28.757,29.039,2403792.70,1607126399999,71929179.54771,222357,1110954.83,33256298.44015,0
1607126400000,29.040,30.041,28.682,29.740,1626331.61,1607212799999,47793114.56812,185907,795355.09,23373139.11555,0
1607212800000,29.730,30.162,29.057,29.499,1398524.30,1607299199999,41305996.87542,162364,696794.06,20587611.06736,0
1607299200000,29.508,29.668,29.090,29.380,1053377.07,1607385599999,30935718.73322,162035,505910.51,14860278.99539,0
1607385600000,29.384,29.488,27.453,27.687,1961246.58,1607471999999,55669703.74606,207779,861754.07,24465230.43566,0
1607472000000,27.682,28.398,26.932,28.152,1476065.49,1607558399999,40946511.95294,165855,706729.42,19623018.82287,0
1607558400000,28.145,28.243,27.422,27.700,1036482.54,1607644799999,28796222.02568,151821,529019.47,14694881.48848,0
1607644800000,27.699,27.784,26.747,27.356,1219804.25,1607731199999,33171119.06108,171035,598518.95,16276425.80971,0
1607731200000,27.359,28.235,27.283,28.162,1029509.45,1607817599999,28686112.86665,154054,512432.18,14283943.18395,0
1607817600000,28.163,29.323,28.023,29.182,1386617.61,1607903999999,39963156.70825,162397,684902.55,19731238.74604,0
1607904000000,29.185,30.194,28.690,30.031,2027509.43,1607990399999,59619234.31363,175177,988133.67,29075990.71540,0
1607990400000,30.040,30.335,29.305,29.470,1372204.44,1608076799999,40853888.07639,141562,644307.90,19184296.48015,0
1608076800000,29.471,30.670,29.035,30.563,2173014.46,1608163199999,64975816.57149,175364,1030672.83,30795799.42415,0
1608163200000,30.564,31.634,29.746,30.237,3996558.39,1608249599999,123043407.10300,266832,1806972.53,55653577.57322,0
1608249600000,30.238,31.260,29.638,31.000,1958227.68,1608335999999,59862269.90047,173779,948169.62,28987518.03402,0
1608336000000,31.000,34.356,30.931,33.337,5468744.51,1608422399999,180458344.67921,342101,2566284.70,84545910.20877,0
1608422400000,33.346,35.700,32.600,34.290,6599639.99,1608508799999,226687301.56077,400341,3087517.62,106088259.57008,0
1608508800000,34.297,35.695,31.500,32.130,7192550.36,1608595199999,240192067.07971,457065,3364067.87,112441433.21239,0
1608595200000,32.130,33.858,30.500,33.527,4476925.13,1608681599999,144947357.09639,338242,2193860.50,71064810.33953,0
1608681600000,33.527,34.500,29.800,31.159,5435106.02,1608767999999,177304618.17446,383750,2536525.90,82827451.23857,0
1608768000000,31.161,32.776,30.354,32.504,3172919.14,1608854399999,100175786.85975,265662,1556346.92,49134318.82231,0
1608854400000,32.525,33.532,31.745,33.231,2648964.10,1608940799999,86602796.28391,235493,1249742.99,40866396.24062,0
1608940800000,33.235,34.106,32.578,33.638,2918075.41,1609027199999,97474881.46584,243380,1379610.19,46103708.50842,0
1609027200000,33.641,35.132,31.792,33.676,4249254.43,1609113599999,143677272.94804,348546,1914067.24,64773069.48202,0
1609113600000,33.680,36.268,33.352,36.026,4737639.14,1609199999999,167494762.90028,345373,2143080.77,75786131.21158,0
1609200000000,36.023,39.500,35.372,39.122,7250595.49,1609286399999,275087307.71419,515664,3626998.38,137698646.90579,0
1609286400000,39.127,39.355,36.852,38.224,2447370.68,1609372799999,92516921.15966,245472,1116871.08,42248257.47040,0
1609372800000,38.209,38.280,36.670,37.386,1803543.66,1609459199999,67479827.55992,197958,795634.07,29772069.16551,0
1609459200000,37.400,39.082,37.000,37.795,2613623.24,1609545599999,99344291.78495,264595,1190776.25,45260332.45087,0
1609545600000,37.795,39.060,36.790,38.271,2789507.96,1609631999999,105559011.11676,275277,1277245.43,48336493.99729,0
1609632000000,38.271,41.906,37.838,41.300,5731756.14,1609718399999,230122378.41895,457600,2615539.56,105040872.29335,0
1609718400000,41.301,43.646,38.011,41.142,6603696.97,1609804799999,268002846.34759,530059,3015265.84,122416457.74082,0
1609804800000,41.126,41.807,38.844,41.799,4157283.50,1609891199999,167800582.98486,342304,1848682.80,74643313.13730,0
1609891200000,41.806,42.328,40.530,42.288,3385263.29,1609977599999,140351595.41443,319961,1478139.17,61308880.27595,0
1609977600000,42.286,44.928,41.300,43.570,4664178.86,1610063999999,201493806.87513,424033,2128339.86,91981145.54939,0
1610064000000,43.566,43.690,40.054,42.394,4283914.41,1610150399999,180737744.04054,377962,2012381.44,84889828.72207,0
1610150400000,42.403,44.301,41.520,43.907,3048897.77,1610236799999,130567492.02824,297436,1442074.11,61734508.31043,0
1610236800000,43.911,45.200,39.786,42.399,4438160.76,1610323199999,191480239.10162,430353,1994900.66,86106694.30409,0
1610323200000,42.394,42.464,35.130,38.104,7471566.19,1610409599999,286696120.40170,619602,3485925.15,133651754.59216,0
1610409600000,38.114,39.998,37.135,38.275,3873565.39,1610495999999,149031276.43131,354179,1915952.79,73749393.21961,0
1610496000000,38.274,40.512,37.000,40.192,3655018.80,1610582399999,140899630.97661,331381,1841511.71,71053798.90891,0
1610582400000,40.208,42.039,39.680,41.911,3023256.98,1610668799999,123844764.44994,303629,1386457.57,56791494.16911,0
1610668800000,41.912,42.690,38.696,40.880,3622510.35,1610755199999,148351367.44652,338991,1665401.23,68205956.29008,0
1610755200000,40.882,44.226,40.689,43.171,4005216.95,1610841599999,170702878.35315,364852,1909949.86,81370679.84620,0
1610841600000,43.169,46.784,41.000,45.857,5321151.21,1610927999999,234148839.87087,447884,2517004.47,110856888.93052,0
1610928000000,45.861,46.967,44.145,45.442,3761963.01,1611014399999,170845051.60955,325137,1719552.55,78131109.08507,0
1611014400000,45.447,47.400,41.686,42.492,5885999.28,1611100799999,261881385.10176,483938,2759624.64,122637237.02250,0
1611100800000,42.477,42.802,40.195,42.607,4038131.83,1611187199999,168146125.47692,386922,1883996.55,78500175.75955,0
1611187200000,42.620,42.714,38.116,38.647,4457043.10,1611273599999,179805196.92555,400757,2091731.69,84417076.85078,0
1611273600000,38.648,41.426,36.810,40.863,4101010.61,1611359999999,162589322.82931,369381,1967015.71,78054022.38530,0
1611360000000,40.855,41.799,39.504,40.925,2586537.96,1611446399999,105153492.32686,278699,1279201.76,52027957.16387,0
1611446400000,40.927,42.273,40.280,41.850,1854955.87,1611532799999,76799122.45614,244016,845082.71,34995202.40734,0
1611532800000,41.850,43.435,40.500,41.826,2542580.91,1611619199999,107571862.48905,292131,1132151.66,47898390.97463,0
1611619200000,41.835,42.556,39.876,41.873,2217988.98,1611705599999,90990712.26302,270774,1092392.25,44814491.75349,0
1611705600000,41.860,42.131,39.710,40.902,2497721.46,1611791999999,102243269.16948,291300,1147205.70,46974249.12763,0
1611792000000,40.907,42.999,40.360,42.452,2241362.92,1611878399999,94475743.39705,267520,1038307.49,43787216.78688,0
1611878400000,42.452,44.100,41.837,42.863,2967302.44,1611964799999,127497250.36969,322487,1425946.46,61258497.69214,0
1611964800000,42.869,45.156,42.600,44.744,1953602.31,1612051199999,86077046.95623,243602,1016480.73,44779746.35531,0
1612051200000,44.740,45.707,43.374,44.353,1771975.33,1612137599999,78544090.37274,237810,892715.12,39577892.87679,0
1612137600000,44.345,52.578,43.418,51.483,5792782.90,1612223999999,280811230.96805,619431,2942071.11,142639401.28733,0
1612224000000,51.461,52.888,49.315,50.914,4571265.54,1612310399999,232664923.88246,463195,2252252.95,114651417.61820,0
1612310400000,50.906,52.694,49.751,52.096,2182777.61,1612396799999,111438021.18047,263064,1087924.76,55566875.29063,0
1612396800000,52.095,56.948,51.008,55.968,3742663.91,1612483199999,201246849.48788,434329,1906856.31,102551243.55170,0
1612483200000,55.960,68.800,55.925,67.736,5761391.94,1612569599999,354892927.06439,688401,2888234.65,178107013.09749,0
1612569600000,67.690,75.538,61.520,72.555,12358167.87,1612655999999,874732752.19150,1134997,5987404.18,424178897.37162,0
1612656000000,72.548,74.500,64.034,68.269,6571573.68,1612742399999,453573888.24923,680336,3171623.90,219055983.94277,0
1612742400000,68.259,80.386,67.400,80.146,7926793.81,1612828799999,581712183.32185,866782,3913895.00,287244240.37722,0
1612828800000,80.146,116.592,78.785,107.249,17338691.09,1612915199999,1715925644.63717,1799021,8380363.45,829457208.62429,0
1612915200000,107.254,148.900,107.250,128.901,27321335.80,1613001599999,3537757054.75824,3423412,13142383.33,1701531105.67539,0
1613001600000,128.900,133.605,118.000,124.110,7898640.86,1613087999999,988435909.81586,1068228,3744384.56,468825703.39803,0
1613088000000,124.148,141.850,121.000,136.745,7979486.20,1613174399999,1055142000.47924,1037487,3760157.68,497461227.86729,0
1613174400000,136.728,139.000,124.951,133.500,4435209.64,1613260799999,583667753.63512,666842,2027319.61,266920922.12219,0
1613260800000,133.500,140.417,128.541,135.844,5327989.90,1613347199999,713957618.34866,716754,2498091.08,334896334.60391,0
1613347200000,135.890,140.187,117.189,130.037,5327626.06,1613433599999,688852449.81752,754033,2418462.06,313072897.84458,0
