open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673222400000,14.4640,17.5000,14.2560,16.2530,132229880,1673308799999,2144978574.4500,2893365,66861508,1084502704.5210,0
1673308800000,16.2530,16.7180,15.5670,16.1910,67695006,1673395199999,1092517758.3440,1481440,33564022,541858542.2060,0
1673395200000,16.1910,16.5970,15.2700,16.3550,51227004,1673481599999,814755183.7820,1184720,25561063,406629319.0600,0
1673481600000,16.3540,17.0000,15.4000,16.5840,68851485,1673567999999,1121043446.1820,1655119,34412113,560536911.6530,0
1673568000000,16.5840,18.6580,16.2370,18.2890,66433667,1673654399999,1139567364.7760,1664605,33388667,573256586.4270,0
1673654400000,18.2890,24.8480,18.1910,24.2830,170942988,1673740799999,3831175596.3550,4652345,86595763,1939719224.1430,0
1673740800000,24.2840,25.2000,22.0000,22.9030,81091714,1673827199999,1878000598.3600,2560831,39676611,919308974.3520,0
1673827200000,22.9030,25.1800,22.2300,23.6010,79865802,1673913599999,1877503038.5610,2419309,39176621,921504589.6530,0
1673913600000,23.6000,24.0000,22.6600,22.8550,53504946,1673999999999,1252341626.6520,1648847,26349630,617014069.0990,0
1674000000000,22.8580,23.6740,20.3100,20.8040,86133366,1674086399999,1900250796.6570,2699838,42404000,936134834.9120,0
1674086400000,20.8040,21.8790,20.4000,21.4080,50010159,1674172799999,1059390337.5680,1675414,25150821,532935886.2990,0
1674172800000,21.4080,25.8750,20.9130,25.5130,68902615,1674259199999,1580114616.6300,2464619,35101372,805471789.8100,0
1674259200000,25.5130,26.6870,24.2640,24.5640,74218424,1674345599999,1876555060.5430,2911438,35992767,910526108.8270,0
1674345600000,24.5640,25.4700,23.5000,24.1950,43837467,1674431999999,1087528588.1310,1753350,21260568,527611680.8670,0
1674432000000,24.1960,24.9430,23.7000,24.3470,38229814,1674518399999,933225217.3290,1610601,18595707,454045007.6890,0
1674518400000,24.3460,25.3000,22.1100,22.7700,40160667,1674604799999,970484596.5120,1608816,19154185,463160811.8700,0
1674604800000,22.7700,25.4520,22.1870,24.5340,56957881,1674691199999,1346480710.3780,2283525,28002495,662023797.2460,0
1674691200000,24.5350,25.2510,23.7000,24.3450,36947938,1674777599999,906800679.3480,1527627,17945163,440606060.5940,0
1674777600000,24.3450,24.9940,23.2420,24.4410,31719064,1674863999999,762000202.1120,1224079,15464339,371676899.1210,0
1674864000000,24.4410,25.3000,23.7000,24.0020,23656201,1674950399999,574849021.3400,888535,11429004,277877033.1380,0
1674950400000,24.0020,26.8690,23.7100,26.0900,48584074,1675036799999,1237037149.8920,1850026,24268154,617813627.6670,0
1675036800000,26.0900,26.3340,22.9100,23.9570,49995022,1675123199999,1226265914.0880,1857392,23807437,583996015.8650,0
1675123200000,23.9570,24.4940,23.4810,23.9130,30834013,1675209599999,739308800.0740,1219724,15222991,365066908.8060,0
1675209600000,23.9120,25.2480,22.4500,25.0110,46828526,1675295999999,1113568780.7730,1830740,22979859,546695337.4010,0
1675296000000,25.0140,26.1730,24.0050,24.3150,43750124,1675382399999,1099135004.8530,1655166,21382808,537352152.5380,0
1675382400000,24.3200,25.0720,23.9700,24.6830,29817400,1675468799999,730539465.6190,1122446,14622756,358396056.3500,0
1675468800000,24.6830,24.9430,24.1440,24.3180,13815432,1675555199999,339772253.1090,514494,6652310,163641113.6350,0
1675555200000,24.3180,24.4600,23.0000,23.4640,24775099,1675641599999,587925820.7920,864606,11871622,281727446.5150,0
1675641600000,23.4650,23.7170,22.4710,22.6350,24425581,1675727999999,566029649.1590,890814,11875551,275296217.1220,0
1675728000000,22.6370,23.9530,22.5260,23.8170,28364849,1675814399999,658577760.5280,1014178,14247452,330910260.3220,0
1675814400000,23.8170,24.2400,22.7810,23.2100,26132339,1675900799999,613523458.2680,932545,12876804,302424230.1900,0
1675900800000,23.2090,23.3450,19.9900,20.4820,43873804,1675987199999,968879893.7280,1407433,20855570,461168017.6720,0
1675987200000,20.4820,21.1710,19.6600,20.0880,37272262,1676073599999,769087411.0130,1167498,18375294,379244356.1650,0
1676073600000,20.0870,20.8880,20.0780,20.7820,14500615,1676159999999,295809396.5240,483819,7353050,149995712.2290,0
1676160000000,20.7830,22.5290,20.6040,21.4830,28094281,1676246399999,601716455.5300,914727,14257197,305282123.9210,0
1676246400000,21.4840,21.5950,19.7200,20.7480,40746850,1676332799999,838347021.9100,1286718,20120955,414062459.2550,0
1676332800000,20.7480,22.3730,20.6390,21.8360,47549012,1676419199999,1021973976.1550,1433260,23691219,509427705.3830,0
1676419200000,21.8360,23.9960,21.4430,23.8620,36721891,1676505599999,828997881.4370,1173106,18551908,418920030.3810,0
1676505600000,23.8620,24.1600,22.2030,22.2570,38567693,1676591999999,904827895.1560,1246620,18906823,443715986.2660,0
1676592000000,22.2570,23.5580,22.0240,23.1460,27049577,1676678399999,617351212.3350,865298,13404141,305922089.9140,0
1676678400000,23.1470,23.9420,22.9310,23.4640,16391363,1676764799999,383544822.7120,571109,8235557,192725932.6130,0
1676764800000,23.4640,25.6800,23.2070,24.8530,42196884,1676851199999,1032111095.1410,1555436,20918436,511639427.1010,0
1676851200000,24.8510,27.1500,24.1000,26.2910,58980060,1676937599999,1539751755.5080,2297146,29256945,763770567.8410,0
1676937600000,26.2900,26.6480,24.5000,24.9830,39633801,1677023999999,1008255372.6420,1484037,19203005,488632301.0000,0
1677024000000,24.9830,25.2660,23.2000,24.1450,39972526,1677110399999,954023191.7480,1410011,19656170,469065097.9590,0
1677110400000,24.1440,24.6850,23.5900,23.9090,25536944,1677196799999,615871865.0770,987748,12693206,306180120.6680,0
1677196800000,23.9090,24.1230,22.4360,23.0600,27461929,1677283199999,640682418.6040,1006588,13317301,310787569.6300,0
1677283200000,23.0580,23.3270,21.4000,22.3590,23679643,1677369599999,529757447.6510,865216,11619212,260032938.8410,0
1677369600000,22.3600,23.5200,22.2010,23.2380,17225068,1677455999999,394207150.6240,636058,8685087,198813944.1210,0
1677456000000,23.2380,23.4000,22.3090,22.6650,21735815,1677542399999,497158389.8190,820177,10733165,245510253.1480,0
1677542400000,22.6650,22.7400,21.7330,21.8750,18086846,1677628799999,403113177.6380,687850,8779402,195701673.2010,0
1677628800000,21.8770,22.9040,21.6390,22.4990,18165243,1677715199999,407625212.0770,660815,9114751,204558802.9010,0
1677715200000,22.5020,22.6560,21.6540,21.9910,15947599,1677801599999,350663600.9640,551845,7763146,170720407.6780,0
1677801600000,21.9910,22.0030,20.2910,21.4040,23067626,1677887999999,486354738.2340,773450,11187101,235921611.8460,0
1677888000000,21.4050,21.6200,20.1750,20.9770,13027430,1677974399999,272721611.4020,460432,6389209,133786995.0170,0
1677974400000,20.9760,21.7270,20.8210,20.9600,15735280,1678060799999,334087140.7200,553831,7823553,166143754.8270,0
1678060800000,20.9600,21.1800,20.4360,20.6220,16633661,1678147199999,345902484.2440,595033,8235141,171292166.7110,0
1678147200000,20.6210,20.9580,19.6820,20.2330,24640344,1678233599999,500755464.2460,808567,11960301,243170110.5780,0
1678233600000,20.2330,20.3850,18.1000,18.4130,40679810,1678319999999,775412549.7610,1264128,19943788,380183824.6050,0
1678320000000,18.4120,18.7730,16.6280,17.3180,48509426,1678406399999,870259357.4670,1481862,23981248,430495446.4570,0
1678406400000,17.3170,18.3440,15.9930,18.1500,66399108,1678492799999,1142207538.6430,2030282,33838276,582409487.6550,0
1678492800000,18.1510,18.8590,16.9270,18.0610,45339193,1678579199999,804179627.7420,1480175,22896437,406142135.0830,0
1678579200000,18.0590,20.7000,17.7000,20.1930,38551465,1678665599999,719751989.9820,1234069,19864706,371089693.1690,0
1678665600000,20.1930,21.4180,18.8720,20.3990,49138900,1678751999999,983428906.9170,1702149,24566496,491780461.1140,0
1678752000000,20.4030,22.1520,19.7580,20.8700,48954816,1678838399999,1027574622.0420,1880632,23878739,501173357.3470,0
1678838400000,20.8690,21.4730,18.6330,19.2400,45723600,1678924799999,914227249.2370,1728251,22382310,447718762.7550,0
1678924800000,19.2390,19.9100,18.8690,19.6620,28052958,1679011199999,545030446.9740,1021933,14056650,273130422.3410,0
1679011200000,19.6620,21.6960,19.4050,21.5980,33843261,1679097599999,689435905.3780,1161728,17091747,348375568.5400,0
1679097600000,21.5980,23.0000,21.0540,21.2130,36076747,1679183999999,796520578.9020,1440102,17579256,388239357.3630,0
1679184000000,21.2120,22.4390,21.2090,21.8640,25316113,1679270399999,553083244.6820,904622,12517071,273436842.3760,0
1679270400000,21.8640,23.9100,21.3340,22.1210,59603180,1679356799999,1357075610.1640,2208131,29576001,673816554.8690,0
1679356800000,22.1210,23.3330,21.5160,22.5260,38608173,1679443199999,867080355.2240,1468517,19125400,429681556.2020,0
1679443200000,22.5230,23.0940,20.9180,21.4040,35497116,1679529599999,785698102.2490,1390568,17365769,384545357.1550,0
1679529600000,21.4030,22.7500,21.0800,22.1570,24252890,1679615999999,530970181.6940,868737,12240937,268072843.2720,0
1679616000000,22.1580,22.2680,20.2600,20.6490,22809165,1679702399999,484122023.1420,895372,10830813,229848857.0310,0
1679702400000,20.6490,20.9660,20.0740,20.3940,12321219,1679788799999,253504849.3080,520572,5980481,123093903.6640,0
1679788800000,20.3950,21.1270,20.2700,20.9310,10967346,1679875199999,228276807.9140,437996,5514456,114773479.9090,0
1679875200000,20.9290,20.9780,19.2970,19.8870,18606757,1679961599999,374483728.6880,711489,8890140,178966518.3400,0
1679961600000,19.8870,20.8980,19.5950,20.4390,19176313,1680047999999,386100608.1150,710164,9666467,194667254.4130,0
1680048000000,20.4400,21.5500,20.4120,21.0860,17183738,1680134399999,362280534.5930,633076,8540571,180028464.1320,0
1680134400000,21.0870,21.6610,20.1290,20.5430,20884805,1680220799999,433233141.9530,770159,10220590,212046678.6430,0
1680220800000,20.5420,21.4860,20.0100,21.1610,15988378,1680307199999,330294656.1020,619609,8050733,166367775.0700,0
1680307200000,21.1600,21.3440,20.7300,21.0790,9427898,1680393599999,198231354.0150,407920,4571964,96144535.8110,0
1680393600000,21.0790,21.3060,20.2010,20.5090,10121176,1680479999999,209857386.5320,430990,4865083,100909553.5050,0
1680480000000,20.5090,20.9890,19.9370,20.4440,18021745,1680566399999,367188211.0010,726090,8753954,178391700.0910,0
1680566400000,20.4450,21.2690,20.2730,20.9050,12350855,1680652799999,256896395.8590,529328,6193739,128866994.5260,0
1680652800000,20.9040,21.3400,20.5320,20.9570,13247501,1680739199999,277972414.2630,570671,6456834,135526582.3880,0
1680739200000,20.9570,20.9870,20.3450,20.6080,9474912,1680825599999,195855313.5220,430457,4569350,94472585.7390,0
1680825600000,20.6090,20.7710,20.1950,20.4330,7491162,1680911999999,153121106.8420,347051,3596987,73539499.2380,0
1680912000000,20.4340,20.7260,19.8210,20.0250,6978247,1680998399999,141852775.9160,317269,3204993,65200353.2490,0
1680998400000,20.0240,20.4390,19.8470,20.2780,7294133,1681084799999,147044586.6410,321262,3695407,74512562.8690,0
1681084800000,20.2770,20.9500,20.0630,20.8930,9485159,1681171199999,194127229.7510,405334,4822998,98729631.7540,0
1681171200000,20.8920,23.7000,20.8190,22.9990,62547800,1681257599999,1425155002.7760,2050595,31482854,717185347.5740,0
1681257600000,22.9990,24.4920,22.3110,23.7980,92018384,1681343999999,2169853131.3310,2834584,46040132,1085709780.9510,0
1681344000000,23.7980,25.2900,23.6350,24.4240,47668506,1681430399999,1161399048.0510,1596332,24034064,585555061.8380,0
1681430400000,24.4230,25.5000,23.7250,24.7210,43015095,1681516799999,1063509148.3200,1517247,21011175,519566507.9140,0
1681516800000,24.7200,24.8090,23.8110,24.0570,16322630,1681603199999,395982245.4390,649731,7827786,189916361.2990,0
1681603200000,24.0570,25.5380,23.8240,25.3520,21337344,1681689599999,525867017.6990,828548,10755488,265159122.3430,0
1681689600000,25.3520,26.0670,24.3030,24.5900,37707763,1681775999999,949202776.3850,1376989,18326977,461575864.4250,0
1681776000000,24.5900,25.4600,24.0000,24.8290,23638577,1681862399999,587508133.8910,917567,11542438,286936630.2300,0
1681862400000,24.8290,24.9950,21.5170,22.6550,36346604,1681948799999,844719411.2470,1365129,17280403,401695474.9600,0
1681948800000,22.6540,23.1800,21.6000,22.1840,31198819,1682035199999,699722000.7760,1256042,15292055,343151300.4450,0
1682035200000,22.1850,22.4000,20.8090,21.2470,24671466,1682121599999,538299714.3340,952869,12062365,263310476.5980,0
1682121600000,21.2460,21.9900,21.0330,21.7820,11255626,1682207999999,242479309.1590,437320,5593663,120484926.5140,0
1682208000000,21.7830,22.2450,20.9000,21.4610,18321683,1682294399999,396894458.5800,652168,9026171,195544068.3060,0
1682294400000,21.4610,22.0000,20.9740,21.3730,20160519,1682380799999,433306141.7920,728990,10048378,216021937.6830,0
1682380800000,21.3770,21.9590,20.7140,21.9240,21620145,1682467199999,456884819.8390,785834,10673131,225669254.5630,0
1682467200000,21.9230,22.9770,20.2910,21.2560,34306233,1682553599999,750525263.3340,1235393,16688933,365218593.8670,0
1682553600000,21.2560,22.5410,21.1550,22.3260,26364203,1682639999999,577813348.0360,968663,13233007,290058626.3550,0
1682640000000,22.3250,23.4980,22.1350,23.3310,30014479,1682726399999,683949691.1240,1066621,15383173,350629347.5440,0
1682726400000,23.3300,23.9010,22.8300,23.1750,20170814,1682812799999,470695703.0000,723974,10023932,233953486.1390,0
1682812800000,23.1750,24.0000,22.6500,22.7290,22259641,1682899199999,520654524.3540,779986,11062771,258842591.5260,0
1682899200000,22.7280,22.8800,21.5060,21.9390,24319403,1682985599999,536528015.6960,840323,11691426,257951997.0270,0
1682985600000,21.9390,22.3700,21.7260,22.2440,15028223,1683071999999,331350301.5500,537484,7434993,163966269.4720,0
1683072000000,22.2430,22.2970,21.2200,22.2270,26639545,1683158399999,576908796.9780,856668,13036501,282331235.0730,0
1683158400000,22.2270,22.4730,21.6100,21.7260,19665254,1683244799999,433452429.5680,586452,9674284,213227937.2550,0
1683244800000,21.7260,23.0730,21.5000,22.8130,26338827,1683331199999,586895627.3340,808152,13313301,296730478.1750,0
1683331200000,22.8130,23.2330,21.5100,21.9080,22947313,1683417599999,512121834.4890,755552,11200478,250079447.7930,0
1683417600000,21.9090,22.7780,21.6430,21.6590,18994993,1683503999999,422229113.0300,625866,9519631,211668669.2600,0
1683504000000,21.6590,21.8160,19.8380,20.6150,32169380,1683590399999,675683027.9230,1012968,15457529,324783526.7820,0
1683590400000,20.6160,20.9810,20.3990,20.6480,17171093,1683676799999,354509085.0720,560510,8446607,174393278.5480,0
1683676800000,20.6490,21.2940,19.6260,20.9090,26766904,1683763199999,557270703.7680,843981,13202791,274951654.4470,0
1683763200000,20.9090,20.9220,19.6500,20.1630,23317958,1683849599999,473058443.1940,753341,11469873,232716350.0060,0
1683849600000,20.1640,20.9380,19.7900,20.8980,22564392,1683935999999,458120716.4710,742556,11294238,229328264.0810,0
1683936000000,20.8980,21.2900,20.7590,20.8320,13604369,1684022399999,285596487.4100,482056,6893787,144732806.5550,0
1684022400000,20.8320,21.2900,20.6110,20.9170,11719142,1684108799999,245685296.4350,410710,5901497,123733518.0850,0
1684108800000,20.9150,21.5180,20.5890,20.9710,18178687,1684195199999,385529789.6600,595860,9209569,195378273.5280,0
1684195200000,20.9710,21.1210,20.4270,20.6690,15031826,1684281599999,312169478.0610,509556,7299631,151646287.4860,0
1684281600000,20.6690,21.2000,20.4120,21.0470,19023396,1684367999999,395456595.2240,624371,9552562,198640435.6420,0
1684368000000,21.0480,21.0850,20.0530,20.3290,16605296,1684454399999,342155161.7380,556180,7897770,162816601.2340,0
1684454400000,20.3290,20.5860,20.2020,20.3430,9320281,1684540799999,190096787.6610,321950,4687180,95611093.4640,0
1684540800000,20.3430,20.3580,20.0580,20.2640,6611123,1684627199999,133711283.1250,244655,3320657,67168145.3390,0
1684627200000,20.2650,20.3890,19.3000,19.6050,12597240,1684713599999,251280699.6700,427446,5795084,115657218.1000,0
1684713600000,19.6040,20.0260,19.2660,19.5140,15206818,1684799999999,299357702.9280,474893,7685822,151321711.9990,0
1684800000000,19.5140,20.1700,19.4020,20.0240,17462447,1684886399999,347695964.4580,496809,8771543,174648468.3390,0
1684886400000,20.0240,20.0680,18.5300,19.2010,25178102,1684972799999,486446573.7980,633547,12050034,232798479.5430,0
1684972800000,19.2020,19.6150,18.7550,19.2430,14063561,1685059199999,271155371.5790,427649,7118261,137254902.1210,0
1685059200000,19.2440,19.5520,19.0750,19.3490,10719673,1685145599999,207201078.1660,328805,5284936,102163529.3030,0
1685145600000,19.3500,20.5350,19.3240,20.4150,13466105,1685231999999,267256835.6550,427778,7020352,139349552.2030,0
1685232000000,20.4150,21.1870,20.2790,20.7970,19929404,1685318399999,411709828.8750,628155,10016530,206955704.8650,0
1685318400000,20.7980,20.9710,20.2650,20.5750,14337590,1685404799999,295600800.0920,429996,7001097,144364923.0740,0
1685404800000,20.5750,21.3900,20.4550,21.2440,21912962,1685491199999,461764645.8920,674891,11100459,233880511.9940,0
1685491200000,21.2450,21.3290,20.3200,20.8090,14853305,1685577599999,307817770.4020,475856,7172777,148639434.4440,0
1685577600000,20.8100,20.9710,20.3920,20.4860,12617749,1685663999999,260916231.5770,414676,6161426,127426417.1380,0
1685664000000,20.4860,21.3780,20.2890,21.2470,14015369,1685750399999,294857414.3550,461307,7255102,152658715.8050,0
1685750400000,21.2460,21.3400,20.9500,21.1830,7281983,1685836799999,153975017.5220,251645,3587599,75876022.9840,0
1685836800000,21.1840,22.2970,21.0260,21.8140,17395573,1685923199999,380146970.0420,596658,8957648,195713598.9380,0
1685923200000,21.8140,22.0470,19.1140,19.9970,31641718,1686009599999,655544637.1610,1002215,15080277,312660528.3130,0
1686009600000,19.9970,20.6980,19.2290,20.3790,24451434,1686095999999,488234501.0700,803831,12234984,244386777.8310,0
1686096000000,20.3800,20.5230,18.4990,18.6270,25918025,1686182399999,502557954.2340,832705,12330103,239148348.9340,0
1686182400000,18.6270,19.1120,18.2120,18.8730,19402118,1686268799999,363136133.7160,648716,9606324,179846858.2670,0
1686268800000,18.8730,19.3780,17.0950,17.3840,40567556,1686355199999,738702614.2320,1234998,19943025,363268959.9450,0
