stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
8905,裕國,2019Q2,tpex,3015656,1325962,4341618,1558147,146551,1704698,1194400,240690,1229096,9327,-36820,2636693,,,227,2636920,0,0,4123000,22.86
8906,花王,2019Q2,tpex,104117,405622,509739,154250,6802,161052,340374,57577,4577,-2,-53839,,0,0,,348687,,0,1877203,10.84
8908,欣雄,2019Q2,tpex,1962316,3360827,5323143,2400279,650328,3050607,1802506,3038,466992,0,,2272536,,,,2272536,,0,0,13.74
8916,光隆,2019Q2,tpex,6498590,2595998,9094588,3318062,1504102,4822164,1330019,1832875,1015378,37310,,4215582,,,56842,4272424,,0,0,31.70
8917,欣泰,2019Q2,tpex,2237268,2420027,4657295,1613516,1183177,2796693,1222032,,625739,12831,,1860602,0,,0,1860602,,0,0,15.23
8921,沈氏,2019Q2,tpex,289533,702837,992370,119340,21431,140771,465922,252343,91020,42314,,,,,,851599,0,0,0,18.28
8923,時報,2019Q2,tpex,549386,277989,827375,353120,40558,393678,303758,12800,118363,-1224,0,433697,0,,0,433697,0,0,0,14.28
8924,大田,2019Q2,tpex,2723638,929732,3653370,1017252,258344,1275596,838000,101239,1219668,54017,,2212924,,,164850,2377774,0,0,0,26.41
8927,北基,2019Q2,tpex,720780,4125897,4846677,1127465,1548381,2675846,1918332,78270,175789,-1560,0,2170831,,,0,2170831,,0,0,11.32
8928,鉅明,2019Q2,tpex,1027696,856447,1884143,905488,203041,1108529,508540,0,286439,-19365,0,775614,0,,0,775614,0,0,0,15.25
8929,富堡,2019Q2,tpex,1002334,486668,1489002,341869,127690,469559,505809,233501,207269,891,,947470,,,71973,1019443,0,0,0,19.29
8930,青鋼,2019Q2,tpex,1092906,642079,1734985,184942,409638,594580,795594,125149,239319,0,-19657,1140405,,,,1140405,,0,1594000,14.63
8931,大汽電,2019Q2,tpex,904758,2585165,3489923,935071,810229,1745300,1222549,0,481471,40603,,1744623,,,,1744623,,0,0,14.98
8932,智通*,2019Q2,tpex,764865,600557,1365422,550371,165746,716117,488000,3778,215651,-58124,,649305,,,,649305,,0,0,13.31
8933,愛地雅,2019Q2,tpex,2781425,1772963,4554388,2444099,1231534,3675633,2203582,83670,-1019002,-389495,0,878755,,,0,878755,0,0,0,3.99
8935,邦泰,2019Q2,tpex,640356,1014918,1655274,385022,468120,853142,843000,0,-32870,-7998,,802132,,,0,802132,,0,0,9.52
8936,國統,2019Q2,tpex,5961468,6533017,12494485,4754763,1621691,6376454,2292242,1307766,609893,-156152,,4053749,,,2064282,6118031,,0,0,17.95
8937,合騏*,2019Q2,tpex,543527,303521,847048,91449,7531,98980,724788,75,55651,224,-32670,748068,,,,748068,,0,3007000,10.77
8938,明安,2019Q2,tpex,4996693,2451755,7448448,2520617,630536,3151153,1353127,781236,1842560,-57330,,3919593,,,377702,4297295,0,0,0,28.97
8941,關中,2019Q2,tpex,896793,1114381,2011174,834800,414109,1248909,285089,63197,197777,183478,-44521,685020,,,77245,762265,,0,863000,27.26
8942,森鉅,2019Q2,tpex,5917964,4636199,10554163,3504339,45108,3549447,1658401,2381552,2503775,-47637,-125300,6370791,,,633925,7004716,,0,1911000,38.86
9949,琉園,2019Q2,tpex,373342,237485,610827,58092,42789,100881,470334,103529,-13304,-13838,-36775,509946,,,0,509946,0,0,3000000,11.58
9950,萬國通,2019Q2,tpex,1397567,3282614,4680181,1644068,1642934,3287002,1477160,23999,-102424,-5556,,1393179,,,,1393179,,0,0,9.43
9951,皇田,2019Q2,tpex,3560643,1967052,5527695,2319795,551644,2871439,749000,3082,1954069,-49895,,2656256,,,,2656256,0,0,0,35.46
9960,邁達康,2019Q2,tpex,651657,106836,758493,239121,69111,308232,335925,35133,115503,-36300,0,450261,,,0,450261,0,0,0,13.40
9962,有益,2019Q2,tpex,930667,271216,1201883,241529,22231,263760,902203,8087,27833,0,0,938123,0,,0,938123,0,0,0,10.40
