stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
6168,宏齊,2018Q3,twse,2935064,1164686,4099750,997749,347826,1345575,2060698,483309,201562,-19078,-10056,2716435,,,37740,2754175,,0,579408,13.22
6176,瑞儀,2018Q3,twse,50239003,5591785,55830788,31770483,200856,31971339,4650273,4726025,16589793,-2106642,,23859449,,,,23859449,0,0,0,51.31
6177,達麗,2018Q3,twse,16522482,2357975,18880457,10908510,4330124,15238634,2440425,465381,740637,-23338,,3623105,,,18718,3641823,,0,0,14.85
6183,關貿,2018Q3,twse,1432487,1235720,2668207,449899,113104,563003,1500000,11,603451,-2557,,2100905,,,4299,2105204,,0,0,14.01
6184,大豐電,2018Q3,twse,2975543,5823945,8799488,4056915,739565,4796480,1582306,2356361,500349,,-436270,4002746,,,262,4003008,0,0,9919214,26.99
6189,豐藝,2018Q3,twse,8318914,502251,8821165,4751499,161631,4913130,1790452,660670,1131867,-6433,,3576556,,,331479,3908035,,0,0,19.98
6191,精成科,2018Q3,twse,16882901,13552773,30435674,11003560,5561740,16565300,5155469,3460770,2361170,2693847,-62399,13608857,,,261517,13870374,,0,6450000,26.73
6192,巨路,2018Q3,twse,5761743,1300693,7062436,2274847,476204,2751051,1068398,110891,3252997,-120901,0,4311385,,,0,4311385,0,0,0,40.35
6196,帆宣,2018Q3,twse,15433681,2905763,18339444,12400734,359734,12760468,1840971,948099,2914578,-152706,,5550942,,,28034,5578976,0,0,0,30.15
6197,佳必琪,2018Q3,twse,4036902,626104,4663006,1512493,43101,1555594,1300859,963800,1119491,-219847,-56891,3107412,,,,3107412,0,0,2000000,24.26
6201,亞弘電,2018Q3,twse,2668353,660253,3328606,885924,119777,1005701,892000,333202,1158286,-60583,,2322905,,,0,2322905,0,0,0,26.04
6202,盛群,2018Q3,twse,4046891,1233722,5280613,1081406,189726,1271132,2261682,142309,1572299,9841,,3986131,,,23350,4009481,0,0,0,17.62
6205,詮欣,2018Q3,twse,1559678,708068,2267746,507633,82733,590366,718391,193735,759258,-20113,,1651271,,,26109,1677380,0,0,0,22.99
6206,飛捷,2018Q3,twse,4270956,1723847,5994803,1331603,111455,1443058,1430623,745778,2118872,-38054,0,4257219,,,294526,4551745,0,0,0,29.76
6209,今國光,2018Q3,twse,2710422,2145968,4856390,1219264,126115,1345379,1631970,798635,1133670,-111781,,3452494,,,58517,3511011,,65500,0,21.17
6213,聯茂,2018Q3,twse,15674313,3326524,19000837,10173850,1426367,11600217,3029572,653239,3988496,-270687,,7400620,,,,7400620,,0,0,24.43
6214,精誠,2018Q3,twse,13680885,5585797,19266682,5908762,243408,6152170,2693933,6750108,5027098,-419789,-1003629,13047721,,,66791,13114512,,0,23409850,53.04
6215,和椿,2018Q3,twse,1270764,901106,2171870,640657,350932,991589,827897,92855,211702,41544,,1173998,,,6283,1180281,0,0,0,14.18
6216,居易,2018Q3,twse,1604373,248303,1852676,396264,21138,417402,830271,168329,440464,-3790,0,1435274,,,0,1435274,0,0,0,17.29
6224,聚鼎,2018Q3,twse,1626904,942578,2569482,481445,27896,509341,800018,235900,1081114,-56891,,2060141,,,0,2060141,0,0,0,25.75
6225,天瀚,2018Q3,twse,15919,2131,18050,9700,3082,12782,1103767,0,-1093455,-5044,,5268,,,,5268,0,0,0,0.05
6226,光鼎,2018Q3,twse,1448815,1100789,2549604,1077083,180283,1257366,1149518,35301,130463,-108558,0,1206724,,,85514,1292238,0,0,0,10.50
6230,尼得科超眾,2018Q3,twse,5180579,1618810,6799389,2812874,379444,3192318,863434,531823,2430497,-218683,,3607071,,,,3607071,0,0,0,41.78
6235,華孚,2018Q3,twse,2561540,1812114,4373654,2034815,93254,2128069,1667367,36782,592479,-51043,,2245585,,,,2245585,,485000,0,13.47
6239,力成,2018Q3,twse,38455935,66947949,105403884,21744510,32176825,53921335,7791466,127693,32007837,-277952,-73485,39575559,,,11906990,51482549,,0,1950000,50.92
6243,迅杰,2018Q3,twse,922324,24640,946964,362094,1431,363525,749767,81967,-243295,-5000,,583439,,,0,583439,0,0,0,7.78
6257,矽格,2018Q3,twse,9586497,9643401,19229898,3913261,3689797,7603058,3899170,810679,4947207,-73733,0,9583323,,,2043517,11626840,0,0,0,24.58
6269,台郡,2018Q3,twse,19927650,6565813,26493463,8117211,698828,8816039,3179912,3987470,11734964,-356823,-868099,17677424,,,,17677424,0,0,8191492,57.06
6271,同欣電,2018Q3,twse,7689943,4434996,12124939,1631320,316069,1947389,1653575,5063801,3505961,-45787,0,10177550,0,,0,10177550,0,0,0,61.55
6277,宏正,2018Q3,twse,3389062,2460577,5849639,1654758,364199,2018957,1194711,377970,2282174,-112302,,3742553,,,88129,3830682,0,0,0,31.33
6278,台表科,2018Q3,twse,21306077,7250703,28556780,15598418,1741273,17339691,2953984,2569815,6227971,-483655,-83953,11184162,,,32927,11217089,0,0,3000000,38.25
6281,全國電,2018Q3,twse,4030516,818262,4848778,2212628,261734,2474362,991729,466046,916641,0,0,,,,,2374416,,0,0,23.94
6282,康舒,2018Q3,twse,14283369,4574054,18857423,9506516,854669,10361185,5166213,306920,2846210,-136345,,8182998,,,313240,8496238,,0,0,15.84
6283,淳安,2018Q3,twse,1981950,428863,2410813,437310,0,437310,1481031,472555,62883,-42966,0,1973503,0,,0,1973503,0,0,0,13.33
6285,啟碁,2018Q3,twse,27063076,6147739,33210815,18396483,670199,19066682,3740807,3060412,7793801,-450887,,14144133,,,,14144133,82000,0,0,37.82
6405,悅城,2018Q3,twse,927471,1763011,2690482,237457,579339,816796,658000,585449,630237,,,1873686,,,,1873686,0,0,0,28.48
6409,旭隼,2018Q3,twse,5360864,2070297,7431161,3466434,19980,3486414,786853,900718,2523744,-266568,,3944747,,,,3944747,,0,0,50.13
6412,群電,2018Q3,twse,22564480,3883342,26447822,19112281,175600,19287881,3878803,1903292,3253795,-1600922,-314792,7120176,,,39765,7159941,0,0,7479000,18.72
6414,樺漢,2018Q3,twse,44752111,26493806,71245917,42346723,4102321,46449044,775745,5436376,1756858,-418743,-236403,7313833,,,17483040,24796873,,0,665000,95.10
6415,矽力*-KY,2018Q3,twse,7037859,6340821,13378680,1196284,42644,1238928,894233,5717522,5896152,-368155,,12139752,,,,12139752,,0,0,135.76
6416,瑞祺電通,2018Q3,twse,3703641,68332,3771973,1330913,9273,1340186,680357,930408,807579,-15662,,2402682,,,29105,2431787,0,0,0,35.32
6426,統新,2018Q3,twse,580641,379620,960261,75894,147072,222966,335090,201178,201027,0,0,737295,,,0,737295,0,0,0,22.00
6431,光麗-KY,2018Q3,twse,421891,30739,452630,44997,149,45146,456428,144810,-165061,-28693,,407484,,,,407484,,0,0,8.93
6438,迅得,2018Q3,twse,3829920,421095,4251015,2370061,152337,2522398,578000,564664,607081,-21128,,1728617,,,,1728617,,0,0,29.91
6442,光聖,2018Q3,twse,2618181,576346,3194527,971948,165440,1137388,660000,234872,1231783,-69516,,2057139,,,,2057139,,0,0,31.17
6443,元晶,2018Q3,twse,794003,8671119,9465122,2584279,3369140,5953419,4768550,332205,-1619055,-175958,,3305742,,,205961,3511703,,0,0,6.93
6446,藥華藥,2018Q3,twse,2508910,508563,3017473,108058,89466,197524,2191260,1312642,-653994,-29959,0,2819949,0,,,2819949,0,0,0,12.87
6449,鈺邦,2018Q3,twse,2305523,1504919,3810442,1574227,240982,1815209,867619,602364,630142,-38739,-66153,1995233,,,,1995233,0,0,2320000,23.63
6451,訊芯-KY,2018Q3,twse,7544545,2304714,9849259,2942642,1540086,4482728,1054468,2626073,1716369,-57415,,5339495,,,27036,5366531,0,0,0,50.64
6456,GIS-KY,2018Q3,twse,49586353,23311831,72898184,45905306,4120838,50026144,3394398,8229140,12754594,-1238468,-267624,22872040,,,,22872040,,0,1500000,67.68
6464,台數科,2018Q3,twse,2020543,6859291,8879834,1505810,953370,2459180,1269394,3698339,2151792,-105824,-627965,6385736,,,34918,6420654,,0,4882000,52.32
6472,保瑞,2018Q3,twse,957999,1191389,2149388,372956,552567,925523,294620,573573,364723,0,-9051,1223865,,,0,1223865,,0,190000,41.81
6477,安集,2018Q3,twse,1175686,3057133,4232819,1212030,1291333,2503363,944566,543489,249623,-8222,,1729456,,,0,1729456,,0,0,18.31
6504,南六,2018Q3,twse,3769795,3887585,7657380,2457340,2304065,4761405,726000,453467,2010744,-294236,,2895975,,,,2895975,,0,0,39.89
6505,台塑化,2018Q3,twse,268487202,170895633,439382835,74345012,14556012,88901024,95259597,31422150,184590651,36303456,,347575854,,,2905957,350481811,,0,0,36.49
6525,捷敏-KY,2018Q3,twse,2908791,1580464,4489255,1145253,18664,1163917,1173158,624536,1667770,-140126,,3325338,,,,3325338,,0,0,28.35
6531,愛普*,2018Q3,twse,3823685,464015,4287700,1565787,1017,1566804,751995,848829,1139306,-19234,,2720896,,,0,2720896,,0,0,36.18
6533,晶心科,2018Q3,twse,1059594,129124,1188718,39917,,39917,426509,728972,-5444,-1236,,1148801,,,,1148801,,0,0,26.93
6541,泰福-KY,2018Q3,twse,4110716,796853,4907569,236369,55060,291429,2426699,7398488,-4934286,-274761,,4616140,,,,4616140,0,0,0,19.02
6552,易華電,2018Q3,twse,826949,1469304,2296253,425844,102637,528481,1000000,590312,187770,-10310,,,,,,1767772,,0,0,17.68
6558,興能高,2018Q3,twse,1187912,327207,1515119,455317,18726,474043,763443,27721,311705,-61793,,1041076,,,,1041076,0,0,0,13.64
6573,虹揚-KY,2018Q3,twse,1981930,1776398,3758328,1391708,821180,2212888,658530,343464,448550,-66889,,1383655,,,161785,1545440,,0,0,21.01
6579,研揚,2018Q3,twse,5458726,4418445,9877171,1413857,145042,1558899,1484985,5360060,1022905,-29052,,7838898,,,479374,8318272,0,0,0,52.79
6581,鋼聯,2018Q3,twse,1536111,2639170,4175281,261719,586507,848226,1112709,998985,1215361,,,3327055,,,,3327055,,0,0,29.90
6582,申豐,2018Q3,twse,1800477,1929965,3730442,519809,1381,521190,1046681,686176,1431226,45169,,,,,,3209252,,0,0,30.66
6589,台康生技,2018Q3,twse,869557,1561411,2430968,502263,522690,1024953,1258425,1082433,-925586,-9257,,,,,,1406015,0,565,0,11.34
6591,動力-KY,2018Q3,twse,1023565,246296,1269861,292478,107226,399704,237030,449000,243258,-44670,-14461,870157,,,,870157,,0,217000,37.05
6605,帝寶,2018Q3,twse,11536377,20156721,31693098,11549126,7240788,18789914,1658164,2500187,8389564,-136658,,12411257,,,491927,12903184,,0,0,74.85
6625,必應,2018Q3,twse,632046,268797,900843,234271,0,234271,354905,239022,73270,-5601,,661596,,,4976,666572,,0,0,18.64
6641,基士德-KY,2018Q3,twse,1285550,305051,1590601,433222,36095,469317,340000,531555,322619,-72890,,1121284,,,,1121284,,0,0,32.98
6655,科定,2018Q3,twse,2098641,3283409,5382050,1322205,2413908,3736113,608735,334114,695229,7859,,1645937,,,,1645937,,0,0,27.04
6666,羅麗芬-KY,2018Q3,twse,1139414,202017,1341431,277460,2148,279608,382800,379160,305470,-5607,,1061823,,,,1061823,0,0,0,27.74
6668,中揚光,2018Q3,twse,1019100,1387320,2406420,806915,283364,1090279,604415,417234,332717,-38225,0,1316141,0,,,1316141,,0,0,21.78
6669,緯穎,2018Q3,twse,39480550,360431,39840981,24823488,5564178,30387666,1519848,2846113,4948688,138666,,9453315,,,,9453315,0,0,0,62.20
6670,復盛應用,2018Q3,twse,6027014,2638975,8665989,4596274,419795,5016069,1184300,75872,2626139,-451048,,3435263,0,,214657,3649920,,0,0,29.01
6671,三能-KY,2018Q3,twse,1097519,1002274,2099793,596631,183922,780553,540000,443099,433865,-102160,,1314804,,,4436,1319240,,0,0,24.35
6672,騰輝電子-KY,2018Q3,twse,3162203,1314343,4476546,2841995,327718,3169713,586143,128875,703836,-112021,,1306833,,,0,1306833,,0,0,22.30
6674,鋐寶科技,2018Q3,twse,3364546,236462,3601008,2000664,90,2000754,605715,340311,654005,223,,1600254,,,,1600254,,81800,0,26.42
8011,台通,2018Q3,twse,1733994,4354941,6088935,723959,1748568,2472527,1186204,1145478,367386,-7788,,2691280,,,925128,3616408,,0,0,22.69
8016,矽創,2018Q3,twse,5898420,2169144,8067564,2738399,214057,2952456,1202273,759050,2823037,-76845,,4707515,,,407593,5115108,,0,0,39.16
8021,尖點,2018Q3,twse,4098634,2377597,6476231,1317734,644131,1961865,1435305,1228597,1945383,-314368,-31696,4263221,,,251145,4514366,,0,1500000,30.02
8028,昇陽半導體,2018Q3,twse,1524401,1707621,3232022,713540,346634,1060174,1324080,502474,286474,,,2113028,,,58820,2171848,0,0,0,15.96
8033,雷虎,2018Q3,twse,844000,276813,1120813,295581,50663,346244,1094198,80534,-536608,-556,,637568,,,137001,774569,0,0,0,5.83
8039,台虹,2018Q3,twse,8828988,3297040,12126028,4133625,847425,4981050,2091197,1446626,3666264,-177294,0,7026793,0,,118185,7144978,0,0,0,33.60
8046,南電,2018Q3,twse,22441575,15121418,37562993,4089050,3989915,8078965,6461655,19684095,4030334,-692056,,29484028,,,,29484028,0,0,0,45.63
8070,長華*,2018Q3,twse,8209919,7230652,15440571,5869402,1726022,7595424,638799,2285140,2382645,37690,-54297,5289977,,,2555170,7845147,,0,803000,83.87
8072,陞泰,2018Q3,twse,1731801,832067,2563868,159997,2391,162388,800000,15325,1537517,-3146,,2349696,,,51784,2401480,,0,0,29.37
8081,致新,2018Q3,twse,4332304,1136155,5468459,1588387,109453,1697840,861721,1168070,1872092,-84133,-47131,3770619,,,,3770619,,0,443433,43.98
8101,華冠,2018Q3,twse,2809124,2757763,5566887,4023919,464935,4488854,2080888,32443,-999562,-49372,,1064397,,,13636,1078033,0,0,0,5.12
8103,瀚荃,2018Q3,twse,2780450,1219492,3999942,1195585,348487,1544072,813994,579180,1109712,-56833,,2446053,,,9817,2455870,,0,0,30.05
8104,錸寶,2018Q3,twse,1124410,2466750,3591160,1113914,1060612,2174526,601101,98424,754805,-37696,,,,,,1416634,,0,0,23.57
8105,凌巨,2018Q3,twse,5911104,8130210,14041314,3105361,2418892,5524253,4415449,2618982,1734591,-251961,0,8517061,,,,8517061,,0,0,19.29
8110,華東,2018Q3,twse,5414482,12772045,18186527,3414873,3213958,6628831,5263811,368129,3386300,2585006,-45550,11557696,,,,11557696,0,0,5000000,22.17
8112,至上,2018Q3,twse,34788357,2448693,37237050,24634327,4532327,29166654,3784965,1852769,2462482,-581952,-54492,7463772,,,606624,8070396,0,0,1935000,19.82
8114,振樺電,2018Q3,twse,5728259,8537144,14265403,3708344,7534521,11242865,749218,718221,1524651,-117746,,2874344,,,148194,3022538,,0,0,38.36
8131,福懋科,2018Q3,twse,7305931,5538894,12844825,1196228,80466,1276694,4422222,2411190,4166284,568435,,,,,,11568131,0,0,0,26.16
8150,南茂,2018Q3,twse,13097569,20480150,33577719,5854382,10172996,16027378,7528985,6280901,4636128,66830,-962503,17550341,,,,17550341,40825,0,25569937,24.13
8163,達方,2018Q3,twse,12376994,5309713,17686707,8505779,613511,9119290,2800000,3802120,2333352,-398758,0,8536714,,,30703,8567417,0,0,0,30.49
8201,無敵,2018Q3,twse,675608,375853,1051461,244836,71111,315947,623663,198959,-36791,-50317,,735514,,,,735514,,0,0,11.79
8210,勤誠,2018Q3,twse,3551991,1904986,5456977,2374834,199018,2573852,1197260,48209,1793851,-156195,,2883125,,,,2883125,,0,0,24.08
8213,志超,2018Q3,twse,18007008,8490161,26497169,12062576,2479127,14541703,2712429,2533240,5832887,-635489,-873236,9569831,,,2385635,11955466,0,0,27100000,39.20
8215,明基材,2018Q3,twse,4727132,5585827,10312959,4133322,2093452,6226774,3206745,2730,820953,-6212,,4024216,,,61969,4086185,0,0,0,12.55
8222,寶一,2018Q3,twse,774445,663102,1437547,368256,172074,540330,685438,53166,158613,0,,,,,,897217,0,0,0,13.09
8249,菱光,2018Q3,twse,3455533,1247560,4703093,1363540,111770,1475310,1270550,677467,1098974,180792,,3227783,,,,3227783,0,0,0,25.40
8261,富鼎,2018Q3,twse,1866976,550500,2417476,993486,202,993688,813405,330058,333192,-79161,,1397494,,,26294,1423788,,0,0,17.18
8271,宇瞻,2018Q3,twse,3346332,1057390,4403722,1719025,54625,1773650,1008978,358225,1331260,-68564,,2629899,,,173,2630072,,0,0,26.06
8341,日友,2018Q3,twse,1403180,2751440,4154620,1292002,298937,1590939,1115000,452500,1056191,-60010,,2563681,,,,2563681,0,0,0,22.99
8367,建新國際,2018Q3,twse,1231859,3827874,5059733,899714,1983777,2883491,811319,332786,731633,-2392,,1873346,,,302896,2176242,,0,0,23.09
8374,羅昇,2018Q3,twse,2648742,508652,3157394,1454258,105254,1559512,892255,84685,642720,-21778,,1597882,,,,1597882,0,0,0,17.91
8404,百和興業-KY,2018Q3,twse,8014105,6345732,14359837,6720130,2695506,9415636,2918316,461544,1736607,-540322,,4576145,,,368056,4944201,,0,0,15.68
8411,福貞-KY,2018Q3,twse,4256412,4600139,8856551,1664224,1740367,3404591,1753982,2369651,1977663,-649336,0,5451960,,,,5451960,,0,0,31.08
8422,可寧衛*,2018Q3,twse,1896284,4541979,6438263,791382,399252,1190634,1088880,1701775,2459115,-2141,,5247629,,,0,5247629,,0,0,48.19
8429,金麗-KY,2018Q3,twse,7158569,1021090,8179659,590808,628216,1219024,1826422,1617452,3960744,-446990,,6957628,,,3007,6960635,0,0,0,38.09
8442,威宏-KY,2018Q3,twse,2995007,1277739,4272746,2570190,516700,3086890,499997,498615,311196,-123952,,1185856,,,,1185856,0,0,0,23.72
8443,阿瘦,2018Q3,twse,1691468,606052,2297520,720799,25696,746495,668000,363350,521078,-533,,1551895,,,-870,1551025,0,0,0,23.23
8454,富邦媒,2018Q3,twse,4576887,6066284,10643171,4610340,275807,4886147,1420585,3003169,1870880,-162751,-397175,5734708,,,22316,5757024,,0,2000000,40.95
8462,柏文,2018Q3,twse,763205,2158474,2921679,828846,666921,1495767,611767,514406,347966,-63512,,1410627,,,15285,1425912,30000,12500,0,23.38
8463,潤泰材,2018Q3,twse,1374739,3188483,4563222,975291,1269474,2244765,1500000,656157,189423,-27123,,2318457,,,,2318457,0,0,0,15.46
8464,億豐,2018Q3,twse,10974310,6580144,17554454,4245302,1642565,5887867,2930202,4572007,4373093,-347976,,11527326,,,139261,11666587,,0,0,39.34
8466,美吉吉-KY,2018Q3,twse,2406155,1145625,3551780,1157481,119162,1276643,660590,1205967,502047,-93467,,2275137,,,,2275137,0,0,0,34.44
8467,波力-KY,2018Q3,twse,1014013,1041795,2055808,651847,12038,663885,508600,836883,329074,-193328,-89306,1391923,,,,1391923,,0,1326000,28.10
8473,山林水,2018Q3,twse,3866583,8962067,12828650,2884622,3121785,6006407,1322123,3622103,610604,-5987,,5548843,0,,1273400,6822243,0,0,0,41.97
8476,台境*,2018Q3,twse,829547,795412,1624959,617963,298466,916429,408228,411261,-151326,-1399,,666764,,,41766,708530,0,0,0,16.33
8478,東哥遊艇,2018Q3,twse,4167768,1044414,5212182,2736248,24872,2761120,930623,1041318,520288,-41167,0,2451062,,,,2451062,,0,0,26.34
8481,政伸,2018Q3,twse,1119094,302474,1421568,206683,9173,215856,666019,180196,391898,-32401,,1205712,,,,1205712,,0,0,18.10
8482,商億-KY,2018Q3,twse,3763741,789520,4553261,1180066,958,1181024,1111120,1312085,1197838,-291276,,3329767,,,42470,3372237,,0,0,29.97
8488,吉源-KY,2018Q3,twse,2257588,3554016,5811604,2611144,719268,3330412,675000,2043573,151338,-388719,,2481192,,,,2481192,0,0,0,36.76
8499,鼎炫-KY,2018Q3,twse,1560021,555350,2115371,379114,141279,520393,512860,630686,514019,-81307,0,1576258,,,18720,1594978,0,0,0,30.73
8926,台汽電,2018Q3,twse,2586875,13930147,16517022,2039871,2550348,4590219,5890486,499694,5522929,-4249,,11908860,,,17943,11926803,,0,0,20.22
8940,新天地,2018Q3,twse,476204,1529425,2005629,446908,637806,1084714,674910,127463,-94667,-4356,,703350,,,217565,920915,,0,0,10.42
8996,高力,2018Q3,twse,1779156,1377927,3157083,993099,257123,1250222,893841,663133,338239,11648,,1906861,,,,1906861,,0,0,21.33
9802,鈺齊-KY,2018Q3,twse,5674285,5205615,10879900,3451718,1259951,4711669,1462735,3339715,1831099,-473291,-32824,6127434,,,40797,6168231,0,0,500000,42.03
9902,台火,2018Q3,twse,457266,822411,1279677,17001,34254,51255,980496,50953,195677,0,-2584,1224542,,,3880,1228422,0,0,35280,12.49
9904,寶成,2018Q3,twse,169916996,149203590,319120586,101212327,60019598,161231925,29467872,4600092,64495269,-12251779,,86311454,,,71577207,157888661,,0,0,29.29
9905,大華,2018Q3,twse,5987689,3796045,9783734,2231641,500078,2731719,3050000,24431,3472448,188015,0,6734894,,,317121,7052015,0,0,0,22.08
9906,欣巴巴,2018Q3,twse,5649817,26369,5676186,1900746,2877720,4778466,833439,18170,46111,0,,897720,,,,897720,,0,0,10.77
9907,統一實,2018Q3,twse,12277235,25541870,37819105,9898658,8330724,18229382,15791453,230047,3720538,-1404453,,18337585,,,1252138,19589723,0,0,0,11.61
9908,大台北,2018Q3,twse,5792217,10695889,16488106,1876470,2720806,4597276,5163580,76822,3748474,1788736,-17944,10759668,,,1131162,11890830,,0,15493101,21.48
9910,豐泰,2018Q3,twse,16299025,16274244,32573269,11098175,5477613,16575788,6679402,59004,8282630,-835525,,14185511,,,1811970,15997481,,0,0,21.24
9911,櫻花,2018Q3,twse,2747882,3116248,5864130,1588684,158525,1747209,2211212,91354,1905937,-70334,-21248,4116921,,,,4116921,,0,2312932,18.82
9912,偉聯,2018Q3,twse,446662,448994,895656,273741,945,274686,528048,27350,129074,-63502,,620970,,,,620970,0,0,0,11.76
9914,美利達,2018Q3,twse,11013365,12415315,23428680,7921572,2755267,10676839,2989838,416548,9631306,-808154,,12229538,,,522303,12751841,0,0,0,40.90
9917,中保科,2018Q3,twse,7083079,12901244,19984323,7087004,2620763,9707767,4511971,661129,5077894,-154435,-288389,9808170,,,468386,10276556,0,0,10273805,22.24
9918,欣天然,2018Q3,twse,2060758,2532651,4593409,914560,813896,1728456,1805375,62400,1044006,0,-46828,2864953,,,0,2864953,0,0,2527863,16.09
9919,康那香,2018Q3,twse,2558087,2648049,5206136,1360063,1334543,2694606,1953728,142213,230948,57460,-109,2384240,,,127290,2511530,0,0,10000,12.20
9921,巨大,2018Q3,twse,37563721,12887391,50451112,26423781,2609225,29033006,3750646,1806762,15813147,-1371038,,19999517,0,,1418589,21418106,,0,0,53.32
9924,福興,2018Q3,twse,4162650,3244348,7406998,1751732,463261,2214993,1884521,567114,2706803,-94575,,5063863,,,128142,5192005,0,0,0,26.87
9925,新保,2018Q3,twse,7603326,8165575,15768901,3759890,858371,4618261,3836531,150277,4721098,1546525,-39521,10214910,,,935730,11150640,,0,3251299,26.85
9926,新海,2018Q3,twse,1977825,3703659,5681484,959672,1835691,2795363,1795041,,845413,245667,,2886121,,,,2886121,,0,0,16.08
9927,泰銘,2018Q3,twse,6170173,1181743,7351916,1990394,241325,2231719,2091482,975330,2281067,-252837,,5095042,,,25155,5120197,,0,0,24.36
9928,中視,2018Q3,twse,333568,3467942,3801510,2564425,640520,3204945,1507246,13756,-906614,-17873,,596515,,,50,596565,0,0,0,3.96
9929,秋雨,2018Q3,twse,477831,878005,1355836,153245,93265,246510,1688000,68270,-604695,-42249,,1109326,,,,1109326,,0,0,6.57
9930,中聯資源,2018Q3,twse,2312743,6726676,9039419,2457066,1779742,4236808,2485404,162024,2035795,-12955,,4670268,,,132343,4802611,,0,0,18.79
9931,欣高,2018Q3,twse,1196927,2812513,4009440,1335778,777943,2113721,1022505,30113,736739,74183,,1863540,,,32179,1895719,0,0,0,18.23
9933,中鼎,2018Q3,twse,47733145,17532765,65265910,38960110,6201357,45161467,7632738,3505665,6130005,-237228,-11835,17019345,,,3085098,20104443,0,0,1257634,22.33
9934,成霖,2018Q3,twse,9836761,3068004,12904765,5294837,1727669,7022506,3680090,1030718,1640856,-545516,0,5806148,,,76111,5882259,,237000,0,15.78
9935,慶豐富,2018Q3,twse,2399335,1900125,4299460,1861737,690020,2551757,1696233,112000,-18882,-41648,,1747703,,,0,1747703,0,0,0,10.30
9937,全國,2018Q3,twse,1833666,7372209,9205875,4446711,74140,4520851,3090430,19601,1651764,-76771,,4685024,,,,4685024,,0,0,15.16
9938,百和,2018Q3,twse,12743932,13040311,25784243,9945375,5291791,15237166,2979639,727880,4909063,-284893,,8331689,,,2215388,10547077,0,0,0,27.96
9939,宏全,2018Q3,twse,10588768,18923804,29512572,7084009,9487866,16571875,2928789,5485872,5782259,-1882552,,12314368,,,626329,12940697,,0,0,42.05
9940,信義,2018Q3,twse,22734440,6298993,29033433,7482193,11327623,18809816,7368465,64528,2968534,-277236,,10124291,,,99326,10223617,,0,0,13.74
9941,裕融,2018Q3,twse,139192061,20350794,159542855,142719382,2777928,145497310,2746292,2540808,5848051,-457532,,10677619,,,3367926,14045545,,0,0,38.88
9942,茂順,2018Q3,twse,2291162,1608666,3899828,619352,416324,1035676,831613,214743,1961890,-149315,,2858931,,,5221,2864152,0,0,0,34.38
9943,好樂迪,2018Q3,twse,1442641,3213255,4655896,546827,166051,712878,1473176,284,2484644,-27177,,3930927,,,12091,3943018,,0,0,26.68
9944,新麗,2018Q3,twse,2643176,2620321,5263497,2041953,250449,2292402,1091071,230770,1522885,46599,0,2891325,0,,79770,2971095,0,0,0,26.50
9945,潤泰新,2018Q3,twse,36247902,66414563,102662465,26274115,26804890,53079005,10032540,18003470,35763276,-18718623,-84639,44996024,,,4587436,49583460,0,0,3426264,45.00
9946,三發地產,2018Q3,twse,11156115,198832,11354947,4372181,1994785,6366966,2811410,370981,1805590,0,0,4987981,0,,0,4987981,0,0,0,17.74
9955,佳龍,2018Q3,twse,1108964,2170461,3279425,939473,614725,1554198,1032082,958405,-251741,-13749,,1724997,,,230,1725227,,0,0,16.71
9958,世紀鋼,2018Q3,twse,5306691,3923311,9230002,1452647,3905942,5358589,2055581,1118180,387196,-100687,,3460270,,,411143,3871413,,0,0,16.83
