cagr,mdd,tr,expo,seed,arm,pass
0.20429335858445508,-0.41476691299014057,4.783340119052613,0.8671822683039344,102109,0,False
0.20541073893631512,-0.4385362426939937,4.834197995860082,0.8687374486615057,102110,0,False
0.24690787082701204,-0.4043674439237328,7.030723075434393,0.8654847727525963,102111,0,False
0.31473818764441774,-0.45678281504641605,12.241579483939157,0.8645442759661979,102112,0,False
0.2930617757007039,-0.3542885319288208,10.31819211471937,0.8740044730140318,102113,0,False
0.23750237790002915,-0.4442049319932029,6.476703964675737,0.8699387526768717,102114,0,False
0.2527554424741527,-0.3829276821658964,7.393396618068222,0.8724339233658791,102115,0,False
0.2638725350404525,-0.46642505332891226,8.12350999445167,0.8647303693383136,102116,0,False
0.45351956673129856,-0.41110613236175697,33.14960768698415,0.8713911546119375,102117,0,False
0.4167460298895307,-0.3582841763977976,25.81143286460618,0.8656943160478474,102118,0,False
0.22146821957690443,-0.37799213218636435,5.610565714823775,0.8715326217437629,102119,0,False
0.2875169796031556,-0.4391034997956553,9.868199089371142,0.864100047635268,102120,0,False
0.3046830567205554,-0.45078346679112274,11.315773743542017,0.867567492736535,102121,0,False
0.3162537581010165,-0.41469433327089655,12.38638995863009,0.8708884704198135,102122,0,False
0.2619047739783289,-0.44685208499527923,7.990284132828183,0.8646646067648748,102123,0,False
0.31258305227799976,-0.49297583321720106,12.038071275646972,0.872526627499663,102124,0,False
0.40475583665323267,-0.3889068642791486,23.744145997715325,0.8636992010229132,102125,0,False
0.2298392096459143,-0.36563253004752116,6.050852485717751,0.8695896760646606,102126,0,False
0.23505057209625324,-0.4534626524859101,6.3380184855317845,0.8692608708522432,102127,0,False
0.22238687419378556,-0.4734963536305225,5.6576522956275745,0.8697215835338604,102128,0,False
0.23798376833532298,-0.49754460506763015,6.504207229613066,0.8653921626873637,102129,0,False
0.26640265050710576,-0.4266876059359402,8.297402359257172,0.8669663335343124,102130,0,False
0.20526035013028365,-0.38431013423167076,4.827329802670527,0.8712478953620714,102131,0,False
0.23825806646078762,-0.3928794921733273,6.519919118611892,0.8678533231254532,102132,0,False
0.33747470008704594,-0.3671818935987654,14.568218694708253,0.8618650946226444,102133,0,False
0.37758664553241683,-0.40190641327088406,19.57767052614556,0.8755883958267344,102134,0,False
0.2443771707794391,-0.40986712651513224,6.878158645838171,0.8726066234345156,102135,0,False
0.2300027392437629,-0.37354066206700515,6.05970859445549,0.8664038010915238,102136,0,False
0.2927016802619895,-0.3797670192303853,10.288470350962024,0.8695869702921193,102137,0,False
0.24657397372383483,-0.48229595227631106,7.010443833420291,0.8734637401990197,102138,0,False
0.3087452524095109,-0.4173708053564241,11.682583129454908,0.8664257117888565,102139,0,False
0.280723961400559,-0.40233670863033644,9.338748445486637,0.8655898497306433,102140,0,False
0.40869579614996954,-0.4002466909334989,24.407154399339717,0.8681730041696089,102141,0,False
0.1923573221217636,-0.44661728352460944,4.264280302108116,0.8712623111492108,102142,0,False
0.3392223127286913,-0.4004570439266153,14.761328439811455,0.8642540380581023,102143,0,False
0.29337600067281855,-0.37648389558146583,10.344184939711345,0.8696380848038651,102144,0,False
0.2680290336501976,-0.44165905852222037,8.41074080547558,0.8679697053359311,102145,0,False
0.3220249881922972,-0.42106046803467057,12.950873460948753,0.8690987481717959,102146,0,False
0.1045082538760127,-0.4325684818264805,1.55593777017137,0.8711109311177547,102147,0,False
0.1875136294581239,-0.5060529154093814,4.0658151728865946,0.8780231920594801,102148,0,False
0.3499874127162106,-0.40199666643072,15.998826466699935,0.8648972716797317,102149,0,False
0.22171206687526035,-0.4881301523802057,5.623035239210709,0.8648343030042985,102150,0,False
0.24880960087108117,-0.4072304079850836,7.147102373716164,0.8735863498031478,102151,0,False
0.3057061604081279,-0.5017130790036507,11.407253208129523,0.8709021277228464,102152,0,False
0.2189320171559448,-0.43220772401600427,5.482111873206746,0.8598055268882066,102153,0,False
0.16684895084809725,-0.4115210350423283,3.292130400868982,0.8712872188643822,102154,0,False
0.3038043833762518,-0.400586069634777,11.237690189505885,0.8726911402845774,102155,0,False
0.21524874862355414,-0.4172109874205982,5.299534193848931,0.8696243527550225,102156,0,False
0.2170822533485368,-0.44818532873393113,5.389837107400844,0.8696860595084364,102157,0,False
0.23834425866321696,-0.4240242526707444,6.524862306491906,0.8721771233559418,102158,0,False
0.2777473716785912,-0.4309535590894614,9.11410967750041,0.8699131147358484,102159,0,False
0.3078657557446338,-0.3836479317297918,11.60234793421576,0.8615749171265116,102160,0,False
0.24456369775704467,-0.43635605363896907,6.88931439262482,0.865805004896479,102161,0,False
0.28059752733397914,-0.404763346828015,9.329116696631583,0.8689162815042109,102162,0,False
0.09320349487198643,-0.39227815425910945,1.319365220391211,0.8704594843340889,102163,0,False
0.45742357201232764,-0.3911825203436879,34.0254232088687,0.8732473280878842,102164,0,False
0.2034772054430336,-0.4325678058864058,4.746443565798443,0.8680686543207938,102165,0,False
0.16702584307909452,-0.46573615325234824,3.2982772769171085,0.8730422065042647,102166,0,False
0.2535664381557756,-0.47740420143853185,7.444834891779196,0.8671013467465921,102167,0,False
0.15363115332588717,-0.4695755260361196,2.854454428976073,0.872172438481866,102168,0,False
0.2203052648778776,-0.40413962219005445,5.551384439374946,0.8679698749044261,102169,0,False
0.3286234619104256,-0.4274140209915554,13.622271234390388,0.8666211257418724,102170,0,False
0.17573227329129182,-0.4603787677668604,3.6107233412359054,0.8636671370502671,102171,0,False
0.18388240852694993,-0.39093253683113877,3.921445948408887,0.8683815514491904,102172,0,False
0.1896156716581543,-0.4279132284559972,4.151107171309246,0.8699998149399517,102173,0,False
0.23989879662281255,-0.4119779342024172,6.614516377391186,0.8697596546607365,102174,0,False
0.22667254481427035,-0.36581018267075527,5.881305531517278,0.867719027899215,102175,0,False
0.28957794175887885,-0.4611320168722763,10.033555063771812,0.8751347546731014,102176,0,False
0.23815054205324326,-0.42516569205943733,6.513756582811928,0.8673645512590987,102177,0,False
0.24149943854499645,-0.3917481201302433,6.70782614864068,0.868115227956788,102178,0,False
0.34845869626811865,-0.42310299780320315,15.817962931286441,0.8670592730160837,102179,0,False
0.39972683533241327,-0.3540626002680366,22.920368526131913,0.8650177451584238,102180,0,False
0.22729170173009905,-0.5171915541346017,5.914166305818002,0.8649496980264871,102181,0,False
0.23134176111677207,-0.39458823200632687,6.132599622324696,0.8681272442742529,102182,0,False
0.2099235699913211,-0.41459519419012436,5.043694229418804,0.8678742267136622,102183,0,False
0.4500448195432323,-0.4434213662814451,32.386616006848584,0.8713482418299011,102184,0,False
0.22242521353069344,-0.43609470310060716,5.659623919491297,0.8679292211510243,102185,0,False
0.2867241432337988,-0.41850208998934835,9.805180407644777,0.8666167203632765,102186,0,False
0.16525109104465252,-0.5278008903665284,3.236961056165307,0.8653030638911278,102187,0,False
0.2563279855702254,-0.4240301659315744,7.622109662504176,0.8640196531383071,102188,0,False
0.15396223768463702,-0.4830042311459189,2.864910541256993,0.8677882920281815,102189,0,False
0.26180816648343486,-0.3873019991340416,7.983788418961627,0.864908454166423,102190,0,False
0.3090212406669328,-0.42476494019796834,11.707855111441457,0.8721338721831444,102191,0,False
0.35633974685396064,-0.37630033957004977,16.769147378475378,0.8693345175802335,102192,0,False
0.3542764532870437,-0.44244408741778385,16.515586645234016,0.8727713080472604,102193,0,False
0.47472267322142025,-0.45334095967646304,38.152860453121534,0.8686399644719558,102194,0,False
0.2693665729772663,-0.4440168338498115,8.504874445332044,0.8668121886391261,102195,0,False
0.28465374093894846,-0.4095710773177253,9.642151959114749,0.8659800412974794,102196,0,False
0.21063609473082656,-0.48976288777068666,5.077379006228238,0.8702650173214141,102197,0,False
0.3257654668786598,-0.38181932085420006,13.328002349902459,0.8648541325252527,102198,0,False
0.28212294969220664,-0.42921766475128353,9.445860666121076,0.8685400144504258,102199,0,False
0.337558210898139,-0.43656682064284313,14.577398216257805,0.8687664674296768,102000,1,False
0.21291066110420864,-0.451969393855029,5.186035813934596,0.862309845992079,102001,1,False
0.25099042937248917,-0.39315826164118467,7.2824158063372835,0.8693280473126891,102002,1,False
0.2325024341606976,-0.5050913130758976,6.19632567126466,0.8659109523039858,102003,1,False
0.24566069419139214,-0.5207129348706537,6.955209474030536,0.8705025785233051,102004,1,False
0.2828037366046978,-0.35484398086178276,9.498342467477721,0.8705339342982048,102005,1,False
0.2108491789082767,-0.5070533257256843,5.087485164231996,0.8790053494940757,102006,1,False
0.4048653623167535,-0.43819969320293867,23.762365645484756,0.8714085997862129,102007,1,False
0.2561478024842747,-0.4038807504101237,7.610442339643409,0.867475706961359,102008,1,False
0.27022646547511453,-0.4085535010324747,8.565835852980557,0.8674524525754429,102009,1,False
0.2866761935743072,-0.5533940714163623,9.80137962226787,0.8708311427558522,102010,1,False
0.31869781810267384,-0.4220971936615923,12.622900758520696,0.8694341658258993,102011,1,False
0.3842369795793148,-0.39534137727041074,20.53485217066152,0.8662574931445782,102012,1,False
0.24905910190843672,-0.4408292576979995,7.162482329001042,0.869694635642654,102013,1,False
0.1843440918574213,-0.48658911552709977,3.9395949517797284,0.8725800729255573,102014,1,False
0.2837438998363013,-0.38735777884710293,9.57120714072045,0.8681117562046481,102015,1,False
0.35675433156103176,-0.4273798265720593,16.820490378663497,0.8686147226262804,102016,1,False
0.4129631534477003,-0.4197551514914505,25.14313430723845,0.8605275575862171,102017,1,False
0.20413934219986318,-0.37834717002340257,4.776361194262195,0.8667482833315033,102018,1,False
0.26388289848320334,-0.3858060581616786,8.12421629136155,0.8689673746049579,102019,1,False
0.25984533260964504,-0.4867526836036122,7.8527164840935715,0.8617782179291994,102020,1,False
0.25260091276967955,-0.36280553503863394,7.383627240635727,0.8672262704698238,102021,1,False
0.2347021560038658,-0.4565319541142761,6.318498261625163,0.8722674109620737,102022,1,False
0.24929565637014206,-0.36114905875681624,7.177088188141754,0.8708152672252478,102023,1,False
0.2425793672394494,-0.484762056170214,6.771357031162166,0.8751275944583953,102024,1,False
0.2635157760108606,-0.44274606136819356,8.099225678692708,0.8741445733687652,102025,1,False
0.3223034721024072,-0.4532833267930234,12.978642287102378,0.8695060500552554,102026,1,False
0.29974594511490826,-0.40017790851530777,10.882748736856694,0.8734510152354499,102027,1,False
0.2332299144191845,-0.45644225852665343,6.236526581198742,0.8683923572680133,102028,1,False
0.35518973243289964,-0.39609613420838047,16.62741882876648,0.8641164542220885,102029,1,False
0.4208924648191983,-0.37956379192460593,26.561469736562525,0.8666591672694184,102030,1,False
0.336016390283457,-0.4040539775708816,14.408698744660418,0.868754814543024,102031,1,False
0.28115482416515536,-0.40043626740562904,9.371631916179634,0.8689146958855618,102032,1,False
0.27422542358462354,-0.3995717292207848,8.853957071646475,0.8690871985883735,102033,1,False
0.30868439367695655,-0.3860291168977151,11.677016403793623,0.8748608451291239,102034,1,False
0.292314991183108,-0.4324689903908208,10.25663130695985,0.8673295285129259,102035,1,False
0.2720115139009416,-0.4008367997173206,8.69350278674884,0.8716491588859794,102036,1,False
0.27043073136311957,-0.4468060525870552,8.580368406438417,0.866411121115386,102037,1,False
0.17633322230093063,-0.4309299895894219,3.6330202583320004,0.8651406421411425,102038,1,False
0.2035982737203874,-0.4730362880716165,4.751903477040692,0.8738061083850532,102039,1,False
0.33037031205801326,-0.40581258257148817,13.804782279364364,0.8724322838754718,102040,1,False
0.32471308996984405,-0.4684636427295269,13.220987192676196,0.8661055780176065,102041,1,False
0.14320190754103668,-0.5734057140074901,2.5377570500432314,0.8676824001320496,102042,1,False
0.28835425515667934,-0.37502508683381314,9.935106589836453,0.8689873471990538,102043,1,False
0.26513068944819485,-0.35301816322304397,8.209614811081652,0.8719332657741334,102044,1,False
0.2826823734076427,-0.42594132165749354,9.488969358295066,0.8733994528547774,102045,1,False
0.2523986433024623,-0.48788952466171176,7.370855115732871,0.8660524412697478,102046,1,False
0.37601235943928457,-0.49679819980026263,19.356729295629002,0.8720656397867452,102047,1,False
0.30733115336587047,-0.3880270341395583,11.553799007787312,0.8642501867304917,102048,1,False
0.3306280330518647,-0.34338086627350833,13.83188069646406,0.8668426827835262,102049,1,False
0.2610216803169947,-0.4258406660256622,7.931062442258556,0.8705579116005877,102050,1,False
0.22165095001556434,-0.5239540469934427,5.619907956874595,0.8704337994229155,102051,1,False
0.260017241841662,-0.42150198479741635,7.864127339170565,0.8696205070830708,102052,1,False
0.2813225289660304,-0.4564047629716214,9.384456416817894,0.8634126704488114,102053,1,False
0.2739207295453281,-0.4644490209603618,8.831734226470664,0.8690962432004151,102054,1,False
0.31084155266760405,-0.4092992264854677,11.875670221926901,0.8720399283811263,102055,1,False
0.5069931609706919,-0.4107460569798979,47.030365710565114,0.8691914281494125,102056,1,False
0.26182805697453326,-0.398435138957335,7.9851254765980695,0.8704508221524468,102057,1,False
0.3309059242791912,-0.417788758698478,13.861149620425168,0.8705735684610795,102058,1,False
0.32676162526806407,-0.4676790652389453,13.429963442419979,0.8682013853237279,102059,1,False
0.28156816634327586,-0.4130735636982259,9.403266066571815,0.8668959088113111,102060,1,False
0.2611598171907985,-0.3846324916014222,7.940303049991904,0.8663583583827267,102061,1,False
0.24010229395092741,-0.38624433476192155,6.626322986577923,0.8678622514451677,102062,1,False
0.28742218076840875,-0.4600924454279231,9.86064673749022,0.8628953718599766,102063,1,False
0.24518594700272955,-0.4438658301543319,6.926631900471236,0.8707094767571051,102064,1,False
0.30104606268222356,-0.4122038651090729,10.995438565749769,0.8609789825187218,102065,1,False
0.31610897709455,-0.3813447730147402,12.37249544379813,0.8712988257361857,102066,1,False
0.188317677541743,-0.4227055555751055,4.098289760705881,0.8664022469905118,102067,1,False
0.2835708784182538,-0.3622860570607625,9.557763757412722,0.867589657608804,102068,1,False
0.3208784864031009,-0.3798721293968018,12.837069603542034,0.87059741165993,102069,1,False
0.19519149017733395,-0.44578827294378864,4.383604425285736,0.8755989550209092,102070,1,False
0.25628454258048894,-0.4398135923490337,7.619295323675594,0.8670381523543044,102071,1,False
0.2878900704604168,-0.39207600711397234,9.897967795698374,0.8749708876498955,102072,1,False
0.29263883068959173,-0.36818060806038533,10.283289995662328,0.8635881052309773,102073,1,False
0.34880383968577755,-0.4066999369612613,15.858646034141238,0.8668291581637427,102074,1,False
0.15347400272198763,-0.4616594799377698,2.849500247936923,0.8665690151901337,102075,1,False
0.2661142215205392,-0.3654177260663669,8.27743039171465,0.8709082885663864,102076,1,False
0.21539926504906992,-0.44757201597810575,5.306904130018907,0.8654215508997485,102077,1,False
0.3623364424726294,-0.3441000962855566,17.524824907799943,0.8692570647619906,102078,1,False
0.23792603157026493,-0.47125692721565143,6.50090378992055,0.8707964756901638,102079,1,False
0.2276636121366471,-0.4403636871346965,5.933972242891616,0.867341019515402,102080,1,False
0.2181909832512936,-0.3866730403431574,5.445003610042314,0.8715280685638165,102081,1,False
0.41008768352249736,-0.41406004439640665,24.645147376998118,0.8708932454594187,102082,1,False
0.23534007876190022,-0.4047252074085131,6.354273668459542,0.8705116574305523,102083,1,False
0.15960981469773428,-0.44275577391767296,3.0472186723854566,0.8678270618436026,102084,1,False
0.3453112796764304,-0.4252047521703867,15.450997559005287,0.8650733360582198,102085,1,False
