stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
8279,生展,2016Q2,tpex,350784,221947,128837,,,128837,78994,,49843,2548,52391,14183,38208,,,38208,,,38208,,,,,,,2.06
8284,三竹,2016Q2,tpex,486200,374005,112195,,,112195,104410,,7785,2471,10256,2316,7940,,,7940,0,,7940,,,,,,,0.20
8289,泰藝,2016Q2,tpex,779201,616280,162921,,,162921,137882,,25039,-2882,22157,10549,11608,,,11608,-23829,,-12221,12577,,-969,-11033,,-1188,0.17
8291,尚茂,2016Q2,tpex,286607,276135,10472,,,10472,33900,,-23428,-352,-23780,743,-24523,,,-24523,0,,-24523,,,,,,,-0.32
8299,群聯,2016Q2,tpex,20363324,16417272,3946052,,,3946052,1878397,,2067655,167143,2234798,392326,1842472,,,1842472,47044,,1889516,1890340,,-47868,1933665,,-44149,9.58
8342,益張,2016Q2,tpex,889935,678347,211588,,,211588,100071,,111517,1371,112888,18880,94008,,,94008,4509,,98517,91095,,2913,95171,,3346,3.09
8349,恒耀國際,2016Q2,tpex,4993160,3701012,1292148,,,1292148,798624,2696,496220,-12299,483921,174618,309303,,,309303,-115797,,193506,215990,,93313,147310,,46196,2.37
8354,冠好,2016Q2,tpex,393309,298132,95177,,,95177,62531,,32646,-5058,27588,7102,20486,,,20486,-4730,,15756,20486,,,15756,,,0.32
8358,金居,2016Q2,tpex,2365100,2050907,314193,,,314193,107913,,206280,-40544,165736,6626,159110,,,159110,-159,,158951,168464,,-9354,168305,,-9354,0.80
8383,千附,2016Q2,tpex,1569953,1064491,505462,,,505462,181347,,324115,1008,325123,61925,263198,,,263198,-2372,,260826,263198,,,260826,,,2.23
8390,金益鼎,2016Q2,tpex,1491605,1371601,120004,,,120004,87420,,32584,-7593,24991,4193,20798,,,20798,-25563,,-4765,27557,,-6759,3895,,-8660,0.29
8401,白紗科,2016Q2,tpex,662816,513650,149166,,,149166,131428,,17738,-1641,16097,6462,9635,,,9635,-2086,,7549,9635,,,7549,,0,0.16
8403,盛弘,2016Q2,tpex,1125210,903122,222088,,,222088,139100,250,83238,6376,89614,25853,63761,,,63761,1448,,65209,62308,,1453,63756,,1453,0.85
8409,商之器,2016Q2,tpex,85415,45725,39690,,,39690,91999,,-52309,-1730,-54039,-1845,-52194,,,-52194,-17581,,-69775,-52194,,,-69775,,,-1.86
8410,森田,2016Q2,tpex,376517,254233,122284,,,122284,85495,,36789,-17833,18956,3223,15733,,,15733,,,15733,,,,,,,0.43
8415,大國鋼,2016Q2,tpex,5287357,3661000,1626357,,,1626357,1286543,,339814,-78680,261134,91175,169959,,,169959,-120637,,49322,169959,,,49322,,,0.28
8416,實威,2016Q2,tpex,436309,203459,232850,,,232850,135508,,97342,8373,105715,22239,83476,,,83476,-1797,,81679,83476,,,81679,,,3.25
8421,旭源,2016Q2,tpex,637120,474143,162977,,0,162977,108424,,54553,16342,70895,-2464,73359,,,73359,5735,,79094,50811,,22548,53676,,25418,1.14
8423,保綠-KY,2016Q2,tpex,119193,92473,26720,,,26720,19258,,7462,-23002,-15540,791,-16331,,,-16331,7950,,-8381,-16331,,,-8381,,,-0.87
8424,惠普,2016Q2,tpex,429103,320826,108277,,,108277,35868,,72409,1446,73855,15514,58341,,,58341,,,58341,58341,,,58341,,,1.62
8426,紅木-KY,2016Q2,tpex,1097413,693852,403561,,,403561,216606,,186955,4385,191340,46514,144826,0,,144826,28362,,173188,144826,,,173188,,,3.03
8431,匯鑽科,2016Q2,tpex,318661,337803,-19142,,,-19142,77367,,-96509,7073,-89436,-11974,-77462,,,-77462,-15841,,-93303,-77462,,,-93303,,,-1.78
8432,東生華,2016Q2,tpex,259112,88243,170869,0,0,170869,142440,0,28429,116594,145023,14075,130948,,,130948,-110349,0,20599,,,,,,,3.41
8433,弘帆,2016Q2,tpex,1330623,1017358,313265,,,313265,122115,,191150,9918,201068,19925,181143,,,181143,-23334,,157809,181140,,3,157926,,-117,3.45
8435,鉅邁,2016Q2,tpex,310593,138248,172345,,,172345,119039,,53306,896,54202,13946,40256,,,40256,-9473,,30783,40256,,,30783,,,1.27
8436,大江,2016Q2,tpex,1370130,830875,539255,,,539255,295841,,243414,676,244090,40980,203110,,,203110,-34843,,168267,207946,,-4836,173107,,-4840,2.80
8437,大地-KY,2016Q2,tpex,327183,55620,271563,,,271563,70699,,200864,6077,206941,61684,145257,,,145257,-129261,,15996,145257,,,15996,,,4.49
8440,綠電,2016Q2,tpex,289916,254219,35697,,,35697,24348,,11349,5546,16895,5780,11115,,,11115,-6204,,4911,11115,,,4911,,,0.34
8444,綠河-KY,2016Q2,tpex,1126745,745372,381373,,,381373,158577,,222796,330,223126,13662,209464,,,209464,15611,,225075,212746,,-3282,228479,,-3404,2.88
8446,華研,2016Q2,tpex,584992,300423,284569,,,284569,165558,,119011,7992,127003,9665,117338,,,117338,1308,,118646,117350,,-12,118511,,135,2.74
8450,霹靂,2016Q2,tpex,340452,140778,199674,,,199674,117439,,82235,13927,96162,18202,77960,,,77960,-24828,,53132,78905,,-945,54077,,-945,1.85
8455,大拓-KY,2016Q2,tpex,977606,851491,126115,,,126115,73714,,52401,-4329,48072,19812,28260,,,28260,42093,,70353,28260,,,70353,,,1.13
8472,納維康,2016Q2,tpex,279809,16369,263440,,,263440,235783,,27657,4208,31865,5331,26534,,,26534,,,26534,26534,,,26534,,,1.31
8477,創業家,2016Q2,tpex,1622059,1375331,246728,,,246728,214000,,32728,5498,38226,6508,31718,,,31718,,,31718,31718,,,31718,,,1.83
8489,三貝德,2016Q2,tpex,379911,60629,319282,,,319282,284924,,34358,-1082,33276,5431,27845,,,27845,,,27845,,,,,,,1.21
8905,裕國,2016Q2,tpex,846486,738183,108303,,,108303,74215,,34088,-9584,24504,3569,20935,,,20935,-8263,,12672,21741,,-806,15504,,-2832,0.19
8906,花王,2016Q2,tpex,94843,84845,9998,,,9998,15649,,-5651,-1205,-6856,,-6856,,,-6856,12,,-6844,-6856,,,-6844,,,-0.14
8908,欣雄,2016Q2,tpex,2462178,2292160,170018,,,170018,53443,,116575,-846,115729,21962,93767,,,93767,,,93767,,,,,,,0.65
8916,光隆,2016Q2,tpex,3926963,3365953,561010,0,0,561010,424880,,136130,11429,147559,22549,125010,,,125010,-2038,,122972,125843,,-833,123530,,-558,1.18
8917,欣泰,2016Q2,tpex,795081,630920,164161,,,164161,46093,,118068,6247,124315,22929,101386,,,101386,-226,,101160,101386,,,101160,,,0.83
8921,沈氏,2016Q2,tpex,301958,248119,53839,,,53839,36448,,17391,13270,30661,4811,25850,,,25850,432,,26282,,,,,,,0.55
8923,時報,2016Q2,tpex,216681,114150,102531,,,102531,91162,,11369,6096,17465,3600,13865,656,,14521,-871,,13650,14521,,,13650,,,0.48
8924,大田,2016Q2,tpex,1909051,1851131,57920,,,57920,282762,,-224842,-13862,-238704,-39046,-199658,,,-199658,-20851,,-220509,-203621,,3963,-219074,,-1435,-1.68
8927,北基,2016Q2,tpex,1683840,1414971,268869,,,268869,226645,,42224,9278,51502,-270,51772,,,51772,,,51772,51123,,649,51123,,649,0.27
8928,鉅明,2016Q2,tpex,977149,802767,174382,,,174382,84867,,89515,1312,90827,6117,84710,,,84710,15718,,100428,84710,,,100428,,,1.67
8929,富堡,2016Q2,tpex,562954,437712,125242,0,0,125242,88229,,37013,9630,46643,12819,33824,,,33824,-6168,,27656,32146,,1678,25397,,2259,0.87
8930,青鋼,2016Q2,tpex,551759,423868,127891,,,127891,98924,,28967,-8728,20239,3570,16669,,,16669,-12555,,4114,16669,,,4114,,,0.25
8931,大汽電,2016Q2,tpex,641562,539689,101873,,,101873,54394,,47479,-5290,42189,7178,35011,,,35011,-7963,,27048,35011,,,27048,,,0.30
8932,智通*,2016Q2,tpex,702801,567235,135566,,,135566,75985,,59581,-16130,43451,12890,30561,,,30561,-6775,,23786,30561,,0,23786,,0,0.63
8933,愛地雅,2016Q2,tpex,2138927,1877425,261502,,,261502,196557,0,64945,-62908,2037,17866,-15829,,,-15829,-54029,,-69858,-16820,,991,-70849,,991,-0.11
8935,邦泰,2016Q2,tpex,341208,292255,48953,,,48953,72362,,-23409,-6852,-30261,10885,-41146,,,-41146,-4694,,-45840,-42585,,1439,-47279,,1439,-0.35
8936,國統,2016Q2,tpex,1684715,1560919,123796,,,123796,93303,,30493,-22979,7514,3747,3767,,,3767,-43685,,-39918,19162,,-15395,-14117,,-25801,0.09
8937,合騏*,2016Q2,tpex,250816,219498,31318,,,31318,23747,,7571,-387,7184,1229,5955,0,,5955,-2451,,3504,5955,,,3504,,,0.08
8938,明安,2016Q2,tpex,4277477,3774436,503041,,,503041,436314,25679,92406,11147,103553,21668,81885,,,81885,-32552,,49333,53200,,28685,20648,,28685,0.40
8941,關中,2016Q2,tpex,1281268,862778,418490,,,418490,343663,,74827,-61968,12859,2504,10355,0,,10355,65096,,75451,19884,,-9529,82964,,-7513,0.93
8942,森鉅,2016Q2,tpex,2476495,1435300,1041195,1353,997,1040839,283744,,757095,-28902,728193,144344,583849,,,583849,-1588,,582261,603916,,-20067,602328,,-20067,3.89
9949,琉園,2016Q2,tpex,166910,48648,118262,,,118262,134324,,-16062,2719,-13343,-359,-12984,,,-12984,-9016,,-22000,-12984,,,-22000,,,-0.28
9950,萬國通,2016Q2,tpex,1612992,1318059,294933,,,294933,266303,,28630,-1509,27121,11280,15841,,,15841,-3139,,12702,15841,,0,12702,,0,0.23
9951,皇田,2016Q2,tpex,2129146,1253511,875635,,,875635,401201,,474434,-12414,462020,100207,361813,,,361813,-30014,,331799,361813,,,331799,,,4.83
9960,邁達康,2016Q2,tpex,215901,154587,61314,,,61314,55289,,6025,-3605,2420,812,1608,,,1608,-7466,,-5858,1608,,,-5858,,,0.05
9962,有益,2016Q2,tpex,922862,862881,59981,,,59981,28880,,31101,3067,34168,5204,28964,,,28964,714,,29678,,,,,,,0.32
