stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3019,亞光,2016Q3,twse,13581519,11014128,2567391,,,2567391,1697856,,869535,69213,938748,110647,828101,,,828101,-804586,,23515,297428,,530673,-259379,,282894,1.06
3021,鴻名,2016Q3,twse,1385768,1053824,331944,,,331944,236692,,95252,5213,100465,19882,80583,,,80583,-55513,,25070,80580,,3,25067,,3,0.79
3022,威強電,2016Q3,twse,5099283,3362926,1736357,0,338,1736695,893226,,843469,349171,1192640,243297,949343,,,949343,-295950,,653393,949343,,0,653393,,,2.89
3023,信邦,2016Q3,twse,9979230,7551414,2427816,,,2427816,1255082,,1172734,84662,1257396,343990,913406,,,913406,-332539,,580867,910732,,2674,579596,,1271,4.06
3024,憶聲,2016Q3,twse,2723289,2302727,420562,,,420562,619927,,-199365,130330,-69035,-1405,-67630,,,-67630,-88540,,-156170,-67108,,-522,-155648,,-522,-0.24
3025,星通,2016Q3,twse,373648,181874,191774,,,191774,169329,0,22445,-1800,20645,2969,17676,,,17676,-1634,,16042,18028,,-352,16511,,-469,0.25
3026,禾伸堂,2016Q3,twse,9718571,8297089,1421482,,,1421482,1085477,,336005,39638,375643,93706,281937,,,281937,-60230,,221707,402499,-120562,,348111,,-126404,1.80
3027,盛達,2016Q3,twse,943765,647119,296646,,,296646,277367,-50,19229,56906,76135,26024,50111,,,50111,-51360,,-1249,49267,,844,-1800,,551,0.51
3028,增你強,2016Q3,twse,16588635,15618374,970261,,,970261,729652,,240609,28987,269596,48876,220720,,,220720,-247404,,-26684,220720,,,-26684,,,1.03
3029,零壹,2016Q3,twse,4316937,3901272,415665,,,415665,228233,,187432,3140,190572,32860,157712,,,157712,6622,,164334,157233,,479,163855,,479,1.30
3030,德律,2016Q3,twse,2448138,1101516,1346622,,,1346622,874086,,472536,-37093,435443,79942,355501,,,355501,-33143,,322358,355501,,,322358,,,1.50
3031,佰鴻,2016Q3,twse,1652610,1349942,302668,,,302668,257183,,45485,84387,129872,16305,113567,,,113567,4200,,117767,131553,,-17986,147482,,-29715,0.67
3032,偉訓,2016Q3,twse,4046310,3313418,732892,,,732892,463520,,269372,58085,327457,77901,249556,,,249556,-125843,,123713,242155,,7401,136862,,-13149,2.34
3033,威健,2016Q3,twse,31246704,29486169,1760535,,,1760535,1313325,,447210,-83367,363843,65383,298460,,,298460,-121631,,176829,298460,,,176829,,,1.05
3034,聯詠,2016Q3,twse,34431460,24649335,9782125,,,9782125,5470206,,4311919,16733,4328652,580223,3748429,,,3748429,-78299,,3670130,3748429,,0,3670130,,0,6.16
3035,智原,2016Q3,twse,4897293,2753574,2143719,,,2143719,1806883,,336836,-34217,302619,53466,249153,,,249153,-50409,,198744,249542,,-389,199133,,-389,1.02
3036,文曄,2016Q3,twse,98695422,93683224,5012198,,,5012198,2923623,,2088575,-245514,1843061,341345,1501716,,,1501716,-379700,,1122016,1501554,,162,1121876,,140,3.19
3037,欣興,2016Q3,twse,46183240,42244602,3938638,,,3938638,4167957,60843,-168476,-378446,-546922,129257,-676179,,,-676179,-1059782,,-1735961,-715989,,39810,-1660863,,-75098,-0.48
3038,全台,2016Q3,twse,2492820,1983109,509711,,,509711,331395,821,179137,-20133,159004,29691,129313,,,129313,1712,,131025,129100,,213,130667,,358,0.70
3040,遠見,2016Q3,twse,166652,59357,107295,,,107295,52554,,54741,110813,165554,24548,141006,,,141006,-69127,,71879,141006,,0,71879,,0,2.24
3041,揚智,2016Q3,twse,2569250,1620697,948553,,,948553,1242840,,-294287,51434,-242853,-40992,-201861,,,-201861,-30790,,-232651,-201861,,,-232651,,,-0.68
3042,晶技,2016Q3,twse,6993253,5139389,1853864,,,1853864,1043213,,810651,7453,818104,112293,705811,,,705811,-900607,,-194796,707816,,-2005,-192791,,-2005,2.29
3043,科風,2016Q3,twse,896454,799446,97008,,,97008,222441,,-125433,-1054,-126487,408,-126895,,,-126895,24281,,-102614,-109496,,-17399,-85150,,-17464,-0.65
3044,健鼎,2016Q3,twse,32226845,26693599,5533246,,,5533246,2667631,-449970,2415645,531362,2947007,606035,2340972,,,2340972,-2002248,,338724,2340972,,,338724,,,4.45
3045,台灣大,2016Q3,twse,86089448,57516151,28573297,,,28573297,13528115,290284,15335466,-483909,14851557,2524942,12326615,,,12326615,665522,,12992137,11879570,,447045,12567772,,424365,4.36
3046,建碁,2016Q3,twse,872152,640756,231396,,,231396,432141,,-200745,16328,-184417,42189,-226606,,,-226606,23040,,-203566,-228744,,2138,-205620,,2054,-1.96
3047,訊舟,2016Q3,twse,3757143,2710041,1047102,,,1047102,999326,,47776,22708,70484,18336,52148,0,,52148,-31593,,20555,54505,,-2357,28366,,-7811,0.30
3048,益登,2016Q3,twse,53346750,51771853,1574897,,,1574897,1078801,,496096,-227836,268260,48340,219920,,,219920,-124384,,95536,220946,,-1026,95962,,-426,0.99
3049,精金,2016Q3,twse,1814668,2189605,-374937,,,-374937,143921,,-518858,-326449,-845307,1200,-846507,0,,-846507,8753,,-837754,-845340,,-1167,-836587,,-1167,-1.15
3050,鈺德,2016Q3,twse,715883,457471,258412,0,0,258412,164259,,94153,8016,102169,7671,94498,0,,94498,114677,,209175,94498,,0,209175,,0,0.62
3051,力特,2016Q3,twse,2012086,1716081,296005,,,296005,243972,,52033,-288674,-236641,145994,-382635,,,-382635,515,,-382120,-382635,,0,-382120,,0,-1.18
3052,夆典,2016Q3,twse,1655028,1544605,110423,,,110423,93524,,16899,-5228,11671,-5286,16957,,,16957,-10163,,6794,12188,,4769,2025,,4769,0.06
3054,立萬利,2016Q3,twse,157510,143044,14466,,,14466,43295,,-28829,87903,59074,1258,57816,,,57816,54012,,111828,57816,,,111828,,,0.54
3055,蔚華科,2016Q3,twse,2672621,2080043,592578,,,592578,432197,,160381,7483,167864,73373,94491,,,94491,-44247,,50244,94403,,88,50270,,-26,0.76
3056,富華新,2016Q3,twse,4484973,3134900,1350073,,,1350073,326458,,1023615,3384,1026999,11163,1015836,,,1015836,-1626,,1014210,1015836,0,0,1014210,0,0,4.42
3057,喬鼎,2016Q3,twse,1938114,1146597,791517,,,791517,931251,,-139734,-19955,-159689,11875,-171564,,,-171564,-51942,,-223506,-171054,,-510,-222619,,-887,-1.06
3058,立德,2016Q3,twse,3848678,3259283,589395,,,589395,538299,,51096,36483,87579,7790,79789,,,79789,-168870,,-89081,79811,,-22,-89097,,16,0.47
3059,華晶科,2016Q3,twse,8138234,7101054,1037180,,,1037180,1099104,,-61924,71572,9648,20960,-11312,,,-11312,-471498,,-482810,-34388,,23076,-504846,,22036,-0.13
3060,銘異,2016Q3,twse,6159134,5469375,689759,,,689759,525097,,164662,802,165464,21489,143975,,,143975,-66946,,77029,139827,,4148,75005,,2024,0.80
3062,建漢,2016Q3,twse,7816465,7078734,737731,,,737731,487274,,250457,42924,293381,60993,232388,,,232388,-22716,,209672,232388,,,209672,,,0.71
3090,日電貿,2016Q3,twse,6302384,5406990,895394,,,895394,557417,,337977,3313,341290,65280,276010,,,276010,35111,,311121,276434,,-424,310583,,538,1.68
3092,鴻碩,2016Q3,twse,2084347,1500793,583554,,,583554,293651,-20195,269708,-3293,266415,86729,179686,,,179686,-46416,,133270,179686,,,133270,,,2.84
3094,聯傑,2016Q3,twse,234952,71273,163679,,,163679,116656,,47023,9111,56134,7353,48781,,,48781,-2247,,46534,48782,,-1,46535,,-1,0.59
3130,一零四,2016Q3,twse,1103639,100695,1002944,,,1002944,708584,,294360,28918,323278,8735,314543,38765,,353308,-3864,,349444,353355,,-47,349940,,-496,10.69
3149,正達,2016Q3,twse,1797661,2711342,-913681,,,-913681,392175,,-1305856,1120430,-185426,690,-186116,,,-186116,-18781,,-204897,-172956,,-13160,-190693,,-14204,-1.02
3164,景岳,2016Q3,twse,420289,179453,240836,,,240836,247892,,-7056,286,-6770,11834,-18604,,,-18604,5574,,-13030,-18604,,,-13030,,,-0.21
3167,大量,2016Q3,twse,1429299,1021670,407629,,,407629,243112,,164517,-7508,157009,32192,124817,,,124817,-44350,,80467,120905,,3912,76555,,3912,1.51
3189,景碩,2016Q3,twse,17477474,13096919,4380555,,,4380555,2367930,,2012625,-7587,2005038,367379,1637659,,,1637659,-288292,,1349367,1747936,,-110277,1578191,,-228824,3.92
3209,全科,2016Q3,twse,20945986,20004502,941484,,,941484,666420,,275064,-13705,261359,50145,211214,,,211214,-27184,,184030,207856,,3358,180672,,3358,1.50
3229,晟鈦,2016Q3,twse,391231,331881,59350,,,59350,92785,,-33435,-166960,-200395,584,-200979,,,-200979,-15956,,-216935,-129427,,-71552,-136317,,-80618,-1.38
3231,緯創,2016Q3,twse,449860980,427227590,22633390,,,22633390,18874520,,3758870,-1445012,2313858,789283,1524575,,,1524575,-3379237,,-1854662,1510878,,13697,-1866057,,11395,0.61
3257,虹冠電,2016Q3,twse,624067,313276,310791,,,310791,201655,,109136,-1548,107588,2969,104619,,,104619,-13953,,90666,104619,,,90666,,,1.62
3266,昇陽,2016Q3,twse,1040077,957572,82505,,,82505,164898,,-82393,-66460,-148853,3179,-152032,,,-152032,-100928,,-252960,-80771,,-71261,-141633,,-111327,-0.23
3296,勝德,2016Q3,twse,2051262,1677197,374065,,,374065,328288,,45777,1193,46970,5689,41281,,,41281,-81684,,-40403,41281,,,-40403,,,0.39
3305,昇貿,2016Q3,twse,3523126,2898136,624990,,,624990,315962,527,309555,2583,312138,95950,216188,,,216188,-159020,,57168,216055,,133,57035,,133,1.85
3308,聯德,2016Q3,twse,844864,715252,129612,,,129612,181302,,-51690,60426,8736,22052,-13316,,,-13316,-22502,,-35818,-13316,,,-35818,,,-0.13
3311,閎暉,2016Q3,twse,1844288,1653116,191172,,,191172,325407,,-134235,15437,-118798,-25213,-93585,,,-93585,-184645,,-278230,-85874,,-7711,-270222,,-8008,-0.48
3312,弘憶股,2016Q3,twse,6315185,5906245,408940,,,408940,316206,,92734,-20831,71903,16254,55649,,,55649,-53392,,2257,59052,,-3403,18061,,-15804,0.50
3321,同泰,2016Q3,twse,1817415,1704598,112817,,,112817,302952,,-190135,-21908,-212043,331,-212374,,,-212374,-50251,,-262625,-212374,,,-262625,,,-2.41
3338,泰碩,2016Q3,twse,2078325,1577049,501276,,,501276,366008,,135268,-5909,129359,17945,111414,,,111414,-46720,,64694,111414,,,64694,,,1.61
3346,麗清,2016Q3,twse,2358627,1921053,437574,,,437574,301542,,136032,-8260,127772,16658,111114,,,111114,-78844,,32270,111114,,,32270,,,1.85
3356,奇偶,2016Q3,twse,1462107,775651,686456,,,686456,477360,,209096,-76533,132563,33065,99498,,,99498,-19344,,80154,109537,,-10039,90271,,-10117,1.41
3376,新日興,2016Q3,twse,5710030,4092984,1617046,,,1617046,588440,,1028606,-104670,923936,313037,610899,,,610899,-277944,,332955,610899,,0,332955,,0,3.42
3380,明泰,2016Q3,twse,16695203,14234284,2460919,,,2460919,1941708,,519211,103888,623099,136937,486162,,,486162,-233602,,252560,486162,,,252560,,,1.12
3406,玉晶光,2016Q3,twse,4903616,3975234,928382,,,928382,1220658,,-292276,-261367,-553643,-71646,-481997,,,-481997,-269865,,-751862,-471554,,-10443,-734669,,-17193,-4.73
3413,京鼎,2016Q3,twse,5707699,4893040,814659,,,814659,319120,,495539,25663,521202,114645,406557,,,406557,-84366,,322191,406557,,,322191,,,5.84
3416,融程電,2016Q3,twse,985569,597196,388373,,,388373,217619,,170754,-4516,166238,23670,142568,,,142568,9273,,151841,142568,,,151841,,,2.37
3419,譁裕,2016Q3,twse,1298835,1031363,267472,,,267472,323436,-739,-56703,81032,24329,3283,21046,,,21046,-76678,,-55632,21046,,,-55632,,,0.18
3432,台端,2016Q3,twse,338761,229562,109199,,,109199,139111,,-29912,21848,-8064,-2818,-5246,,,-5246,-68286,,-73532,-5246,0,0,-73532,0,0,-0.08
3437,榮創,2016Q3,twse,4331353,3791736,539617,,,539617,475770,,63847,-7704,56143,22554,33589,,,33589,-2620,,30969,33589,,,30969,,,0.24
3443,創意,2016Q3,twse,6526519,4741522,1784997,,,1784997,1324397,,460600,1102,461702,66143,395559,,,395559,-3449,,392110,395559,0,0,392110,0,0,2.95
3450,聯鈞,2016Q3,twse,6230685,4338812,1891873,,,1891873,467285,,1424588,-14867,1409721,316613,1093108,,,1093108,-121034,,972074,890960,,202148,837642,,134432,8.07
3481,群創,2016Q3,twse,197706910,191420305,6286605,,,6286605,13868704,,-7582099,-286334,-7868433,1130337,-8998770,,,-8998770,-5942600,,-14941370,-8998770,,0,-14941370,,0,-0.90
3494,誠研,2016Q3,twse,1325210,990103,335107,,,335107,379211,,-44104,-24011,-68115,1978,-70093,,,-70093,-49879,,-119972,-82078,,11985,-131957,,11985,-0.46
3501,維熹,2016Q3,twse,3753747,2558177,1195570,,,1195570,534589,,660981,-34933,626048,141642,484406,,,484406,-212869,,271537,483794,,612,271793,,-256,4.09
3504,揚明光,2016Q3,twse,2945319,2288792,656527,,,656527,802309,,-145782,9416,-136366,38630,-174996,,,-174996,-164990,,-339986,-172402,,-2594,-337403,,-2583,-1.51
3515,華擎,2016Q3,twse,5206536,4147153,1059383,,,1059383,874294,,185089,-14933,170156,45135,125021,,,125021,-183529,,-58508,150623,,-25602,-32906,,-25602,1.31
3518,柏騰,2016Q3,twse,629850,518845,111005,,,111005,311225,,-200220,-54706,-254926,24752,-279678,,,-279678,-147604,,-427282,-279678,,0,-427282,,0,-3.37
3528,安馳,2016Q3,twse,2398522,2064075,334447,,,334447,192882,,141565,20891,162456,29586,132870,,,132870,8424,,141294,,,,,,,2.13
3532,台勝科,2016Q3,twse,7985738,7025969,959769,,,959769,301571,,658198,-1450,656748,146239,510509,,,510509,36765,,547274,510509,,,547274,,,0.66
3533,嘉澤,2016Q3,twse,6421012,4425249,1995763,0,0,1995763,1544575,,451188,78206,529394,175265,354129,,,354129,-423328,,-69199,368631,,-14502,-53383,,-15816,3.94
3535,晶彩科,2016Q3,twse,833040,657011,176029,,,176029,173135,-16711,-13817,-66811,-80628,,-80628,,,-80628,-2526,,-83154,-80628,,,-83154,,,-1.03
3545,敦泰,2016Q3,twse,8324695,6685176,1639519,,,1639519,1543957,,95562,-12160,83402,18329,65073,,,65073,-293765,,-228692,65073,,,-228692,,,0.22
3550,聯穎,2016Q3,twse,2480779,1933217,547562,,,547562,398129,,149433,-31075,118358,51827,66531,,,66531,-172718,,-106187,63445,,3086,-103810,,-2377,0.75
3557,嘉威,2016Q3,twse,387827,387052,775,,,775,67322,1374,-65173,-16453,-81626,0,-81626,,,-81626,0,,-81626,-81749,,123,-81749,,123,-0.88
3563,牧德,2016Q3,twse,556893,206734,350159,,,350159,162052,0,188107,-13441,174666,40175,134491,,,134491,-2763,,131728,132646,,1845,129883,,1845,3.11
3576,聯合再生,2016Q3,twse,13386904,14309678,-922774,0,58,-922716,1535239,-162343,-2620298,-76227,-2696525,10952,-2707477,,,-2707477,-330495,,-3037972,-2679269,,-28208,-2980582,,-57390,-2.83
3583,辛耘,2016Q3,twse,2612227,1761653,850574,,,850574,603918,,246656,24507,271163,52424,218739,,,218739,-12454,,206285,218739,0,0,206285,0,0,2.70
3588,通嘉,2016Q3,twse,920987,593587,327400,,0,327400,220218,,107182,-8191,98991,25465,73526,,,73526,-1378,,72148,73526,,,72148,,,1.61
3591,艾笛森,2016Q3,twse,2601205,2273518,327687,,,327687,312447,,15240,-76482,-61242,13360,-74602,,,-74602,-181056,,-255658,-65438,,-9164,-243957,,-11701,-0.53
3593,力銘,2016Q3,twse,542279,485059,57220,,,57220,104176,,-46956,-15434,-62390,4651,-67041,,,-67041,-41603,,-108644,-67041,,,-108644,,,-0.59
3596,智易,2016Q3,twse,18440430,15413303,3027127,,,3027127,1555095,,1472032,-122059,1349973,236886,1113087,,,1113087,-47834,,1065253,1118239,,-5152,1068987,,-3734,5.93
3605,宏致,2016Q3,twse,3808537,2907838,900699,,,900699,802393,,98306,48304,146610,47366,99244,,,99244,-183746,,-84502,94517,,4727,-86609,,2107,0.77
3607,谷崧,2016Q3,twse,4498935,4182391,316544,,,316544,576807,27520,-232743,-133527,-366270,-57287,-308983,0,,-308983,-523064,,-832047,-302171,,-6812,-819199,,-12848,-2.41
3617,碩天,2016Q3,twse,5129557,2772141,2357416,0,0,2357416,1663617,,693799,-76206,617593,106841,510752,0,,510752,-54800,,455952,503457,,7295,448289,,7663,6.23
3622,洋華,2016Q3,twse,1157715,1040836,116879,,,116879,213377,,-96498,8744,-87754,39169,-126923,1429,,-125494,-87809,,-213303,-131932,,6438,-219741,,6438,-0.87
3645,達邁,2016Q3,twse,1285337,933875,351462,,,351462,162919,,188543,-27843,160700,34224,126476,,,126476,-1072,,125404,132405,,-5929,131333,,-5929,1.07
3652,精聯,2016Q3,twse,1517181,993366,523815,,,523815,500190,,23625,5360,28985,6521,22464,,,22464,-7965,,14499,22104,,360,13649,,850,0.47
3653,健策,2016Q3,twse,2519952,1895521,624431,,,624431,416801,,207630,-25197,182433,34383,148050,,,148050,-58170,,89880,148050,,,89880,,,1.41
3661,世芯-KY,2016Q3,twse,2671703,2376011,295692,,,295692,531530,,-235838,-2857,-238695,20583,-259278,,,-259278,-69618,,-328896,-259278,,,-328896,,,-4.22
3665,貿聯-KY,2016Q3,twse,6697272,4765812,1931460,,,1931460,1177102,,754358,3246,757604,132296,625308,,,625308,-337547,,287761,625308,,,287761,,,6.40
3669,圓展,2016Q3,twse,1449501,704196,745305,,,745305,619153,,126152,6909,133061,28682,104379,,,104379,-10553,,93826,104379,,,93826,,,1.12
3673,TPK-KY,2016Q3,twse,64492336,62575743,1916593,,,1916593,3743540,,-1826947,64528,-1762419,46270,-1808689,,,-1808689,-1219582,,-3028271,-1763326,,-45363,-2973982,,-54289,-5.13
3679,新至陞,2016Q3,twse,3033870,2241815,792055,,,792055,352960,,439095,53306,492401,76457,415944,,,415944,-279703,,136241,415944,,,136241,,,5.24
3686,達能,2016Q3,twse,1198113,1514998,-316885,,,-316885,61162,,-378047,-807,-378854,-3603,-375251,,,-375251,,,-375251,,,,,,,-1.07
3694,海華,2016Q3,twse,4759786,4053903,705883,,,705883,590490,,115393,-51897,63496,1067,62429,,,62429,-58050,,4379,62429,,,4379,,,0.48
3701,大眾控,2016Q3,twse,8134445,7000750,1133695,,,1133695,1094654,,39041,194456,233497,70894,162603,,,162603,-262559,,-99956,89959,,72644,-42503,,-57453,0.28
3702,大聯大,2016Q3,twse,397550835,380729104,16821731,,,16821731,9773057,,7048674,-844465,6204209,1213109,4991100,,,4991100,-3159269,,1831831,4975368,,15732,1822431,,9400,2.99
3703,欣陸,2016Q3,twse,16413300,15898571,514729,,,514729,888791,,-374062,335704,-38358,144509,-182867,,,-182867,1303056,,1120189,-153209,,-29658,1148443,,-28254,-0.18
3704,合勤控,2016Q3,twse,17186129,13114372,4071757,,,4071757,3568210,,503547,-213000,290547,153195,137352,,,137352,-146740,,-9388,131966,,5386,-14564,,5176,0.30
3705,永信,2016Q3,twse,4589702,2630450,1959252,,,1959252,1550418,,408834,228439,637273,108644,528629,,,528629,-18839,,509790,554284,,-25655,536404,,-26614,2.08
3706,神達,2016Q3,twse,33404700,29289810,4114890,,,4114890,3643755,,471135,1249867,1721002,140794,1580208,,,1580208,-866635,,713573,1580208,0,0,713573,0,0,2.00
3708,上緯投控,2016Q3,twse,355612,267804,87808,,,87808,90454,,-2646,7308,4662,1128,3534,,,3534,-55484,,-51950,2698,,836,-52349,,399,0.03
4104,佳醫,2016Q3,twse,4601026,3703381,897645,49252,48942,897335,608323,,289012,166150,455162,78566,376596,,,376596,-183486,,193110,309948,,66648,153277,,39833,2.47
4106,雃博,2016Q3,twse,1464518,803870,660648,,,660648,529986,,130662,11212,141874,34811,107063,,,107063,-141859,,-34796,106676,,387,-35756,,960,1.28
4108,懷特,2016Q3,twse,15924,7788,8136,,,8136,190170,,-182034,21448,-160586,3750,-164336,,,-164336,-9969,,-174305,-137776,,-26560,-147745,,-26560,-0.84
4119,旭富,2016Q3,twse,1644764,938141,706623,,,706623,221500,,485123,-19890,465233,82390,382843,,,382843,,,382843,382843,0,0,382843,0,0,4.93
4133,亞諾法,2016Q3,twse,336483,178706,157777,,,157777,122220,,35557,-91,35466,-726,36192,,,36192,-2066,,34126,36192,,,34126,,,0.62
4137,麗豐-KY,2016Q3,twse,2545995,497879,2048116,,,2048116,1235146,,812970,12753,825723,218018,607705,,,607705,-241454,,366251,607705,,,366251,0,0,7.64
4142,國光生,2016Q3,twse,310373,417295,-106922,,,-106922,290402,,-397324,-12284,-409608,0,-409608,,,-409608,-6111,,-415719,-382253,,-27355,-388364,,-27355,-1.63
4148,全宇生技-KY,2016Q3,twse,1666146,1139953,526193,,,526193,278067,,248126,904,249030,8736,240294,,,240294,-19992,,220302,191148,,49146,175040,,45262,3.38
4164,承業醫,2016Q3,twse,1396967,1035435,361532,,,361532,225280,,136252,-58995,77257,41028,36229,,,36229,-107775,,-71546,34382,,1847,-73393,,1847,0.25
4190,佐登-KY,2016Q3,twse,1266608,393619,872989,,,872989,638549,,234440,15451,249891,61619,188272,,,188272,-52199,,136073,188272,,,136073,,,3.22
4306,炎洲,2016Q3,twse,14153327,12347274,1806053,,,1806053,1365740,,440313,-372613,67700,124240,-56540,,,-56540,-437455,,-493995,-5262,,-51278,-260124,,-233871,-0.01
4414,如興,2016Q3,twse,2095535,1942694,152841,,,152841,265470,,-112629,-40854,-153483,2416,-155899,,,-155899,-12946,,-168845,-154663,,-1236,-167628,,-1217,-1.09
4426,利勤,2016Q3,twse,1930395,969489,960906,,,960906,231619,,729287,-30342,698945,140936,558009,0,,558009,-263,,557746,558009,,,557746,,,4.94
4438,廣越,2016Q3,twse,7387329,5988794,1398535,,,1398535,581319,,817216,59089,876305,189309,686996,,,686996,-141200,,545796,687409,,-413,546403,,-607,7.48
4526,東台,2016Q3,twse,6666020,5188941,1477079,,,1477079,1373599,,103480,-87504,15976,30986,-15010,,,-15010,-55696,,-70706,8380,,-23390,-46114,,-24592,0.03
4532,瑞智,2016Q3,twse,13258018,10281980,2976038,,,2976038,1292028,,1684010,-26343,1657667,490146,1167521,,,1167521,-638460,,529061,1093212,,74309,506848,,22213,2.33
4536,拓凱,2016Q3,twse,4676629,3368225,1308404,,,1308404,885281,,423123,280780,703903,124614,579289,,,579289,-407241,,172048,528998,,50291,148508,,23540,5.82
4545,銘鈺,2016Q3,twse,1930208,1406248,523960,,,523960,316167,,207793,-2933,204860,65744,139116,,,139116,-29287,,109829,139116,,,109829,,,1.81
4551,智伸科,2016Q3,twse,2595268,1848436,746832,,,746832,229692,,517140,-60629,456511,137039,319472,,,319472,-125400,,194072,319472,,,194072,,,3.90
4552,力達-KY,2016Q3,twse,6135168,4645899,1489269,,,1489269,402991,,1086278,27280,1113558,373182,740376,,,740376,-239442,,500934,740376,,,500934,,,7.98
4555,氣立,2016Q3,twse,969447,549310,420137,,,420137,236900,,183237,-24589,158648,30200,128448,,,128448,-91356,,37092,128448,,,37092,,,1.92
4557,永新-KY,2016Q3,twse,1072034,677591,394443,,,394443,181506,,212937,9908,222845,53133,169712,,,169712,-77537,,92175,168580,,1132,91477,,698,4.89
4720,德淵,2016Q3,twse,1890237,1484959,405278,0,74,405352,339411,,65941,6591,72532,22001,50531,,,50531,-42928,,7603,52150,,-1619,10998,,-3395,0.64
4722,國精化,2016Q3,twse,3446771,2791607,655164,,,655164,315792,,339372,-9894,329478,62946,266532,,,266532,7235,,273767,266532,,,273767,,,2.87
4736,泰博,2016Q3,twse,2339894,1238224,1101670,,,1101670,630277,,471393,-24364,447029,68234,378795,,,378795,20238,,399033,374458,,4337,395298,,3735,5.02
4737,華廣,2016Q3,twse,1213652,688072,525580,,,525580,372272,,153308,-25473,127835,20887,106948,,,106948,-8266,,98682,106948,,,98682,,,1.69
4739,康普,2016Q3,twse,2982446,2726672,255774,,,255774,156768,,99006,154820,253826,41643,212183,,,212183,-25141,,187042,198221,,13962,174651,,12391,2.76
4746,台耀,2016Q3,twse,2409149,1451003,958146,,,958146,445411,,512735,-70440,442295,95871,346424,,,346424,187934,,534358,346424,,,534358,,,3.95
4755,三福化,2016Q3,twse,2896395,2373278,523117,,,523117,225422,,297695,-14214,283481,58746,224735,,,224735,-29323,,195412,224735,,,195412,,,2.50
4763,材料*-KY,2016Q3,twse,1199586,865983,333603,,,333603,126621,,206982,14617,221599,24127,197472,,,197472,-74697,,122775,197472,,,122775,,,4.25
4904,遠傳,2016Q3,twse,70205239,41144940,29060299,,,29060299,17024234,,12036065,-870528,11165537,1926055,9239482,,,9239482,-56006,,9183476,9211645,,27837,9154828,,28648,2.83
4906,正文,2016Q3,twse,10895600,9213250,1682350,,,1682350,1444612,,237738,253094,490832,73214,417618,,,417618,-380106,,37512,417618,,,37512,,,1.40
4912,聯德控股-KY,2016Q3,twse,2295472,1750292,545180,,,545180,305715,,239465,-10080,229385,151654,77731,,,77731,-72908,,4823,53965,,23766,-15196,,20019,1.37
4915,致伸,2016Q3,twse,46794027,41631843,5162184,,,5162184,3499269,,1662915,328514,1991429,581770,1409659,146284,,1555943,-413789,,1142154,1409387,,146556,1062631,,79523,3.21
4916,事欣科,2016Q3,twse,1763732,1396867,366865,,,366865,226242,,140623,-8305,132318,13213,119105,,,119105,-56725,,62380,114236,,4869,57511,,4869,1.69
4919,新唐,2016Q3,twse,6224501,3662183,2562318,,,2562318,2088125,,474193,98568,572761,89946,482815,,,482815,56078,,538893,482815,,,538893,,,2.33
4927,泰鼎-KY,2016Q3,twse,6526395,5474017,1052378,,,1052378,622900,,429478,-24178,405300,67496,337804,,,337804,-73220,,264584,336201,,1603,263310,,1274,2.74
4930,燦星網,2016Q3,twse,9311131,7753175,1557956,,,1557956,1538668,,19288,155944,175232,59606,115626,,,115626,-357328,,-241702,63604,,52022,-156922,,-84780,0.47
4934,太極,2016Q3,twse,5917781,5710835,206946,,,206946,275516,0,-68570,-43896,-112466,-13416,-99050,0,,-99050,-189109,,-288159,-99050,0,0,-288159,0,0,-0.29
4935,茂林-KY,2016Q3,twse,4606017,3312273,1293744,,,1293744,577518,,716226,4025,720251,43010,677241,,,677241,-257292,,419949,677241,,,419949,,,5.19
4938,和碩,2016Q3,twse,797225968,751289132,45936836,0,0,45936836,22550146,,23386690,-3301312,20085378,4587230,15498148,,,15498148,-7713039,,7785109,13473869,,2024279,6761181,,1023928,5.22
4942,嘉彰,2016Q3,twse,4552906,3702321,850585,,,850585,588690,,261895,88089,349984,62042,287942,,,287942,-490899,,-202957,293625,,-5683,-197274,,-5683,2.04
4943,康控-KY,2016Q3,twse,1603816,1202524,401292,,,401292,266864,,134428,-19600,114828,36601,78227,,,78227,-86377,,-8150,78227,,,-8150,,,1.00
4952,凌通,2016Q3,twse,2594333,1618479,975854,,,975854,577072,,398782,6179,404961,58468,346493,,,346493,-30409,,316084,346493,,,316084,,,3.18
4956,光鋐,2016Q3,twse,947573,755864,191709,,,191709,149510,,42199,-46490,-4291,4190,-8481,,,-8481,-718,,-9199,-8481,,,-9199,,,-0.08
