stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4720,德淵,2015Q4,twse,2452263,1913911,538352,0,343,538695,423712,,114983,22789,137772,35591,102181,,,102181,-13793,,88388,100439,,1742,87159,,1229,1.24
4722,國精化,2015Q4,twse,4505223,3662265,842958,,,842958,418287,,424671,8053,432724,85120,347604,,,347604,-7486,,340118,347604,,,340118,,,3.94
4736,泰博,2015Q4,twse,2636842,1421885,1214957,,,1214957,747229,,467728,35803,503531,66706,436825,,,436825,4105,,440930,445148,,-8323,447974,,-7044,6.45
4737,華廣,2015Q4,twse,1609718,908426,701292,,,701292,511508,,189784,-66555,123229,24436,98793,,,98793,1986,,100779,98793,,,100779,,,1.91
4739,康普,2015Q4,twse,3905992,3483084,422908,,,422908,196397,,226511,-6931,219580,55596,163984,,,163984,-11439,,152545,115450,,48534,107397,,45148,1.71
4746,台耀,2015Q4,twse,2596722,1790732,805990,,,805990,480416,,325574,18258,343832,61440,282392,,,282392,171218,,453610,282392,,,453610,,,3.32
4755,三福化,2015Q4,twse,3507392,3061789,445603,,,445603,277713,,167890,78050,245940,42728,203212,,,203212,19404,,222616,203212,,,222616,,,2.27
4763,材料*-KY,2015Q4,twse,1438715,1042675,396040,,,396040,153758,,242282,60533,302815,38034,264781,,,264781,-16256,,248525,264781,,,248525,,,6.33
4764,雙鍵,2015Q4,twse,3587674,2724036,863638,,,863638,484391,,379247,9379,388626,128488,260138,,,260138,-9356,,250782,258842,,1296,250168,,614,6.96
4807,日成-KY,2015Q4,twse,2259618,1620810,638808,,,638808,321096,,317712,21443,339155,119594,219561,,,219561,-39464,,180097,189441,0,30120,151865,0,28232,5.96
4904,遠傳,2015Q4,twse,97293218,58783432,38509786,,,38509786,23116749,,15393037,-1455171,13937866,2403615,11534251,,,11534251,-45367,,11488884,11485695,,48556,11440332,,48552,3.52
4906,正文,2015Q4,twse,17529601,15397180,2132421,,,2132421,2021023,,111398,140183,251581,44916,206665,,,206665,-118160,,88505,206665,,,88505,,,0.69
4912,聯德控股-KY,2015Q4,twse,2927364,2203625,723739,,,723739,421812,,301927,-40513,261414,59098,202316,,,202316,-17535,,184781,196320,,5996,178462,,6319,5.19
4915,致伸,2015Q4,twse,65589293,58448955,7140338,,,7140338,4972156,,2168182,304771,2472953,656018,1816935,,,1816935,225310,,2042245,1773122,,43813,1987738,,54507,4.06
4916,事欣科,2015Q4,twse,1457914,1262606,195308,,,195308,207209,,-11901,-3327,-15228,11377,-26605,,,-26605,15209,,-11396,-26605,,,-11396,,,-0.39
4919,新唐,2015Q4,twse,7313387,4263860,3049527,,,3049527,2563273,,486254,85731,571985,102963,469022,,,469022,-12225,,456797,469022,,,456797,,,2.26
4927,泰鼎-KY,2015Q4,twse,8628752,6988065,1640687,,,1640687,841403,,799284,-175669,623615,89486,534129,,,534129,-236061,,298068,531517,,2612,296518,,1550,4.34
4930,燦星網,2015Q4,twse,13663084,11808467,1854617,,,1854617,1990863,,-136246,212746,76500,99529,-23029,,,-23029,14794,,-8235,-81322,,58293,-48046,,39811,-0.61
4934,太極,2015Q4,twse,7825338,7197135,628203,,,628203,342509,,285694,47540,333234,-26,333260,,,333260,-30993,,302267,333260,,,302267,,,1.10
4935,茂林-KY,2015Q4,twse,7062337,5354254,1708083,,,1708083,744725,,963358,60204,1023562,159404,864158,,,864158,-16124,,848034,864158,,,848034,,,6.67
4938,和碩,2015Q4,twse,1213712976,1138437983,75274993,0,0,75274993,35600449,,39674544,-488530,39186014,10314155,28871859,,,28871859,-1339618,,27532241,23811625,,5060234,22809542,,4722699,9.23
4942,嘉彰,2015Q4,twse,7035332,6309112,726220,,,726220,945590,,-219370,-215884,-435254,96178,-531432,,,-531432,-129974,,-661406,-529762,,-1670,-659736,,-1670,-3.49
4943,康控-KY,2015Q4,twse,2422162,1813988,608174,,,608174,362772,,245402,1767,247169,81877,165292,,,165292,-32681,,132611,165292,,,132611,,,2.22
4949,有成精密,2015Q4,twse,2975779,2514998,460781,,2706,463487,469938,,-6451,8545,2094,-3964,6058,,,6058,-24209,,-18151,6326,,-268,-15490,,-2661,0.14
4952,凌通,2015Q4,twse,3081376,1923466,1157910,,,1157910,731057,,426853,26135,452988,64830,388158,,,388158,-9179,,378979,388158,,,378979,,,3.57
4956,光鋐,2015Q4,twse,1392584,1156805,235779,,,235779,234242,,1537,17128,18665,18603,62,,,62,-220,,-158,62,,,-158,,,0.00
4958,臻鼎-KY,2015Q4,twse,85737736,69310302,16427434,,,16427434,8071840,,8355594,1036833,9392427,1661707,7730720,,,7730720,-548121,,7182599,7730720,,,7182599,,,9.80
4960,誠美材,2015Q4,twse,12747295,10958288,1789007,,,1789007,706397,,1082610,283976,1366586,319427,1047159,,,1047159,-72138,,975021,1048795,,-1636,983220,,-8199,2.03
4961,天鈺,2015Q4,twse,6056235,4788354,1267881,,,1267881,939394,,328487,18021,346508,46392,300116,,,300116,-315,,299801,303761,,-3645,303446,,-3645,2.30
4967,十銓,2015Q4,twse,4169017,4226543,-57526,,,-57526,223090,,-280616,16844,-263772,-3818,-259954,,,-259954,-1646,,-261600,-259954,,,-261600,,,-5.14
4968,立積,2015Q4,twse,1716217,1142413,573804,,,573804,412198,,161606,7500,169106,23020,146086,,,146086,-834,,145252,,,,,,,3.26
4976,佳凌,2015Q4,twse,1406021,1337589,68432,,,68432,215504,,-147072,5577,-141495,-23878,-117617,,,-117617,220,,-117397,,,,,,,-1.14
4977,眾達-KY,2015Q4,twse,1728086,1297771,430315,,,430315,213138,1,217178,48677,265855,-1676,267531,,,267531,-11773,,255758,267531,,,255758,,,5.11
4994,傳奇,2015Q4,twse,1239382,114806,1124576,,,1124576,1033487,,91089,8933,100022,70336,29686,,,29686,-3256,,26430,29686,,,26430,,,0.27
4999,鑫禾,2015Q4,twse,2158720,1418993,739727,,,739727,289515,,450212,76289,526501,89555,436946,,,436946,45037,,481983,436946,,,481983,,,5.89
5007,三星,2015Q4,twse,6697038,5198760,1498278,,,1498278,465951,,1032327,88204,1120531,192310,928221,,,928221,-55862,,872359,895100,,33121,858613,,13746,3.03
5203,訊連,2015Q4,twse,1976411,278308,1698103,13138,,1684965,1053812,,631153,61150,692303,135663,556640,,,556640,89635,,646275,556640,,,646275,,,5.60
5215,科嘉-KY,2015Q4,twse,1987118,1463326,523792,,,523792,278486,-5426,239880,82720,322600,94671,227929,,,227929,-38951,,188978,233621,,-5692,194898,,-5920,4.30
5222,全訊,2015Q4,twse,148611,72182,76429,,,76429,54805,,21624,-93,21531,-76,21607,,,21607,-2204,,19403,21607,,,19403,,,0.71
5225,東科-KY,2015Q4,twse,8166474,6933662,1232812,,,1232812,1020798,,212014,88965,300979,45705,255274,0,,255274,-90421,,164853,255274,,,164853,,,4.23
5234,達興材料,2015Q4,twse,3378107,2499833,878274,,,878274,574437,,303837,2977,306814,39859,266955,,,266955,83,,267038,266955,,,267038,,,2.86
5236,凌陽創新,2015Q4,twse,757834,453330,304504,,,304504,300650,,3854,70,3924,644,3280,0,0,3280,969,0,4249,,,,,,,0.07
5243,乙盛-KY,2015Q4,twse,8470040,7361579,1108461,,,1108461,880546,,227915,93040,320955,35731,285224,,,285224,-110657,,174567,307551,,-22327,197436,,-22869,1.73
5244,弘凱,2015Q4,twse,804346,572310,232036,,,232036,214460,,17576,-2218,15358,13863,1495,,,1495,-14263,,-12768,1495,,0,-12768,,0,0.03
5258,虹堡,2015Q4,twse,2627473,2033192,594281,,,594281,436317,,157964,-8132,149832,36858,112974,,,112974,1508,,114482,96533,,16441,96554,,17928,1.55
5269,祥碩,2015Q4,twse,1555521,817854,737667,,,737667,528760,,208907,26284,235191,28625,206566,,,206566,-536,,206030,206566,,,206030,,,3.66
5283,禾聯碩,2015Q4,twse,4640011,2878114,1761897,,,1761897,1304036,,457861,7339,465200,77343,387857,,,387857,-215,,387642,387857,,0,387642,,0,6.71
5284,jpp-KY,2015Q4,twse,1204224,812110,392114,,,392114,188336,,203778,-4875,198903,25000,173903,,,173903,-62971,,110932,174788,-885,,111800,-868,,5.11
5285,界霖,2015Q4,twse,2262919,1867865,395054,,,395054,201524,,193530,16642,210172,41638,168534,,,168534,-14349,,154185,168534,,,154185,,,2.25
5288,豐祥-KY,2015Q4,twse,4008187,3215602,792585,,29,792614,263748,,528866,122583,651449,167329,484120,,,484120,47747,,531867,484120,0,0,531867,0,0,7.50
5306,桂盟,2015Q4,twse,3374449,2076607,1297842,,,1297842,544343,,753499,118604,872103,172187,699916,,,699916,-90230,,609686,699935,,-19,609718,,-32,6.22
5388,中磊,2015Q4,twse,35011966,30027997,4983969,,,4983969,3319263,,1664706,-81391,1583315,286315,1297000,,,1297000,12380,,1309380,1304508,,-7508,1316902,,-7522,5.57
5434,崇越,2015Q4,twse,19078870,16642515,2436355,,0,2436355,1367962,,1068393,145375,1213768,254307,959461,,,959461,-3397,,956064,958221,,1240,954824,,1240,5.89
5469,瀚宇博,2015Q4,twse,40416527,36570368,3846159,,,3846159,3829838,,16321,373705,390026,229755,160271,,,160271,309848,,470119,364547,,-204276,463679,,6440,0.81
5471,松翰,2015Q4,twse,3306229,1879750,1426479,,,1426479,1034515,,391964,61984,453948,64963,388985,,,388985,-14082,,374903,388985,,,374903,,,2.32
5484,慧友,2015Q4,twse,1166763,880968,285795,,,285795,475530,,-189735,4372,-185363,-9676,-175687,,,-175687,3433,,-172254,-175687,,0,-172254,,0,-1.52
5515,建國,2015Q4,twse,5023379,4804998,218381,,,218381,373162,,-154781,-57895,-212676,-38445,-174231,,,-174231,-238817,,-413048,-174043,,-188,-412860,,-188,-0.51
5519,隆大,2015Q4,twse,2216810,1745189,471621,,,471621,218203,,253418,6393,259811,4381,255430,,,255430,3895,,259325,255430,,,259325,,,1.40
5521,工信,2015Q4,twse,7141468,6856042,285426,,,285426,155366,,130060,-46834,83226,2439,80787,,,80787,3189,,83976,83147,,-2360,86336,,-2360,0.24
5522,遠雄,2015Q4,twse,27195582,17941848,9253734,30614,0,9223120,2019580,179612,7383152,606960,7990112,1520788,6469324,,,6469324,670116,,7139440,6467327,,1997,7137414,,2026,7.74
5525,順天,2015Q4,twse,3751297,2817496,933801,,,933801,253324,,680477,-23313,657164,69231,587933,,,587933,-1753,,586180,588656,,-723,586903,,-723,2.40
5531,鄉林,2015Q4,twse,4825644,3212285,1613359,,,1613359,1186418,,426941,-390503,36438,60133,-23695,,,-23695,-129172,,-152867,222593,,-246288,92560,,-245427,0.25
5533,皇鼎,2015Q4,twse,2616522,1595530,1020992,,,1020992,247211,,773781,-52880,720901,130625,590276,,,590276,-59,,590217,590276,0,0,590217,,,2.18
5534,長虹,2015Q4,twse,3116204,1974809,1141395,2057,,1139338,303349,,835989,-65388,770601,100177,670424,,,670424,,,670424,670582,,-158,670582,,-158,2.44
5538,東明-KY,2015Q4,twse,6018542,5204383,814159,,,814159,493042,,321117,1993,323110,85827,237283,,,237283,-68065,,169218,238387,,-1104,171676,,-2458,1.42
5607,遠雄港,2015Q4,twse,1265522,684437,581085,,,581085,339018,,242067,-41812,200255,0,200255,,,200255,-19046,,181209,164322,,35933,145102,,36107,0.97
5608,四維航,2015Q4,twse,4463223,4187455,275768,,,275768,229227,,46541,-42878,3663,64814,-61151,,,-61151,422523,,361372,-50429,,-10722,372094,,-10722,-0.12
5706,鳳凰,2015Q4,twse,2974412,2557541,416871,,,416871,253918,5037,167990,65334,233324,30471,202853,,,202853,-47903,,154950,199076,,3777,154908,,42,3.20
5871,中租-KY,2015Q4,twse,36827980,14882595,21945385,,,21945385,13181740,115758,8879403,755407,9634810,2440877,7193933,,,7193933,-304665,,6889268,6863272,,330661,6615550,,273718,6.02
5906,台南-KY,2015Q4,twse,1101591,717437,384154,,,384154,897320,,-513166,49115,-464051,1360,-465411,,,-465411,-3378,,-468789,-465411,,,-468789,,,-4.83
5907,大洋-KY,2015Q4,twse,7235133,1162974,6072159,,,6072159,4771582,,1300577,-488408,812169,491256,320913,,,320913,-299212,,21701,321506,,-593,22582,,-881,1.63
6108,競國,2015Q4,twse,7814716,6888341,926375,,,926375,725718,,200657,-155302,45355,25894,19461,,,19461,-13026,,6435,19461,,,6435,,,0.12
6112,邁達特,2015Q4,twse,8510754,7777747,733007,,,733007,478940,,254067,29808,283875,50839,233036,,,233036,,,233036,225000,,8036,225000,,8036,2.45
6115,鎰勝,2015Q4,twse,7074982,5874257,1200725,,,1200725,694571,,506154,292624,798778,192009,606769,,,606769,-93588,,513181,605653,,1116,511222,,1959,3.39
6116,彩晶,2015Q4,twse,17179483,17171884,7599,-9155,,16754,2425182,,-2408428,234879,-2173549,30610,-2204159,,,-2204159,-298260,,-2502419,-2204159,,,-2502419,,,-0.68
6117,迎廣,2015Q4,twse,2120515,1789280,331235,0,0,331235,553476,,-222241,-39744,-261985,-28654,-233331,,,-233331,-21906,,-255237,-233331,,0,-255237,,0,-2.63
6120,達運,2015Q4,twse,41172141,39512458,1659683,,,1659683,1961600,,-301917,117907,-184010,241239,-425249,,,-425249,-78736,,-503985,-425249,,,-503985,,,-0.57
6128,上福,2015Q4,twse,1908821,1079595,829226,3871,4602,829957,478463,,351494,62253,413747,76822,336925,,,336925,16184,,353109,336925,,0,353109,,0,3.70
6133,金橋,2015Q4,twse,1190709,942259,248450,,,248450,230628,,17822,37006,54828,13742,41086,,,41086,-6283,,34803,41086,,,34803,,,0.36
6136,富爾特,2015Q4,twse,767557,531610,235947,,,235947,220299,,15648,224138,239786,8925,230861,,,230861,-350106,,-119245,228912,,1949,-121279,,2034,1.98
6139,亞翔,2015Q4,twse,17495357,16507994,987363,,,987363,649904,,337459,138930,476389,196751,279638,,,279638,-251505,,28133,191809,,87829,-13209,,41342,1.02
6141,柏承,2015Q4,twse,2529400,2480235,49165,,,49165,435349,,-386184,-51594,-437778,-21275,-416503,,,-416503,-5008,,-421511,-416006,,-497,-421005,,-506,-3.16
6142,友勁,2015Q4,twse,4261128,3751434,509694,,,509694,741920,8369,-223857,68838,-155019,-3661,-151358,,,-151358,-66812,,-218170,-151358,,,-218170,,,-0.56
6152,百一,2015Q4,twse,8224277,7468651,755626,,,755626,1229365,,-473739,116092,-357647,-25147,-332500,,,-332500,-59932,,-392432,-332793,,293,-392181,,-251,-1.99
6153,嘉聯益,2015Q4,twse,15714551,13642026,2072525,,,2072525,1639424,,433101,359672,792773,174701,618072,,,618072,-121198,,496874,618072,,0,496874,,0,1.91
6155,鈞寶,2015Q4,twse,632332,463614,168718,0,0,168718,111416,,57302,64861,122163,18077,104086,,,104086,-70702,,33384,104086,,0,33384,,0,1.22
6164,華興,2015Q4,twse,1667170,1260102,407068,,,407068,322780,,84288,-6697,77591,23589,54002,,,54002,-14604,,39398,53194,,808,38935,,463,0.45
6165,浪凡,2015Q4,twse,148274,114246,34028,,,34028,97758,,-63730,7543,-56187,0,-56187,30883,,-25304,7847,,-17457,-25304,,,-17457,,,-0.51
6166,凌華,2015Q4,twse,9068123,5321609,3746514,,,3746514,2961111,,785403,-16552,768851,160247,608604,,,608604,-10675,,597929,607152,,1452,596211,,1718,3.03
6168,宏齊,2015Q4,twse,4257525,3955471,302054,,,302054,370575,,-68521,41170,-27351,10786,-38137,,,-38137,-69193,,-107330,-14597,,-23540,-77214,,-30116,-0.07
6176,瑞儀,2015Q4,twse,51830708,45436268,6394440,,,6394440,3366431,254132,3282141,726846,4008987,935635,3073352,,,3073352,-659135,,2414217,3073352,0,0,2414217,0,0,6.61
6177,達麗,2015Q4,twse,4633035,3482001,1151034,,,1151034,393089,,757945,-659,757286,42151,715135,,,715135,731,,715866,715135,,,715866,,,3.66
6183,關貿,2015Q4,twse,1313554,794333,519221,,,519221,306978,-2234,210009,11057,221066,36475,184591,,,184591,-6428,,178163,184591,,,178163,,,1.23
6184,大豐電,2015Q4,twse,1671576,928296,743280,,,743280,441889,,301391,52953,354344,84206,270138,,,270138,-3966,,266172,305556,,-35418,301590,,-35418,2.33
6189,豐藝,2015Q4,twse,17672243,16046755,1625488,,,1625488,924082,,701406,14212,715618,118282,597336,,,597336,-678,,596658,576973,,20363,575783,,20875,3.22
6191,精成科,2015Q4,twse,23267221,21337543,1929678,,,1929678,2140854,,-211176,-14316,-225492,112040,-337532,,,-337532,362530,,24998,-339375,,1843,22480,,2518,-0.64
6192,巨路,2015Q4,twse,5330535,3837807,1492728,,,1492728,771431,,721297,16422,737719,160990,576729,,,576729,9692,,586421,576729,,,586421,,,4.86
6196,帆宣,2015Q4,twse,18031624,16017022,2014602,,,2014602,1440166,,574436,11953,586389,126404,459985,,,459985,-47018,,412967,458724,,1261,411859,,1108,2.78
6197,佳必琪,2015Q4,twse,5130925,4200323,930602,,,930602,738931,,191671,126886,318557,56613,261944,,,261944,-32787,,229157,261944,,0,229157,,0,1.53
6201,亞弘電,2015Q4,twse,3135818,2505378,630440,,,630440,452448,,177992,77288,255280,55397,199883,,,199883,-31312,,168571,199883,,,168571,,,2.24
6202,盛群,2015Q4,twse,3967840,2019362,1948478,-258,0,1948736,1102186,,846550,100153,946703,128382,818321,,,818321,-25886,,792435,806806,,11515,780920,,11515,3.57
6205,詮欣,2015Q4,twse,2167188,1633353,533835,0,0,533835,403738,,130097,123364,253461,57867,195594,0,,195594,33734,,229328,222952,0,-27358,256810,0,-27482,3.10
6206,飛捷,2015Q4,twse,5213056,3419309,1793747,,,1793747,665051,,1128696,75218,1203914,161182,1042732,,,1042732,660,,1043392,1016596,,26136,1017277,,26115,7.02
6209,今國光,2015Q4,twse,4178734,3875657,303077,,,303077,439374,,-136297,-53802,-190099,445,-190544,,,-190544,-11398,,-201942,-127161,,-63383,-134567,,-67375,-0.78
6213,聯茂,2015Q4,twse,19077278,16702637,2374641,,,2374641,1257616,,1117025,-48469,1068556,468502,600054,,,600054,-112772,,487282,600054,,,487282,,,1.92
6214,精誠,2015Q4,twse,16313088,12012602,4300486,,,4300486,3881124,,419362,285857,705219,141892,563327,,,563327,-21568,,541759,564274,,-947,542237,,-478,2.29
6215,和椿,2015Q4,twse,1741484,1303677,437807,,,437807,406822,,30985,14088,45073,19179,25894,,,25894,-10107,,15787,26434,,-540,16327,,-540,0.32
6216,居易,2015Q4,twse,1090150,563387,526763,,,526763,282037,,244726,28035,272761,42121,230640,,,230640,-2340,,228300,230640,,,228300,,,2.99
6224,聚鼎,2015Q4,twse,1673936,800411,873525,,,873525,362097,,511428,41436,552864,86338,466526,,,466526,-4818,,461708,466526,,,461708,,,5.83
6225,天瀚,2015Q4,twse,82782,63000,19782,,,19782,76977,,-57195,16964,-40231,19672,-59903,,,-59903,5419,,-54484,-59903,,,-54484,,,-0.68
6226,光鼎,2015Q4,twse,1095921,819265,276656,,,276656,325263,,-48607,-25647,-74254,-4907,-69347,,,-69347,-3179,,-72526,-66929,,-2418,-70108,,-2418,-0.72
6230,尼得科超眾,2015Q4,twse,6043808,4557894,1485914,,,1485914,684578,,801336,139842,941178,270247,670931,,,670931,-34009,,636922,670931,,,636922,,,7.77
6235,華孚,2015Q4,twse,1758584,1462647,295937,,,295937,279228,,16709,33348,50057,2577,47480,,,47480,11066,,58546,47480,,,58546,,,0.29
6239,力成,2015Q4,twse,42523512,34303970,8219542,,,8219542,2575714,,5643828,163770,5807598,767594,5040004,,,5040004,25678,,5065682,4015813,0,1024191,4055088,0,1010594,5.20
6243,迅杰,2015Q4,twse,473056,347556,125500,,,125500,272034,,-146534,16593,-129941,-2550,-127391,,,-127391,-32,,-127423,-127391,,0,-127423,,0,-1.70
6257,矽格,2015Q4,twse,5054517,3703235,1351282,,,1351282,521431,,829851,82455,912306,161156,751150,,,751150,-15417,,735733,760674,,-9524,746248,,-10515,2.11
6269,台郡,2015Q4,twse,18100327,13294378,4805949,,,4805949,1402308,,3403641,259495,3663136,904357,2758779,,,2758779,-38127,,2720652,2758779,,,2720652,,,10.83
6271,同欣電,2015Q4,twse,7771904,5857711,1914193,,,1914193,702208,0,1211985,71056,1283041,241630,1041411,0,,1041411,45688,,1087099,1041411,0,0,1087099,0,0,6.39
6272,驊陞,2015Q4,twse,3105808,2574408,531400,,,531400,588915,-8415,-65930,1676,-64254,-17592,-46662,,,-46662,-21216,,-67878,-49341,,2679,-70298,,2420,-0.76
6277,宏正,2015Q4,twse,4887879,2037708,2850171,,,2850171,1966242,,883929,47573,931502,212165,719337,,,719337,-29823,,689514,704711,,14626,676109,,13405,5.90
6278,台表科,2015Q4,twse,30145169,27445412,2699757,,,2699757,1581077,,1118680,55408,1174088,304950,869138,,,869138,363409,,1232547,898348,,-29210,1264706,,-32159,3.05
6281,全國電,2015Q4,twse,16501728,13162226,3339502,,,3339502,2849548,,489954,32540,522494,88712,433782,,,433782,-20657,,413125,,,,,,,4.37
6282,康舒,2015Q4,twse,20836093,17681335,3154758,,,3154758,2586380,,568378,266388,834766,163115,671651,,,671651,-42182,,629469,670773,,878,634189,,-4720,1.29
6283,淳安,2015Q4,twse,926288,787935,138353,0,0,138353,183756,0,-45403,61235,15832,1209,14623,0,,14623,-9540,,5083,14623,,0,5083,,0,0.10
6285,啟碁,2015Q4,twse,52183218,45252319,6930899,,,6930899,4583200,,2347699,201932,2549631,577123,1972508,,,1972508,-66478,,1906030,1972508,,,1906030,,,5.97
6405,悅城,2015Q4,twse,1247505,1000397,247108,,,247108,139038,,108070,-53691,54379,43979,10400,,,10400,-23553,,-13153,10400,,,-13153,,,0.16
6409,旭隼,2015Q4,twse,8039323,5602291,2437032,,,2437032,758813,,1678219,82452,1760671,343961,1416710,,,1416710,-13240,,1403470,1416710,,,1403470,,,19.05
6412,群電,2015Q4,twse,26518732,22398400,4120332,,,4120332,2897049,,1223283,181712,1404995,255747,1149248,,,1149248,-155140,,994108,1154140,,-4892,1001540,,-7432,3.22
6414,樺漢,2015Q4,twse,11056658,9040108,2016550,,,2016550,829486,,1187064,122870,1309934,234274,1075660,,,1075660,-46082,,1029578,865701,,209959,845076,,184502,12.57
6415,矽力*-KY,2015Q4,twse,4700981,2520278,2180703,,,2180703,1196701,191175,1175177,86460,1261637,60396,1201241,,,1201241,64712,,1265953,1201247,,-6,1265959,,-6,15.66
6416,瑞祺電通,2015Q4,twse,3544066,2790944,753122,,,753122,372319,,380803,59604,440407,74614,365793,,,365793,-41352,,324441,365096,,697,323961,,480,6.08
6426,統新,2015Q4,twse,523465,320643,202822,,,202822,117052,,85770,-19861,65909,21126,44783,,,44783,-450,,44333,57976,,-13193,57526,,-13193,1.80
6431,光麗-KY,2015Q4,twse,416827,576104,-159277,,,-159277,97789,,-257066,34080,-222986,-15209,-207777,,,-207777,-22305,,-230082,-207777,0,0,-230082,0,0,-4.55
6438,迅得,2015Q4,twse,2382054,1538223,843831,,,843831,520205,,323626,-9838,313788,62237,251551,,,251551,-10931,,240620,251551,,,240620,,,5.44
6442,光聖,2015Q4,twse,4312879,3463131,849748,,,849748,479550,,370198,62761,432959,115394,317565,,,317565,-17845,,299720,317565,,,299720,,,5.05
6443,元晶,2015Q4,twse,7135177,6509467,625710,,,625710,423903,-720,201087,-56574,144513,-31720,176233,,,176233,1262,,177495,171890,0,4343,173152,,4343,0.53
6446,藥華藥,2015Q4,twse,11589,42055,-30466,0,0,-30466,831387,0,-861853,8652,-853201,0,-853201,,,-853201,-130,,-853331,-853201,,0,-853331,,0,-4.50
6449,鈺邦,2015Q4,twse,1452184,986327,465857,,,465857,233517,,232340,27862,260202,52292,207910,,,207910,-15044,,192866,207910,,,192866,,,2.87
6451,訊芯-KY,2015Q4,twse,5912035,4487555,1424480,,,1424480,413954,,1010526,307157,1317683,216791,1100892,,,1100892,-50054,,1050838,1100892,0,0,1050838,0,0,10.56
6456,GIS-KY,2015Q4,twse,93678500,85809482,7869018,,,7869018,5113586,,2755432,-21719,2733713,522316,2211397,,,2211397,97138,,2308535,2211397,,,2308535,,,7.44
6464,台數科,2015Q4,twse,3031742,1386118,1645624,,,1645624,571005,,1074619,-37757,1036862,179015,857847,,,857847,-19065,,838782,856838,,1009,837911,,871,7.65
6472,保瑞,2015Q4,twse,237652,136735,100917,,,100917,81981,,18936,16174,35110,1455,33655,,,33655,,,33655,33655,,,33655,,,1.50
6477,安集,2015Q4,twse,1304521,1088032,216489,,,216489,88469,,128020,-24787,103233,17569,85664,,,85664,208,,85872,85730,,-66,85927,,-55,1.30
6491,晶碩,2015Q4,twse,1307616,638111,669505,,,669505,532693,,136812,16542,153354,26244,127110,,,127110,85,,127195,127110,,,127195,,,2.12
6504,南六,2015Q4,twse,5922201,4725558,1196643,,,1196643,445999,,750644,26995,777639,196208,581431,,,581431,-59950,,521481,581431,,0,521481,,0,8.01
6505,台塑化,2015Q4,twse,629513853,574353426,55160427,,,55160427,9678274,,45482153,7230420,52712573,5405716,47306857,,,47306857,-12257895,,35048962,47301922,,4935,35045178,,3784,4.97
6525,捷敏-KY,2015Q4,twse,2731579,1868542,863037,,,863037,275848,,587189,98591,685780,141699,544081,,,544081,-1637,,542444,544081,,,542444,,,5.82
6526,達發,2015Q4,twse,4636193,3234426,1401767,,,1401767,886252,,515515,34485,550000,41261,508739,,,508739,-2597,,506142,508739,,,506142,,,8.43
6531,愛普*,2015Q4,twse,2602510,1650519,951991,,,951991,434780,,517211,52532,569743,104147,465596,,,465596,509,,466105,465596,,,466105,,,7.58
6533,晶心科,2015Q4,twse,218923,679,218244,,,218244,216785,,1459,4488,5947,2070,3877,,,3877,550,,4427,3877,,,4427,,,0.11
6534,正瀚-創,2015Q4,twse,511259,94052,417207,0,0,417207,175684,,241523,15434,256957,52122,204835,,,204835,7284,,212119,204835,,,212119,,,6.83
6541,泰福-KY,2015Q4,twse,,,,,,,831952,,-831952,-3278,-835230,25,-835255,,,-835255,42423,,-792832,-835255,0,,-792832,0,,-5.95
6550,北極星藥業-KY,2015Q4,twse,,,,,,,1167879,,-1167879,-88267,-1256146,3338,-1259484,,,-1259484,28014,,-1231470,-1007966,,-251518,-961530,,-269940,-6.14
6552,易華電,2015Q4,twse,1588245,1178551,409694,,,409694,121910,,287784,21253,309037,24770,284267,,,284267,-774,,283493,,,,,,,3.22
6558,興能高,2015Q4,twse,1028324,794531,233793,,,233793,159836,,73957,33730,107687,9913,97774,,,97774,-9583,,88191,97774,,,88191,,,1.32
6573,虹揚-KY,2015Q4,twse,1779678,1386763,392915,,,392915,242062,,150853,-12968,137885,35810,102075,,,102075,-11438,,90637,102075,,,90637,,,2.06
6579,研揚,2015Q4,twse,4498031,3064054,1433977,0,0,1433977,1004731,0,429246,15228,444474,101021,343453,,,343453,-1957,,341496,321018,,22435,318899,,22597,3.34
6581,鋼聯,2015Q4,twse,1402026,831185,570841,,,570841,152785,,418056,-26257,391799,78192,313607,,,313607,3222,,316829,,,,,,,2.25
6582,申豐,2015Q4,twse,3549149,2403983,1145166,,,1145166,276125,,869041,16542,885583,118421,767162,,,767162,-59707,,707455,,,,,,,8.13
6585,鼎基,2015Q4,twse,2256913,1785744,471169,,,471169,328881,,142288,-8565,133723,33280,100443,,,100443,-2836,,97607,100443,,,97607,,,1.67
6589,台康生技,2015Q4,twse,102784,95367,7417,,,7417,165615,,-158198,23350,-134848,-271,-134577,,,-134577,,,-134577,,,,,,,-1.69
