stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
8410,森田,2015Q2,tpex,278420,230792,47628,,,47628,98518,,-50890,349,-50541,2939,-53480,,,-53480,,,-53480,,,,,,,-1.46
8415,大國鋼,2015Q2,tpex,5673039,4007655,1665384,,,1665384,1268885,0,396499,-94453,302046,142280,159766,,,159766,-268201,,-108435,159766,,,-108435,,,0.27
8416,實威,2015Q2,tpex,392601,162016,230585,,,230585,130771,,99814,7498,107312,21250,86062,,,86062,-1076,,84986,86062,,,84986,,,3.36
8421,旭源,2015Q2,tpex,512771,406503,106268,,3872,110140,87779,,22361,-18907,3454,-1448,4902,,,4902,-10095,,-5193,7100,,-2198,1647,,-6840,0.18
8423,保綠-KY,2015Q2,tpex,147567,116690,30877,,,30877,19425,,11452,2694,14146,4280,9866,,,9866,-20857,,-10991,9866,,,-10991,,,0.54
8424,惠普,2015Q2,tpex,420329,304213,116116,,,116116,36666,,79450,5550,85000,18138,66862,,,66862,,,66862,66862,,,66862,,,1.85
8426,紅木-KY,2015Q2,tpex,857884,629083,228801,,,228801,187285,,41516,7767,49283,9605,39678,0,,39678,-92205,,-52527,39678,,,-52527,,,0.83
8431,匯鑽科,2015Q2,tpex,481272,413479,67793,,,67793,65951,,1842,10391,12233,2447,9786,,,9786,7741,,17527,9786,0,0,17527,0,0,0.25
8432,東生華,2015Q2,tpex,267686,92288,175398,0,0,175398,133530,0,41868,5362,47230,9874,37356,,,37356,,,37356,,,,,,,0.97
8433,弘帆,2015Q2,tpex,1189276,909150,280126,,,280126,126390,,153736,-7076,146660,8257,138403,,,138403,-15282,,123121,139185,,-782,124049,,-928,2.65
8435,鉅邁,2015Q2,tpex,304673,138213,166460,,,166460,113333,,53127,515,53642,12061,41581,,,41581,-6561,,35020,41581,,,35020,,,1.31
8436,大江,2015Q2,tpex,904211,597579,306632,,,306632,202236,,104396,8054,112450,15099,97351,,,97351,-13666,,83685,99280,,-1929,85614,,-1929,1.62
8437,大地-KY,2015Q2,tpex,255758,46723,209035,,,209035,86434,,122601,10452,133053,42113,90940,,,90940,-26945,,63995,90940,,,63995,,,3.03
8440,綠電,2015Q2,tpex,340064,313489,26575,,,26575,26719,,-144,7582,7438,1422,6016,,,6016,-3733,,2283,6016,,,2283,,,0.19
8444,綠河-KY,2015Q2,tpex,1078581,758885,319696,,,319696,138245,,181451,5200,186651,4081,182570,,,182570,-99580,,82990,185099,,-2529,85377,,-2387,2.78
8446,華研,2015Q2,tpex,478737,256142,222595,,,222595,123565,,99030,10442,109472,25807,83665,,,83665,-2266,,81399,83559,,106,81645,,-246,1.97
8450,霹靂,2015Q2,tpex,317002,137793,179209,,,179209,129822,,49387,3486,52873,15994,36879,,,36879,-213,,36666,56753,,-19874,56540,,-19874,1.29
8472,納維康,2015Q2,tpex,308210,19632,288578,,,288578,240277,,48301,6856,55157,9398,45759,,,45759,,,45759,45759,0,0,45759,0,0,2.57
8477,創業家,2015Q2,tpex,1099541,918194,181347,,,181347,161653,,19694,5091,24785,4217,20568,,,20568,,,20568,,,,,,,1.61
8489,三貝德,2015Q2,tpex,270920,35340,235580,,,235580,229888,,5692,4267,9959,-3869,13828,,,13828,,,13828,13828,,,13828,,,0.86
8905,裕國,2015Q2,tpex,989392,842694,146698,,,146698,88629,,58069,3201,61270,51159,10111,,,10111,5455,,15566,36557,,-26446,42038,,-26472,0.34
8906,花王,2015Q2,tpex,88994,80526,8468,,,8468,13880,,-5412,-381,-5793,,-5793,,,-5793,0,,-5793,-5793,,,-5793,,,-0.12
8908,欣雄,2015Q2,tpex,2714054,2534582,179472,,,179472,48140,,131332,-1055,130277,23303,106974,,,106974,,,106974,,,,,,,0.78
8916,光隆,2015Q2,tpex,3976800,3440130,536670,0,0,536670,457462,,79208,32665,111873,6864,105009,,,105009,-72423,,32586,105750,,-741,33440,,-854,1.01
8917,欣泰,2015Q2,tpex,882016,746720,135296,,,135296,41421,,93875,5581,99456,17206,82250,,,82250,1170,,83420,82250,,,83420,,,0.67
8921,沈氏,2015Q2,tpex,349069,297574,51495,,,51495,35378,,16117,6132,22249,3951,18298,,,18298,0,,18298,,,,,,,0.39
8923,時報,2015Q2,tpex,196166,103189,92977,,,92977,84264,,8713,5236,13949,3276,10673,,,10673,-1528,,9145,10673,,,9145,,,0.35
8924,大田,2015Q2,tpex,1867237,1716896,150341,,,150341,277432,0,-127091,38657,-88434,-19967,-68467,,,-68467,-28640,,-97107,-72019,,3552,-94966,,-2141,-0.59
8927,北基,2015Q2,tpex,1585678,1389264,196414,,,196414,203950,,-7536,5762,-1774,69,-1843,,,-1843,,,-1843,-2205,,362,-2205,,362,-0.02
8928,鉅明,2015Q2,tpex,988894,768529,220365,,,220365,85532,,134833,-6904,127929,8718,119211,,,119211,-10017,,109194,119211,,,109194,,,2.34
8929,富堡,2015Q2,tpex,673359,542854,130505,,,130505,104032,,26473,5902,32375,14768,17607,,,17607,-13841,,3766,16562,,1045,5777,,-2011,0.47
8930,青鋼,2015Q2,tpex,586069,478960,107109,,,107109,109262,,-2153,-5597,-7750,11,-7761,,,-7761,-11864,,-19625,-7761,,,-19625,,,-0.12
8931,大汽電,2015Q2,tpex,667944,583975,83969,,,83969,36840,,47129,-4967,42162,12871,29291,,,29291,-10787,,18504,29291,,,18504,,,0.26
8932,智通*,2015Q2,tpex,690198,563589,126609,,,126609,74650,,51959,-16850,35109,11116,23993,,,23993,-8835,,15158,23993,,0,15158,,0,0.49
8933,愛地雅,2015Q2,tpex,2750577,2387862,362715,,,362715,239876,0,122839,-33730,89109,19073,70036,,,70036,-44796,,25240,68584,,1452,23788,,1452,0.46
8935,邦泰,2015Q2,tpex,348511,300166,48345,,,48345,71468,,-23123,11238,-11885,11710,-23595,,,-23595,-3765,,-27360,-23212,,-383,-26977,,-383,-0.19
8936,國統,2015Q2,tpex,2536658,2069918,466740,,,466740,90904,,375836,-18321,357515,83075,274440,,,274440,-31152,,243288,284054,,-9614,258636,,-15348,1.52
8937,合騏*,2015Q2,tpex,199414,179003,20411,,,20411,22347,,-1936,-17790,-19726,-5046,-14680,,,-14680,-898,,-15578,-14680,,,-15578,,,-0.20
8938,明安,2015Q2,tpex,4149077,3793258,355819,,,355819,451163,20547,-74797,-50912,-125709,13305,-139014,,,-139014,-27903,,-166917,-164780,,25766,-192683,,25766,-1.23
8941,關中,2015Q2,tpex,1323464,848883,474581,,,474581,441648,,32933,19745,52678,12206,40472,0,,40472,1396,,41868,42039,,-1567,43121,,-1253,2.36
8942,森鉅,2015Q2,tpex,2701775,1622122,1079653,0,0,1079653,336387,,743266,-67909,675357,125643,549714,,,549714,-16869,,532845,563967,,-14253,547098,,-14253,3.63
9949,琉園,2015Q2,tpex,208816,65742,143074,,,143074,173783,,-30709,1021,-29688,-272,-29416,,,-29416,-8397,,-37813,-29416,,,-37813,,,-0.63
9950,萬國通,2015Q2,tpex,1599781,1323170,276611,,,276611,246107,,30504,5247,35751,9012,26739,,,26739,-2826,,23913,26739,,0,23913,,0,0.41
9951,皇田,2015Q2,tpex,1771263,1062147,709116,,,709116,328527,,380589,-35000,345589,71836,273753,,,273753,-18180,,255573,273753,,,255573,,,3.65
9960,邁達康,2015Q2,tpex,282430,206430,76000,,,76000,72815,,3185,9356,12541,2845,9696,,,9696,-3004,,6692,9696,,,6692,,,0.29
9962,有益,2015Q2,tpex,1123126,1134364,-11238,,,-11238,26354,,-37592,-2408,-40000,-5556,-34444,,,-34444,3425,,-31019,-34444,,0,-31019,,0,-0.38
