stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2413,環科,2015Q3,twse,3279037,2666035,613002,,,613002,474360,,138642,51810,190452,48736,141716,,,141716,-80995,,60721,141876,,-160,60881,,-160,1.11
2414,精技,2015Q3,twse,11424815,10358786,1066029,,,1066029,844740,,221289,-8994,212295,39558,172737,,,172737,5462,,178199,168639,,4098,171773,,6426,1.04
2415,錩新,2015Q3,twse,1595256,1225193,370063,,,370063,253776,-17237,99050,-19307,79743,29954,49789,,,49789,20882,,70671,62575,,-12786,88893,,-18222,0.69
2417,圓剛,2015Q3,twse,1678597,928762,749835,,,749835,996525,,-246690,32564,-214126,1238,-215364,0,,-215364,11971,,-203393,-204327,,-11037,-198445,0,-4948,-1.04
2419,仲琦,2015Q3,twse,5766489,4542857,1223632,,,1223632,995169,0,228463,-25888,202575,64679,137896,,,137896,8547,,146443,111666,,26230,120082,,26361,0.48
2420,新巨,2015Q3,twse,2470118,1525744,944374,,,944374,513229,,431145,141239,572384,95111,477273,,,477273,11246,,488519,474123,,3150,485369,,3150,3.11
2421,建準,2015Q3,twse,7466077,6005094,1460983,,,1460983,1194509,,266474,106437,372911,91114,281797,,,281797,-1189,,280608,276492,,5305,275298,,5310,1.10
2423,固緯,2015Q3,twse,1495863,758721,737142,0,0,737142,618555,,118587,53213,171800,16710,155090,,,155090,-44902,,110188,155914,,-824,110884,,-696,1.13
2424,隴華,2015Q3,twse,2476,1718,758,,,758,19391,,-18633,11486,-7147,0,-7147,,,-7147,1347,,-5800,-7147,,,-5800,,,-0.24
2425,承啟,2015Q3,twse,5427366,5200936,226430,,,226430,106392,,120038,35381,155419,20559,134860,,,134860,5458,,140318,134860,,,140318,,,1.23
2426,鼎元,2015Q3,twse,2713026,2126620,586406,,,586406,297348,,289058,15243,304301,,304301,,,304301,-13060,,291241,299920,,4381,286563,,4678,1.13
2427,三商電,2015Q3,twse,1244491,797849,446642,,,446642,451463,,-4821,26170,21349,5924,15425,,,15425,-14556,,869,15512,,-87,956,,-87,0.08
2428,興勤,2015Q3,twse,3796744,2744896,1051848,,,1051848,416108,,635740,106171,741911,203484,538427,0,,538427,20225,,558652,542072,,-3645,562297,,-3645,4.26
2429,銘旺科,2015Q3,twse,548053,547268,785,,,785,33538,,-32753,2539,-30214,2023,-32237,,,-32237,0,,-32237,,,,,,,-0.88
2430,燦坤,2015Q3,twse,17454276,14801652,2652624,,,2652624,2275667,,376957,-85410,291547,43060,248487,-7537,,240950,-19406,,221544,275380,,-34430,255969,,-34425,1.64
2431,聯昌,2015Q3,twse,2860507,2550081,310426,,,310426,323187,,-12761,73578,60817,7106,53711,,,53711,-17839,,35872,53711,,,35872,,,0.48
2433,互盛電,2015Q3,twse,2139333,1274379,864954,,,864954,505104,,359850,142447,502297,56056,446241,,,446241,-206998,,239243,436574,,9667,211275,,27968,3.02
2434,統懋,2015Q3,twse,157372,372318,-214946,,,-214946,67413,0,-282359,14022,-268337,522,-268859,,,-268859,-1003,,-269862,-268859,,,-269862,0,0,-2.43
2436,偉詮電,2015Q3,twse,1303210,1000626,302584,,,302584,304263,,-1679,137347,135668,25139,110529,,,110529,-328189,,-217660,110359,,170,-217218,,-442,0.50
2438,翔耀,2015Q3,twse,433973,245626,188347,,,188347,58625,,129722,-26670,103052,27180,75872,,,75872,304,,76176,10235,,65637,10539,,65637,0.14
2439,美律,2015Q3,twse,8644586,7061699,1582887,,,1582887,1170217,,412670,16361,429031,68588,360443,,,360443,115736,,476179,348405,,12038,457142,,19037,1.88
2440,太空梭,2015Q3,twse,1834148,1669068,165080,,,165080,164674,,406,-4187,-3781,5586,-9367,,,-9367,-32326,,-41693,-9367,,,-41693,,,-0.07
2441,超豐,2015Q3,twse,7023977,5079449,1944528,,,1944528,303897,,1640631,59497,1700128,202935,1497193,,,1497193,,,1497193,,,,,,,2.63
2442,新美齊,2015Q3,twse,910400,678983,231417,,,231417,187909,,43508,7962,51470,12100,39370,,,39370,-15581,,23789,35775,,3595,20228,,3561,0.19
2444,兆勁,2015Q3,twse,1204892,998373,206519,,,206519,262799,,-56280,4794,-51486,0,-51486,0,,-51486,,,-51486,-51486,,,-51486,,,-0.60
2449,京元電子,2015Q3,twse,12835555,9182307,3653248,,,3653248,1574607,,2078641,176551,2255192,435474,1819718,,,1819718,-11440,,1808278,1819073,,645,1807454,,824,1.53
2450,神腦,2015Q3,twse,26286415,22930442,3355973,,,3355973,3001031,-57513,297429,256709,554138,79658,474480,,,474480,16429,,490909,474418,,62,490847,,62,1.86
2451,創見,2015Q3,twse,18244298,14777751,3466547,,,3466547,1229300,,2237247,530978,2768225,355210,2413015,,,2413015,-17194,,2395821,2413015,,,2395821,,,5.60
2453,凌群,2015Q3,twse,2533024,1867820,665204,,,665204,626099,,39105,13088,52193,9202,42991,,,42991,2485,,45476,42854,,137,45349,,127,0.43
2454,聯發科,2015Q3,twse,151542321,83143171,68399150,,,68399150,46239029,,22160121,2463390,24623511,3035339,21588172,,,21588172,1713713,,23301885,21530291,,57881,23247592,,54293,13.77
2455,全新,2015Q3,twse,1764748,1098245,666503,,,666503,159785,,506718,44950,551668,75405,476263,,,476263,-29504,,446759,,,,,,,1.93
2457,飛宏,2015Q3,twse,8077641,7386755,690886,,,690886,1249130,,-558244,125541,-432703,19989,-452692,,,-452692,75057,,-377635,-449274,,-3418,-376945,,-690,-1.62
2458,義隆,2015Q3,twse,4886084,2776645,2109439,,-706,2108733,1442776,,665957,56232,722189,140480,581709,,,581709,-71928,,509781,642150,,-60441,569909,,-60128,1.54
2459,敦吉,2015Q3,twse,8347471,7554481,792990,,,792990,471067,,321923,83943,405866,76167,329699,,,329699,45053,,374752,302005,,27694,342869,,31883,2.69
2460,建通,2015Q3,twse,2782916,2552256,230660,,,230660,285686,,-55026,3286,-51740,1830,-53570,,,-53570,51372,,-2198,-53570,,,-2198,,,-0.31
2461,光群雷,2015Q3,twse,2954112,2256249,697863,,26866,724729,541146,,183583,-12753,170830,46916,123914,,,123914,41286,,165200,131592,,-7678,174146,,-8946,0.87
2462,良得電,2015Q3,twse,3092339,2734800,357539,,,357539,268545,,88994,77698,166692,43399,123293,,,123293,16407,,139700,123293,,,139700,,,1.17
2464,盟立,2015Q3,twse,5787018,4688158,1098860,,,1098860,640255,-1464,457141,21545,478686,67001,411685,,,411685,-1080,,410605,411691,,-6,410641,,-36,2.15
2465,麗臺,2015Q3,twse,1709688,1413072,296616,2,,296614,350393,,-53779,135444,81665,3408,78257,,,78257,1368,,79625,82813,,-4556,83674,,-4049,0.77
2466,冠西電,2015Q3,twse,934017,800964,133053,,,133053,155867,,-22814,-4622,-27436,20305,-47741,,,-47741,31098,,-16643,-40881,,-6860,-9783,,-6860,-0.28
2467,志聖,2015Q3,twse,2486717,1761761,724956,,,724956,719707,,5249,-12379,-7130,35834,-42964,,,-42964,-7824,,-50788,21133,,-64097,13309,,-64097,0.13
2468,華經,2015Q3,twse,1020532,882257,138275,,,138275,112051,,26224,11869,38093,4615,33478,,,33478,-5691,,27787,33478,,,27787,,,0.48
2471,資通,2015Q3,twse,414674,295968,118706,,,118706,123343,,-4637,16069,11432,1583,9849,,,9849,686,,10535,9849,,,10535,,,0.21
2472,立隆電,2015Q3,twse,4374788,3362611,1012177,,,1012177,557097,,455080,71026,526106,132276,393830,,,393830,64548,,458378,331267,,62563,364341,,94037,2.21
2474,可成,2015Q3,twse,58934080,31319213,27614867,,,27614867,6237626,,21377241,4014356,25391597,7296055,18095542,,,18095542,1181708,,19277250,18053147,,42395,19279745,,-2495,23.43
2476,鉅祥,2015Q3,twse,3556600,2592900,963700,,,963700,574591,1022,390131,120882,511013,166411,344602,,,344602,-26187,,318415,285451,,59151,261537,,56878,1.59
2477,美隆電,2015Q3,twse,3021945,2534288,487657,,,487657,353620,,134037,117294,251331,50286,201045,,,201045,-50283,,150762,196672,,4373,199172,,-48410,0.82
2478,大毅,2015Q3,twse,2949601,2443912,505689,,,505689,329281,,176408,73627,250035,48391,201644,,,201644,25636,,227280,192357,,9287,231493,,-4213,0.74
2480,敦陽科,2015Q3,twse,3379412,2541289,838123,,,838123,621680,,216443,21909,238352,42649,195703,,,195703,-6958,,188745,195703,,0,188745,,0,1.47
2481,強茂,2015Q3,twse,11557846,9368228,2189618,,,2189618,1613004,,576614,-85819,490795,282762,208033,,,208033,-33461,,174572,336076,,-128043,287242,,-112670,0.87
2482,連宇,2015Q3,twse,663536,386279,277257,,,277257,242343,,34914,11064,45978,6579,39399,,,39399,5229,,44628,39692,,-293,44921,,-293,0.64
2483,百容,2015Q3,twse,1177594,864153,313441,,,313441,229592,,83849,114337,198186,27822,170364,,,170364,53718,,224082,169985,,379,225257,,-1175,1.53
2484,希華,2015Q3,twse,2120472,1693227,427245,,,427245,256888,,170357,83018,253375,46507,206868,,,206868,12748,,219616,213273,,-6405,226079,,-6463,1.34
2485,兆赫,2015Q3,twse,7630804,6482121,1148683,,,1148683,713972,,434711,231092,665803,120116,545687,,,545687,14554,,560241,562548,,-16861,577102,,-16861,1.77
2486,一詮,2015Q3,twse,4930104,4592765,337339,,,337339,484664,,-147325,45267,-102058,-6640,-95418,,,-95418,29709,,-65709,-88390,,-7028,-58681,,-7028,-0.43
2488,漢平,2015Q3,twse,1678969,1288884,390085,,,390085,209446,,180639,26144,206783,47937,158846,,,158846,18711,,177557,157923,,923,176111,,1446,1.97
2489,瑞軒,2015Q3,twse,13493768,12237789,1255979,,,1255979,1704483,,-448504,1294965,846461,138761,707700,,,707700,203377,,911077,704124,,3576,851542,,59535,0.84
2491,吉祥全,2015Q3,twse,304447,245682,58765,,,58765,114843,,-56078,-11055,-67133,0,-67133,,,-67133,,,-67133,-39149,,-27984,-39149,,-27984,-0.61
2492,華新科,2015Q3,twse,11881017,9790402,2090615,,,2090615,1368767,,721848,361705,1083553,143979,939574,,,939574,-243933,,695641,871583,,67991,622399,,73242,1.28
2493,揚博,2015Q3,twse,1677815,1202748,475067,,,475067,249208,,225859,33071,258930,41943,216987,,,216987,-380,,216607,,,,,,,1.90
2495,普安,2015Q3,twse,1223614,630837,592777,,,592777,482432,,110345,122446,232791,44767,188024,,,188024,-17514,,170510,188024,,0,170510,,0,0.67
2496,卓越,2015Q3,twse,89251,68913,20338,,,20338,28739,,-8401,643,-7758,0,-7758,,,-7758,,,-7758,,,,,,,-0.19
2497,怡利電,2015Q3,twse,2654617,1945958,708659,,,708659,495556,,213103,64118,277221,63547,213674,,,213674,-6379,,207295,213674,,,207295,,,1.80
2498,宏達電,2015Q3,twse,95936081,77556202,18379879,,,18379879,28444052,,-10064173,-1827454,-11891627,259515,-12151142,,,-12151142,622321,,-11528821,-12151142,,,-11528821,,,-14.68
2501,國建,2015Q3,twse,6672170,4005461,2666709,,,2666709,809063,,1857646,77518,1935164,178114,1757050,,,1757050,-252054,,1504996,1854109,,-97059,1602520,,-97524,1.12
2504,國產,2015Q3,twse,21313146,20841771,471375,,,471375,1715010,,-1243635,1093245,-150390,-114215,-36175,,,-36175,120837,,84662,205147,,-241322,374645,,-289983,0.14
2505,國揚,2015Q3,twse,2290918,1629887,661031,,,661031,373831,,287200,-8649,278551,7064,271487,,,271487,-700,,270787,271487,,0,270787,,0,0.50
2506,太設,2015Q3,twse,1535276,681922,853354,,,853354,661807,0,191547,83904,275451,62017,213434,,,213434,185202,,398636,148570,,64864,333549,,65087,0.41
2509,全坤建,2015Q3,twse,325806,188607,137199,,,137199,132813,,4386,-53679,-49293,10810,-60103,,,-60103,34974,,-25129,-56508,,-3595,-28313,,3184,-0.37
2511,太子,2015Q3,twse,8030333,5093749,2936584,,,2936584,2026800,,909784,122269,1032053,185577,846476,,,846476,-292732,,553744,856486,,-10010,563754,,-10010,0.53
2515,中工,2015Q3,twse,11782926,9557289,2225637,,,2225637,717379,,1508258,53305,1561563,148663,1412900,,,1412900,-190920,,1221980,1399346,,13554,1212153,,9827,0.92
2516,新建,2015Q3,twse,6511746,6198143,313603,,,313603,149268,,164335,-3907,160428,27978,132450,,,132450,13829,,146279,130236,,2214,143729,,2550,0.58
2520,冠德,2015Q3,twse,5360635,3787368,1573267,,,1573267,1179707,,393560,-122463,271097,257193,13904,,,13904,1310,,15214,-76988,,90892,-75848,,91062,-0.16
2524,京城,2015Q3,twse,1247847,665260,582587,,,582587,200316,,382271,-82647,299624,114130,185494,,,185494,0,,185494,185494,,,185494,,,0.48
2527,宏璟,2015Q3,twse,2846672,2225660,621012,,,621012,176428,,444584,250865,695449,132068,563381,,,563381,-239603,,323778,572567,,-9186,332964,,-9186,2.19
2528,皇普,2015Q3,twse,70067,48224,21843,,,21843,40046,,-18203,-1094,-19297,4320,-23617,,,-23617,,,-23617,,,,,,,-0.20
2530,華建,2015Q3,twse,421775,310340,111435,,,111435,66061,,45374,-5795,39579,6197,33382,,,33382,,,33382,40020,,-6638,40020,,-6638,0.15
2534,宏盛,2015Q3,twse,1204934,497326,707608,,,707608,229258,,478350,-123191,355159,23951,331208,,,331208,61957,,393165,,,,,,,0.56
2535,達欣工,2015Q3,twse,8284204,7597935,686269,,,686269,277992,,408277,-70390,337887,114646,223241,,,223241,12494,,235735,224604,,-1363,229281,,6454,1.09
2536,宏普,2015Q3,twse,4303827,2807183,1496644,,,1496644,164196,,1332448,-24654,1307794,83718,1224076,,,1224076,927,,1225003,,,,,,,3.68
2537,聯上發,2015Q3,twse,279421,170317,109104,,,109104,41402,,67702,-28544,39158,704,38454,,,38454,,,38454,,,,,,,0.16
2538,基泰,2015Q3,twse,5168094,2741227,2426867,,,2426867,505677,,1921190,78664,1999854,126873,1872981,,,1872981,27967,,1900948,1877463,,-4482,1905430,,-4482,4.47
2539,櫻花建,2015Q3,twse,2009517,1121566,887951,,,887951,160832,,727119,-3397,723722,77933,645789,,,645789,,,645789,,,,,,,2.26
2540,愛山林,2015Q3,twse,543361,257989,285372,,,285372,160322,,125050,-20101,104949,12032,92917,0,,92917,0,,92917,92917,,0,92917,,0,0.63
2542,興富發,2015Q3,twse,15031174,10039580,4991594,,,4991594,1486648,,3504946,-54300,3450646,487707,2962939,,,2962939,-27031,,2935908,2318092,,644847,2291061,,644847,2.01
2543,皇昌,2015Q3,twse,4285727,4004946,280781,,,280781,141179,0,139602,34680,174282,36398,137884,0,,137884,,,137884,122720,,15164,122720,,15164,0.51
2545,皇翔,2015Q3,twse,899877,552493,347384,,,347384,338923,,8461,-133437,-124976,65339,-190315,,,-190315,,,-190315,-190315,,0,-190315,,0,-0.58
2546,根基,2015Q3,twse,4168372,3884161,284211,,,284211,131655,,152556,15735,168291,29332,138959,,,138959,-90415,,48544,138959,,0,48565,,-21,1.31
2547,日勝生,2015Q3,twse,2772251,1576310,1195941,,,1195941,1897686,,-701745,-206255,-908000,83846,-991846,,,-991846,292,,-991554,-997640,,5794,-997348,,5794,-1.12
2548,華固,2015Q3,twse,5362802,2638295,2724507,,,2724507,452714,,2271793,47068,2318861,65780,2253081,,,2253081,26748,,2279829,2245679,,7402,2266236,,13593,8.12
2597,潤弘,2015Q3,twse,7229012,6284884,944128,,,944128,484048,,460080,239001,699081,77878,621203,,,621203,-343552,,277651,512688,,108515,175563,,102088,3.80
2601,益航,2015Q3,twse,6339715,1624801,4714914,,,4714914,3726204,,988710,-1596266,-607556,356560,-964116,,,-964116,195471,,-768645,-1018134,,54018,-802414,,33769,-2.75
2603,長榮,2015Q3,twse,103140734,99550921,3589813,81068,3093,3511838,4245916,258726,-475352,-60152,-535504,224089,-759593,,,-759593,2062531,,1302938,-1040936,,281343,1305525,,-2587,-0.30
2605,新興,2015Q3,twse,3785505,2354392,1431113,,,1431113,137075,,1294038,-122594,1171444,169979,1001465,40545,,1042010,794778,,1836788,736608,,305402,1434203,,402585,1.30
2606,裕民,2015Q3,twse,5903243,5625007,278236,,,278236,215897,,62339,661784,724123,113891,610232,,,610232,1023294,,1633526,610232,,,1633526,,,0.71
2607,榮運,2015Q3,twse,5530838,4634640,896198,,,896198,187280,,708918,96809,805727,155960,649767,,,649767,22838,,672605,649015,,752,672032,,573,0.61
2608,嘉里大榮,2015Q3,twse,6647053,5247603,1399450,0,0,1399450,356820,,1042630,262976,1305606,279368,1026238,,,1026238,0,,1026238,1019252,2934,4052,1019252,2934,4052,2.11
2609,陽明,2015Q3,twse,97647554,96507032,1140522,,,1140522,4441025,323499,-2977004,-1237503,-4214507,-218927,-3995580,,,-3995580,-374314,,-4369894,-3940292,,-55288,-4299952,,-69942,-1.15
2610,華航,2015Q3,twse,109874296,94302310,15571986,,,15571986,9117046,,6454940,3872,6458812,1195023,5263789,,,5263789,1912252,,7176041,5100661,,163128,7013560,,162481,0.94
2611,志信,2015Q3,twse,1025422,737598,287824,,,287824,257611,,30213,40534,70747,5792,64955,,,64955,-76741,,-11786,56727,,8228,-15167,,3381,0.33
2612,中航,2015Q3,twse,2513087,1807151,705936,0,0,705936,259499,,446437,-152941,293496,63149,230347,,,230347,427226,,657573,230347,,0,657573,,,0.90
2613,中櫃,2015Q3,twse,1899604,1783706,115898,,,115898,85214,,30684,-24591,6093,3671,2422,,,2422,-166,,2256,2418,,4,2252,,4,0.03
2614,東森,2015Q3,twse,8386084,6764032,1622052,,,1622052,2798690,,-1176638,300049,-876589,68986,-945575,,,-945575,-16777,,-962352,-809153,,-136422,-825866,,-136486,-1.16
2615,萬海,2015Q3,twse,48930102,42141983,6788119,,,6788119,2984147,,3803972,2027405,5831377,1615306,4216071,,,4216071,389547,,4605618,4215327,,744,4607166,,-1548,1.90
2616,山隆,2015Q3,twse,11997197,11067824,929373,,,929373,777181,,152192,48957,201149,34197,166952,,,166952,-69971,,96981,159406,,7546,86446,,10535,1.43
2617,台航,2015Q3,twse,2037934,1836688,201246,,,201246,80375,,120871,20455,141326,39000,102326,,,102326,257969,,360295,102326,,,360295,,,0.25
2618,長榮航,2015Q3,twse,102075401,85964660,16110741,,,16110741,8024724,,8086017,-1274379,6811638,436758,6374880,,,6374880,-310850,,6064030,5976060,,398820,5667260,,396770,1.58
2634,漢翔,2015Q3,twse,20004078,17605083,2398995,,,2398995,689944,,1709051,285079,1994130,332247,1661883,,,1661883,19736,,1681619,,,,,,,1.83
2636,台驊控股,2015Q3,twse,7406903,5996112,1410791,,,1410791,1150804,,259987,49390,309377,73356,236021,,,236021,3104,,239125,228513,,7508,231805,,7320,2.16
2637,慧洋-KY,2015Q3,twse,8116419,6152866,1963553,,,1963553,173534,,1790019,28014,1818033,-581,1818614,,,1818614,415743,,2234357,1812867,,5747,2222924,,11433,3.70
2642,宅配通,2015Q3,twse,1950642,1595445,355197,,,355197,281353,,73844,50527,124371,19764,104607,,,104607,-202305,,-97698,104607,,,-97698,,,1.10
2701,萬企,2015Q3,twse,307133,164332,142801,,,142801,21245,,121556,216404,337960,51268,286692,,,286692,91916,,378608,,,,,,,0.72
2702,華園,2015Q3,twse,566723,123147,443576,,,443576,343474,,100102,-18779,81323,29960,51363,,,51363,42011,,93374,51363,,,93374,,,0.54
2704,國賓,2015Q3,twse,2665112,1647387,1017725,,,1017725,720692,,297033,109782,406815,66506,340309,,,340309,-16425,,323884,347087,,-6778,330662,,-6778,0.95
2705,六福,2015Q3,twse,2151912,1363007,788905,,,788905,714121,,74784,-68963,5821,2369,3452,232875,,236327,,,236327,236327,,,236327,0,0,0.71
2706,第一店,2015Q3,twse,274449,79772,194677,,,194677,23135,,171542,304999,476541,76312,400229,,,400229,86872,,487101,,,,,,,0.95
2707,晶華,2015Q3,twse,4919153,3106967,1812186,,,1812186,773984,,1038202,-57592,980610,164265,816345,,,816345,87318,,903663,799563,,16782,886929,,16734,6.31
2712,遠雄來,2015Q3,twse,438508,258806,179702,,,179702,89458,,90244,810,91054,15418,75636,,,75636,,,75636,,,,,,,0.72
2722,夏都,2015Q3,twse,588496,240725,347771,,,347771,162854,-1362,183555,1460,185015,36195,148820,,,148820,-4567,,144253,,,,,,,1.56
2723,美食-KY,2015Q3,twse,15005419,6446375,8559044,,,8559044,7366037,,1193007,-88427,1104580,297670,806910,,,806910,132532,,939442,788740,,18170,923326,,16116,5.59
2727,王品,2015Q3,twse,12931137,6465306,6465831,,,6465831,5710510,,755321,-184934,570387,156668,413719,,,413719,38253,,451972,239352,,174367,257129,,194843,3.11
2731,雄獅,2015Q3,twse,16295035,14079261,2215774,,,2215774,1804280,,411494,87843,499337,91421,407916,,,407916,2276,,410192,410637,,-2721,413234,,-3042,5.87
2901,欣欣,2015Q3,twse,120855,14246,106609,,,106609,70942,,35667,6060,41727,7058,34669,,,34669,-588,,34081,,,,,,,0.47
2903,遠百,2015Q3,twse,31645260,15561769,16083491,,,16083491,14619323,,1464168,312413,1776581,664049,1112532,,,1112532,-1312075,,-199543,1008030,,104502,-292747,,93204,0.70
2904,匯僑,2015Q3,twse,389030,225412,163618,,,163618,45266,,118352,28424,146776,19633,127143,,,127143,-1782,,125361,127118,,25,125336,,25,1.84
2906,高林,2015Q3,twse,4527549,3622852,904697,,,904697,791644,,113053,79869,192922,25630,167292,,,167292,-154341,,12951,141770,,25522,12674,,277,0.68
2908,特力,2015Q3,twse,27614321,19092749,8521572,,,8521572,7808042,0,713530,41740,755270,183873,571397,0,,571397,-14864,,556533,571377,,20,558188,,-1655,1.13
2910,統領,2015Q3,twse,465252,171429,293823,0,0,293823,218882,,74941,-10833,64108,10906,53202,,,53202,-25737,,27465,53202,,0,27465,,0,0.30
2911,麗嬰房,2015Q3,twse,6670278,3441284,3228994,,,3228994,3350947,,-121953,26316,-95637,-21106,-74531,,,-74531,20752,,-53779,-81578,,7047,-58627,,4848,-0.39
2912,統一超,2015Q3,twse,153065676,104094640,48971036,,,48971036,41671833,,7299203,1984146,9283349,1694529,7588820,,,7588820,-71822,,7516998,6736569,,852251,6664747,,852251,6.48
2913,農林,2015Q3,twse,746464,449423,297041,,,297041,206413,0,90628,490750,581378,-27697,609075,,,609075,,,609075,608539,,536,608539,,536,0.81
2915,潤泰全,2015Q3,twse,6796316,4011877,2784439,,,2784439,1190274,,1594165,4375758,5969923,-31181,6001104,,,6001104,-10277743,,-4276639,5778092,,223012,-4312002,,35363,6.50
2923,鼎固-KY,2015Q3,twse,10109475,5647277,4462198,0,0,4462198,624754,1353044,5190488,-563014,4627474,2363616,2263858,,,2263858,355448,,2619306,2140563,,123295,2445974,,173332,1.23
2929,淘帝-KY,2015Q3,twse,3664703,2181474,1483229,,,1483229,791347,,691882,70902,762784,249785,512999,,,512999,52846,,565845,512999,,,565845,,,8.83
3002,歐格,2015Q3,twse,359879,253945,105934,,,105934,88231,0,17703,15707,33410,4814,28596,,,28596,18210,,46806,28596,,,46806,,,0.28
3003,健和興,2015Q3,twse,2232640,1533834,698806,,,698806,344873,,353933,47240,401173,95125,306048,,,306048,15006,,321054,304804,,1244,320256,,798,1.98
3004,豐達科,2015Q3,twse,1099452,723871,375581,,,375581,177968,,197613,-1678,195935,32145,163790,,,163790,1116,,164906,163790,,0,164906,,0,3.11
3005,神基,2015Q3,twse,13236446,10053062,3183384,,,3183384,2272795,25524,936113,359445,1295558,278330,1017228,,,1017228,120174,,1137402,909157,,108071,1025361,,112041,1.56
3006,晶豪科,2015Q3,twse,6852576,5710047,1142529,,,1142529,831041,,311488,134209,445697,17180,428517,,,428517,196447,,624964,426507,,2010,622954,,2010,1.61
3008,大立光,2015Q3,twse,40428453,17620775,22807678,,,22807678,3104622,0,19703056,1569599,21272655,3835465,17437190,,,17437190,24880,,17462070,17437190,,,17462070,,,129.99
3010,華立,2015Q3,twse,29107733,26453570,2654163,,,2654163,1720317,,933846,262766,1196612,305896,890716,,,890716,32356,,923072,812332,,78384,826279,,96793,3.51
3011,今皓,2015Q3,twse,1549455,1496052,53403,,,53403,171828,,-118425,12997,-105428,-9582,-95846,,,-95846,-19379,,-115225,-95846,0,0,-115225,0,0,-0.85
3013,晟銘電,2015Q3,twse,2369255,2100661,268594,,,268594,217945,,50649,48166,98815,27259,71556,,,71556,2021,,73577,71556,,,73577,,,0.40
3014,聯陽,2015Q3,twse,2297030,1187115,1109915,,,1109915,793148,,316767,-11704,305063,57966,247097,,,247097,10809,,257906,247097,,0,257906,,0,1.60
3015,全漢,2015Q3,twse,10254297,9186349,1067948,101,,1067847,1267488,,-199641,348114,148473,40419,108054,0,,108054,925467,,1033521,116705,,-8651,1059808,,-26287,0.52
3016,嘉晶,2015Q3,twse,652844,588860,63984,,,63984,71542,,-7558,32898,25340,467,24873,,,24873,721,,25594,24873,,,25594,,,0.26
3017,奇鋐,2015Q3,twse,18946901,16673272,2273629,,,2273629,1634894,,638735,118795,757530,232408,525122,,,525122,212371,,737493,526261,,-1139,746384,,-8891,1.49
3018,隆銘綠能,2015Q3,twse,836766,772251,64515,,,64515,59395,,5120,-3506,1614,5215,-3601,,,-3601,-166,,-3767,-3601,,,-3767,0,0,-0.07
3019,亞光,2015Q3,twse,13815113,11785285,2029828,,,2029828,1691620,,338208,109247,447455,105078,342377,,,342377,371582,,713959,188556,,153821,463135,,250824,0.67
3021,鴻名,2015Q3,twse,1305977,1009564,296413,,,296413,252670,,43743,19227,62970,4942,58028,,,58028,15529,,73557,58026,,2,73555,,2,0.55
3022,威強電,2015Q3,twse,5278738,3478514,1800224,,-114,1800110,916539,,883571,330455,1214026,265555,948471,,,948471,-3472,,944999,948471,,0,944999,,0,2.89
3023,信邦,2015Q3,twse,9370960,7263155,2107805,,,2107805,1237687,,870118,221445,1091563,308562,783001,,,783001,9925,,792926,787904,,-4903,794996,,-2070,3.69
3024,憶聲,2015Q3,twse,4015185,3494455,520730,0,0,520730,816261,0,-295531,44513,-251018,-11156,-239862,0,,-239862,14621,,-225241,-185173,,-54689,-165559,,-59682,-0.67
3025,星通,2015Q3,twse,329987,170771,159216,,,159216,186795,0,-27579,5461,-22118,-1979,-20139,,,-20139,-4589,,-24728,-17332,,-2807,-21759,,-2969,-0.24
3026,禾伸堂,2015Q3,twse,10298038,8780498,1517540,,,1517540,984228,,533312,51026,584338,115295,469043,,,469043,-36299,,432744,562112,-93069,,552557,,-119813,2.51
3027,盛達,2015Q3,twse,883145,619293,263852,,,263852,260842,1,3011,52798,55809,25418,30391,,,30391,20734,,51125,29036,,1355,49541,,1584,0.30
3028,增你強,2015Q3,twse,17928185,16779814,1148371,,,1148371,799979,,348392,-41192,307200,60617,246583,,,246583,339127,,585710,246583,,0,585710,,0,1.15
3029,零壹,2015Q3,twse,3873324,3483116,390208,0,,390208,222500,,167708,7288,174996,30526,144470,,,144470,-16613,,127857,145269,,-799,128656,,-799,1.35
3030,德律,2015Q3,twse,4047891,1908590,2139301,,,2139301,1036649,,1102652,99537,1202189,236379,965810,,,965810,7941,,973751,965810,,,973751,,,4.09
3031,佰鴻,2015Q3,twse,1545004,1343067,201937,,,201937,278877,,-76940,115772,38832,26566,12266,,,12266,-8894,,3372,50304,,-38038,42835,,-39463,0.26
3032,偉訓,2015Q3,twse,2532241,2039052,493189,,,493189,345289,,147900,68620,216520,41354,175166,,,175166,-12869,,162297,175187,,-21,162794,,-497,1.70
