stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
6170,統振,2016Q4,tpex,3356274,2965280,390994,,,390994,438648,,-47654,10196,-37458,16975,-54433,,,-54433,-17488,,-71921,14268,,-68701,3498,,-75419,0.16
6171,大城地產,2016Q4,tpex,224573,167842,56731,,,56731,23904,,32827,343,33170,9687,23483,,,23483,0,0,23483,,,,,,,0.31
6173,信昌電,2016Q4,tpex,2680945,2080357,600588,,,600588,296962,,303626,6697,310323,59914,250409,,,250409,13766,,264175,250409,,,264175,,,1.36
6174,安碁,2016Q4,tpex,560912,382767,178145,,,178145,112708,,65437,2255,67692,13451,54241,,,54241,-849,,53392,54241,,,53392,,,1.08
6175,立敦,2016Q4,tpex,2272328,1946595,325733,,,325733,157055,,168678,-54122,114556,27502,87054,,,87054,-141420,,-54366,75093,,11961,-47269,,-7097,0.55
6179,亞通,2016Q4,tpex,2373215,2034788,338427,,,338427,122780,,215647,-12485,203162,35876,167286,,,167286,-553,,166733,167286,,,166733,,,3.34
6180,橘子,2016Q4,tpex,8409034,7120612,1288422,,,1288422,1428058,,-139636,-336489,-476125,8964,-485089,,,-485089,216883,,-268206,-382883,,-102206,-146463,,-121743,-2.45
6182,合晶,2016Q4,tpex,5400691,5015439,385252,0,,385252,859222,,-473970,-999491,-1473461,-3396,-1470065,,,-1470065,-252138,,-1722203,-1487796,,17731,-1694213,,-27990,-3.55
6185,幃翔,2016Q4,tpex,1284309,754371,529938,,,529938,201483,,328455,66840,395295,112893,282402,,,282402,-114319,,168083,282402,,,168083,,,2.38
6186,新潤,2016Q4,tpex,2270670,1771724,498946,,,498946,197553,,301393,7063,308456,60685,247771,,,247771,,,247771,,,,,,,3.54
6187,萬潤,2016Q4,tpex,2112459,1177016,935443,,,935443,494744,,440699,-14487,426212,69196,357016,,,357016,-20100,,336916,357016,,,336916,,,4.21
6188,廣明,2016Q4,tpex,7623497,5957858,1665639,0,0,1665639,1024075,,641564,-5875,635689,158216,477473,,,477473,-455404,,22069,477473,,,22069,,,1.72
6190,萬泰科,2016Q4,tpex,3946331,3421612,524719,,,524719,355691,,169028,-6721,162307,24541,137766,,,137766,-33300,,104466,119749,,18017,92511,,11955,1.00
6194,育富,2016Q4,tpex,538429,592964,-54535,,,-54535,69999,,-124534,22231,-102303,2077,-104380,,,-104380,-72163,,-176543,-104380,,,-176543,,,-1.31
6195,詩肯,2016Q4,tpex,1637952,751376,886576,,,886576,693130,,193446,5552,198998,34978,164020,,,164020,,,164020,,,,,,,3.82
6198,瑞築,2016Q4,tpex,51181,24370,26811,,,26811,82294,,-55483,57356,1873,6053,-4180,,,-4180,-1277,,-5457,-1829,,-2351,-3100,,-2357,-0.09
6199,天品,2016Q4,tpex,64779,10255,54524,,,54524,39166,,15358,-3186,12172,2882,9290,,,9290,23291,,32581,9281,,9,32572,,9,0.15
6203,海韻電,2016Q4,tpex,1684004,1165704,518300,,,518300,263985,,254315,-9631,244684,43328,201356,,,201356,-13331,,188025,201126,,230,187795,,230,2.52
6204,艾華,2016Q4,tpex,615127,436175,178952,,,178952,122557,,56395,10258,66653,14640,52013,,,52013,-15067,,36946,52013,,,36946,,,1.44
6207,雷科,2016Q4,tpex,2004536,1497200,507336,,,507336,281070,,226266,-27793,198473,30828,167645,,,167645,-61837,,105808,169726,,-2081,109833,,-4025,2.02
6208,日揚,2016Q4,tpex,1316012,935101,380911,,,380911,255881,578,125608,33295,158903,30782,128121,,,128121,-40388,,87733,128121,,,87733,,,1.18
6210,慶生,2016Q4,tpex,814855,524630,290225,,,290225,135547,-4214,150464,-2010,148454,33805,114649,,,114649,2162,,116811,,,,,,,3.27
6212,理銘,2016Q4,tpex,2438673,1788095,650578,,,650578,273136,23,377465,-17569,359896,22301,337595,,,337595,,,337595,,,,,,,3.31
6217,中探針,2016Q4,tpex,1883553,1189217,694336,,,694336,489635,,204701,240,204941,45562,159379,,,159379,-40978,,118401,159379,,,118401,,,2.58
6218,豪勉,2016Q4,tpex,1211191,772879,438312,,,438312,364767,,73545,23409,96954,14830,82124,,,82124,-7189,,74935,82124,,,74935,,,1.28
6219,富旺,2016Q4,tpex,1293970,1009179,284791,,,284791,199646,,85145,-52715,32430,15790,16640,,,16640,0,,16640,16640,,,16640,,,0.09
6220,岳豐,2016Q4,tpex,7380371,5582049,1798322,,,1798322,1289651,,508671,-16223,492448,91549,400899,,,400899,-67209,,333690,401741,,-842,334532,,-842,3.14
6221,晉泰,2016Q4,tpex,1920552,1507569,412983,,,412983,344506,,68477,515,68992,13450,55542,,,55542,38868,,94410,55112,,430,93980,,430,1.40
6222,立軒,2016Q4,tpex,167246,178930,-11684,,,-11684,113182,,-124866,-33129,-157995,10173,-168168,,,-168168,4963,,-163205,-168695,,527,-163732,,527,-5.86
6223,旺矽,2016Q4,tpex,4961755,2665069,2296686,,176,2296862,1610920,,685942,-34454,651488,90651,560837,,,560837,-59284,,501553,563279,,-2442,504565,,-3012,7.09
6227,茂綸,2016Q4,tpex,8057301,7527332,529969,,,529969,356343,,173626,3247,176873,42454,134419,,,134419,-7416,,127003,134419,,,127003,,,1.77
6228,全譜,2016Q4,tpex,94865,53112,41753,,,41753,65622,,-23869,-4410,-28279,6801,-35080,,,-35080,20,,-35060,-35080,0,0,-35060,0,0,-1.65
6229,研通,2016Q4,tpex,1242129,1108029,134100,,,134100,111544,1307,23863,3466,27329,4611,22718,,,22718,-6841,,15877,22718,,0,15877,,0,0.63
6231,系微,2016Q4,tpex,719818,125704,594114,,,594114,638537,,-44423,9345,-35078,2538,-37616,,,-37616,-6789,,-44405,-37492,,-124,-44281,,-124,-0.99
6233,旺玖,2016Q4,tpex,473471,263892,209579,,,209579,287753,,-78174,18259,-59915,1,-59916,,,-59916,-3655,,-63571,-59916,,0,-63571,,0,-0.73
6234,高僑,2016Q4,tpex,776855,694167,82688,,,82688,57454,,25234,-1838,23396,17242,6154,,,6154,-7846,,-1692,6154,,,-1692,,,0.07
6236,中湛,2016Q4,tpex,126489,25966,100523,2,,100521,147437,,-46916,15182,-31734,-2646,-29088,,,-29088,-2529,,-31617,-28477,,-611,-30986,,-631,-0.90
6237,驊訊,2016Q4,tpex,399856,164298,235558,,,235558,249297,,-13739,91442,77703,10774,66929,,,66929,12781,,79710,66929,,,79710,,,0.86
6240,松崗,2016Q4,tpex,190857,155852,35005,,,35005,53207,10701,-7501,32892,25391,6247,19144,,,19144,-84,,19060,19144,,,19060,,,0.83
6241,鑫永洋,2016Q4,tpex,163235,126379,36856,,,36856,58975,,-22119,6002,-16117,216,-16333,,,-16333,-6922,,-23255,-16333,,,-23255,,,-0.69
6242,立康,2016Q4,tpex,450608,147027,303581,,,303581,236987,-2,66592,-2983,63609,2099,61510,,,61510,,,61510,,,,,,,2.77
6244,茂迪,2016Q4,tpex,28962892,27748461,1214431,,,1214431,1588037,,-373606,-155194,-528800,383964,-912764,0,,-912764,-353087,,-1265851,-905501,,-7263,-1243443,,-22408,-1.86
6245,立端,2016Q4,tpex,6120048,4397865,1722183,,,1722183,1298330,,423853,71044,494897,84750,410147,,,410147,-59649,,350498,380927,,29220,329142,,21356,3.83
6246,臺龍,2016Q4,tpex,891375,718765,172610,,,172610,157646,,14964,163616,178580,6272,172308,,,172308,24899,,197207,172308,,,197207,,,7.92
6248,沛波,2016Q4,tpex,1749925,1679620,70305,,,70305,50087,,20218,8453,28671,481,28190,,,28190,-2684,,25506,,,,,,,0.92
6259,百徽,2016Q4,tpex,449112,469696,-20584,,,-20584,342665,,-363249,-27354,-390603,3449,-394052,-60024,,-454076,1513,,-452563,-439706,,-14370,-438289,,-14274,-6.03
6261,久元,2016Q4,tpex,3615951,2656735,959216,,,959216,489114,121012,591114,-77965,513149,124712,388437,,,388437,-146245,,242192,443072,,-54635,303592,,-61400,3.45
6263,普萊德,2016Q4,tpex,1279531,779897,499634,,,499634,184799,,314835,7980,322815,48760,274055,,,274055,-428,,273627,274055,,0,273627,,0,4.38
6264,富裔,2016Q4,tpex,335054,210640,124414,,,124414,84850,0,39564,-35982,3582,3205,377,,,377,1073,,1450,377,,,1450,,,0.01
6265,方土昶,2016Q4,tpex,8195568,8000824,194744,,,194744,176358,,18386,-11301,7085,-1729,8814,0,,8814,-32347,,-23533,8814,,,-23533,,,0.07
6266,泰詠,2016Q4,tpex,2223205,1998638,224567,,,224567,133912,,90655,8153,98808,24704,74104,,,74104,-45529,,28575,74104,,,28575,,,0.81
6270,倍微,2016Q4,tpex,2359442,2146809,212633,,,212633,204247,,8386,13268,21654,-4009,25663,,,25663,-21092,,4571,25663,,,4571,,,0.36
6274,台燿,2016Q4,tpex,13422547,10733473,2689074,,,2689074,1472372,,1216702,-47218,1169484,260073,909411,,,909411,-298971,,610440,909411,,,610440,,,3.76
6275,元山,2016Q4,tpex,2293403,1790243,503160,,,503160,411550,,91610,-20619,70991,15858,55133,,,55133,830,,55963,55133,0,0,55963,0,0,1.03
6276,安鈦克,2016Q4,tpex,1075811,924529,151282,,,151282,172745,,-21463,-24342,-45805,25567,-71372,,,-71372,677,,-70695,-58045,,-13327,-57704,,-12991,-1.72
6279,胡連,2016Q4,tpex,3982466,2160300,1822166,,,1822166,603440,,1218726,-108741,1109985,212264,897721,,,897721,-177351,,720370,897721,,,720370,,,9.24
6284,佳邦,2016Q4,tpex,3100030,2472040,627990,0,0,627990,600324,,27666,60061,87727,28845,58882,,,58882,-104499,,-45617,58882,,0,-45617,,0,0.60
6290,良維,2016Q4,tpex,6754571,5785282,969289,,,969289,659057,,310232,180292,490524,83621,406903,,,406903,-142063,,264840,404748,,2155,276667,,-11827,3.09
6291,沛亨,2016Q4,tpex,232609,148208,84401,,,84401,100465,,-16064,-2629,-18693,0,-18693,,,-18693,-737,,-19430,-18693,,,-19430,,,-0.63
6292,迅德,2016Q4,tpex,1452801,1011599,441202,,,441202,289086,3462,155578,50197,205775,48716,157059,0,,157059,-29239,,127820,157059,,,127820,,,3.35
6294,智基,2016Q4,tpex,763672,420651,343021,,,343021,126084,,216937,999,217936,1412,216524,,,216524,,,216524,216524,,,216524,,,10.69
6411,晶焱,2016Q4,tpex,2439083,1552035,887048,,,887048,488188,,398860,-3251,395609,72821,322788,,,322788,-1003,,321785,322788,,,321785,,,4.89
6417,韋僑,2016Q4,tpex,949450,677500,271950,,,271950,164241,,107709,1449,109158,19143,90015,,,90015,-960,,89055,90015,,,89055,,,2.53
6418,詠昇,2016Q4,tpex,986919,788196,198723,,,198723,134794,,63929,9705,73634,9278,64356,,,64356,-7692,,56664,64356,,,56664,,,2.11
6419,京晨科,2016Q4,tpex,331684,111303,220381,,,220381,226185,,-5804,-13855,-19659,-1072,-18587,,,-18587,41,,-18546,-18587,,,-18546,,,-0.84
6423,億而得,2016Q4,tpex,77859,2119,75740,,,75740,72316,,3424,-107,3317,0,3317,0,0,3317,-434,,2883,,,,,,,0.13
6425,易發,2016Q4,tpex,1292809,928925,363884,,,363884,333109,,30775,-2106,28669,20846,7823,,,7823,-26894,,-19071,7724,,99,-19350,,279,0.21
6432,今展科,2016Q4,tpex,956751,715349,241402,,,241402,187702,,53700,160,53860,15046,38814,,,38814,-17531,,21283,38814,0,0,21283,0,0,2.01
6435,大中,2016Q4,tpex,1531185,1246744,284441,,,284441,163792,,120649,14625,135274,16833,118441,,,118441,,,118441,,,,,,,3.61
6441,廣錠,2016Q4,tpex,1092438,826750,265688,,,265688,133858,,131830,6725,138555,26092,112463,,,112463,-371,,112092,,,,,,,4.98
6461,益得,2016Q4,tpex,11654,6467,5187,,,5187,137311,,-132124,6653,-125471,0,-125471,,,-125471,,,-125471,,,,,,,-1.91
6462,神盾,2016Q4,tpex,1673268,917467,755801,,,755801,619782,,136019,22733,158752,44726,114026,,,114026,681,,114707,114026,,,114707,,,1.66
6465,威潤,2016Q4,tpex,271717,116991,154726,,,154726,103506,0,51220,11965,63185,6952,56233,,,56233,,,56233,,,,,,,2.40
6469,大樹,2016Q4,tpex,2802016,2123781,678235,,,678235,577502,,100733,12886,113619,20754,92865,,,92865,10,,92875,92865,,,92875,,,3.57
6470,宇智,2016Q4,tpex,1872897,1490809,382088,,,382088,198086,,184002,-2598,181404,17618,163786,,,163786,-659,,163127,163786,0,0,163127,0,0,5.18
6474,華豫寧,2016Q4,tpex,2402815,2002277,400538,,,400538,312330,,88208,-41566,46642,13411,33231,,,33231,-8547,,24684,33231,,,24684,,,1.00
6482,弘煜科,2016Q4,tpex,391211,5122,386089,,,386089,351131,,34958,4155,39113,23256,15857,,,15857,-789,,15068,14466,,1391,13724,,1344,1.08
6485,點序,2016Q4,tpex,1055140,625851,429289,,,429289,289290,,139999,4549,144548,17180,127368,,,127368,3,,127371,139330,,-11962,139332,,-11961,4.60
6486,互動,2016Q4,tpex,1906879,1201403,705476,,,705476,515096,,190380,5090,195470,35118,160352,,,160352,-798,,159554,160352,,,159554,,,3.70
6488,環球晶,2016Q4,tpex,18426950,14296567,4130383,,,4130383,2752036,,1378347,-33908,1344439,405268,939171,,,939171,-44044,,895127,939485,,-314,895176,,-49,2.54
6492,生華科,2016Q4,tpex,128,0,128,,,128,258143,,-258015,3646,-254369,646,-255015,,,-255015,-1184,,-256199,-255015,,,-256199,,,-3.89
6494,九齊,2016Q4,tpex,893536,528163,365373,,,365373,253469,,111904,-1307,110597,17890,92707,,,92707,159,,92866,92707,,,92866,,,3.60
6496,科懋,2016Q4,tpex,1535099,983164,551935,,,551935,336427,0,215508,3125,218633,38173,180460,,,180460,-873,,179587,180460,,,179587,,,3.87
6498,久禾光,2016Q4,tpex,235226,203813,31413,,,31413,61300,,-29887,-2097,-31984,4440,-36424,,,-36424,-22483,,-58907,-36424,,,-58907,,,-1.19
6499,益安,2016Q4,tpex,29296,21447,7849,,,7849,234662,,-226813,8597,-218216,703,-218919,,,-218919,-475,,-219394,-218661,,-258,-219034,,-360,-4.65
6506,雙邦,2016Q4,tpex,2031302,1635422,395880,,,395880,191306,,204574,42685,247259,44331,202928,,,202928,-4555,,198373,201042,,1886,196487,,1886,2.62
6508,惠光,2016Q4,tpex,2299281,1753295,545986,,,545986,327472,2894,221408,9107,230515,61261,169254,,,169254,-64814,,104440,169254,,,104440,,,2.08
6509,聚和,2016Q4,tpex,3058434,2348398,710036,0,0,710036,528515,0,181521,-37241,144280,51624,92656,,,92656,-137183,,-44527,92656,,,-44527,,,0.57
6510,精測,2016Q4,tpex,2595197,1241194,1354003,,,1354003,621766,-61,732176,11545,743721,138942,604779,,,604779,-433,,604346,604779,,,604346,,,20.04
6512,啟發電,2016Q4,tpex,544546,388861,155685,,,155685,83193,,72492,2836,75328,12043,63285,,,63285,,,63285,,,,,,,2.65
6516,勤崴國際,2016Q4,tpex,284514,145280,139234,,,139234,115097,-1305,22832,334,23166,3967,19199,,,19199,,,19199,,,,,,,1.00
6517,保勝光學,2016Q4,tpex,454746,471425,-16679,,,-16679,91247,,-107926,1751,-106175,-511,-105664,,,-105664,-1586,,-107250,-105664,,,-107250,,,-4.07
6523,達爾膚,2016Q4,tpex,1150595,355088,795507,,,795507,412765,,382742,-7873,374869,62746,312123,,,312123,-3018,,309105,312123,,,309105,,,7.06
6527,明達醫,2016Q4,tpex,542243,398895,143348,,,143348,86534,,56814,5009,61823,12227,49596,,,49596,,0,49596,,,,,,,2.32
6530,創威,2016Q4,tpex,388654,284751,103903,0,0,103903,67669,,36234,2838,39072,6868,32204,,,32204,-205,,31999,,,,,,,1.07
6532,瑞耘,2016Q4,tpex,293215,201272,91943,,,91943,52955,,38988,2531,41519,8264,33255,,,33255,-476,,32779,33255,,0,32779,,0,1.14
6535,順藥,2016Q4,tpex,12464,2441,10023,,,10023,277494,,-267471,37830,-229641,,-229641,,,-229641,-11976,,-241617,-229641,,,-241617,,,-2.64
6538,倉和,2016Q4,tpex,1258772,705866,552906,,,552906,357533,,195373,-18307,177066,46569,130497,,,130497,-54561,,75936,130497,,0,75936,,0,4.60
6542,隆中,2016Q4,tpex,2749083,1548022,1201061,,,1201061,1066358,,134703,-12966,121737,26021,95716,,,95716,-172,,95544,95716,,,95544,,,3.52
6546,正基,2016Q4,tpex,2635322,2321324,313998,,,313998,175396,,138602,-689,137913,21324,116589,-19223,,97366,-2095,,95271,97366,0,0,95271,0,0,1.16
6547,高端疫苗,2016Q4,tpex,,,,,,,219581,,-219581,9997,-209584,0,-209584,,,-209584,,,-209584,,,,,,,-1.84
6548,長科*,2016Q4,tpex,456226,320426,135800,,,135800,78470,,57330,-3097,54233,9235,44998,,,44998,-3098,,41900,44998,,,41900,,,1.97
6556,勝品,2016Q4,tpex,1320656,905010,415646,,,415646,338110,,77536,-2017,75519,17309,58210,,,58210,-16171,,42039,62089,,-3879,46231,,-4192,2.96
6560,欣普羅,2016Q4,tpex,243590,114103,129487,,,129487,81400,,48087,-264,47823,9793,38030,,,38030,355,,38385,,,,,,,2.53
6561,是方,2016Q4,tpex,1980472,1351602,628870,,,628870,251966,-148,376756,5739,382495,64123,318372,,,318372,-3760,,314612,317439,,933,314030,,582,5.29
6568,宏觀,2016Q4,tpex,1123007,630354,492653,,,492653,194722,0,297931,-5397,292534,55017,237517,0,,237517,-388,,237129,237517,,,237129,,,10.56
6569,醫揚,2016Q4,tpex,1127226,636606,490620,,,490620,280256,,210364,-9752,200612,36600,164012,,,164012,-1548,,162464,164012,,,162464,,,10.35
6570,維田,2016Q4,tpex,560692,348768,211924,,,211924,158906,,53018,954,53972,12454,41518,,,41518,-4414,,37104,41518,,0,37104,,0,1.68
6574,霈方,2016Q4,tpex,818992,120501,698491,,,698491,524169,,174322,1350,175672,31773,143899,,,143899,,,143899,,,,,,,7.19
6576,逸達,2016Q4,tpex,,,,,,,310806,,-310806,2583,-308223,323,-308546,,,-308546,-905,,-309451,-308546,0,,-309451,0,,-4.31
6577,勁豐,2016Q4,tpex,1672899,1256250,416649,,,416649,242091,,174558,-2586,171972,29189,142783,,,142783,-1068,,141715,,,,,,,4.35
6578,達邦蛋白,2016Q4,tpex,726761,559583,167178,,,167178,83719,,83459,-6,83453,15147,68306,,,68306,-14269,,54037,68306,,,54037,,,2.81
6584,南俊國際,2016Q4,tpex,1996085,1489088,506997,,,506997,225745,,281252,-9087,272165,47083,225082,,,225082,-2437,,222645,225082,,,222645,,,4.45
6588,東典光電,2016Q4,tpex,341274,154164,187110,,,187110,52300,,134810,-11580,123230,23726,99504,,,99504,-737,,98767,99504,,,98767,,,4.90
6590,普鴻,2016Q4,tpex,200220,109894,90326,,,90326,63159,,27167,1103,28270,4788,23482,,,23482,754,,24236,,,,,,,1.98
6593,台灣銘板,2016Q4,tpex,740299,574785,165514,,,165514,104646,,60868,-5254,55614,9436,46178,,,46178,-4452,,41726,46178,,0,41726,,0,2.73
6596,寬宏藝術,2016Q4,tpex,734911,536788,198123,,,198123,152289,0,45834,4841,50675,9011,41664,0,,41664,1459,,43123,41664,,,43123,,,2.39
6597,立誠,2016Q4,tpex,298823,284325,14498,,,14498,43856,,-29358,-5747,-35105,-1164,-33941,,,-33941,,,-33941,,,,,,,-1.79
6603,富強鑫,2016Q4,tpex,2843933,2154045,689888,,,689888,615870,,74018,88204,162222,38291,123931,,,123931,-100856,,23075,108545,,15386,15515,,7560,0.90
6609,瀧澤科,2016Q4,tpex,2368743,1875870,492873,,,492873,366352,,126521,-27679,98842,26736,72106,,,72106,-19789,,52317,72106,,,52317,,,1.02
6612,奈米醫材,2016Q4,tpex,246250,72897,173353,,,173353,132796,,40557,2274,42831,23177,19654,,,19654,2506,,22160,19272,0,382,21757,0,403,0.70
6613,朋億*,2016Q4,tpex,2651372,2063317,588055,,,588055,256803,,331252,22307,353559,89168,264391,,,264391,-47674,,216717,264391,,,216717,,,9.83
6615,慧智,2016Q4,tpex,383947,242593,141354,,,141354,89396,,51958,413,52371,9165,43206,,,43206,,,43206,43206,,,43206,,,2.65
6616,特昇-KY,2016Q4,tpex,360217,291048,69169,,,69169,43939,,25230,-1404,23826,9969,13857,,,13857,73,,13930,838,13019,,1416,12514,,0.09
6617,共信-KY,2016Q4,tpex,93,,93,,,93,107030,,-106937,2579,-104358,,-104358,,,-104358,2890,,-101468,-101918,0,-2440,-98596,0,-2872,-1.08
6620,漢達,2016Q4,tpex,210932,4844,206088,,,206088,184313,,21775,10882,32657,4060,28597,0,,28597,1307,,29904,28597,0,0,29904,0,0,0.29
6624,萬年清,2016Q4,tpex,184189,131475,52714,,,52714,44217,,8497,-393,8104,2235,5869,,,5869,2666,,8535,5869,,,8535,,,0.39
6629,泰金-KY,2016Q4,tpex,924113,676713,247400,,,247400,40846,,206554,20678,227232,28690,198542,,,198542,-5443,,193099,198547,,-5,193107,,-8,7.06
6637,醫影,2016Q4,tpex,373690,231569,142121,,,142121,76670,,65451,-3733,61718,10557,51161,,,51161,-2390,,48771,51161,,,48771,,,3.15
6640,均華,2016Q4,tpex,949393,618622,330771,,,330771,226124,,104647,56621,161268,42894,118374,,,118374,-45525,,72849,118374,,0,72849,,0,4.67
6642,富致,2016Q4,tpex,344918,196559,148359,,,148359,89817,,58542,-3853,54689,10648,44041,,,44041,85,,44126,44041,,,44126,,,1.69
6643,M31,2016Q4,tpex,501085,,501085,,,501085,324994,,176091,-1171,174920,24591,150329,,,150329,-164,,150165,150329,,,150165,,,6.35
6649,台生材,2016Q4,tpex,2059,1051,1008,,,1008,37087,,-36079,3478,-32601,,-32601,,,-32601,,,-32601,-32601,,,-32601,,,-1.65
6651,全宇昕,2016Q4,tpex,658112,471256,186856,,,186856,150304,,36552,-2460,34092,6300,27792,,,27792,,,27792,,,,,,,1.43
6654,天正國際,2016Q4,tpex,304780,177720,127060,,,127060,54535,,72525,-5537,66988,12646,54342,,,54342,-5904,,48438,54342,,,48438,,,2.35
6661,威健生技,2016Q4,tpex,278299,150613,127686,,,127686,113631,,14055,-6109,7946,3855,4091,0,,4091,-54,,4037,4094,,-3,4040,,-3,0.22
6662,樂斯科,2016Q4,tpex,231885,135195,96690,,,96690,43748,,52942,-5633,47309,7131,40178,,,40178,-134,,40044,40488,,-310,40354,,-310,2.48
6664,群翊,2016Q4,tpex,1261430,802781,458649,,,458649,224434,,234215,985,235200,73883,161317,,,161317,-32785,,128532,176036,,-14719,165635,,-37103,3.52
6667,信紘科,2016Q4,tpex,1072663,847004,225659,,,225659,101964,,123695,-3211,120484,23433,97051,,,97051,-23,,97028,97051,,,97028,,,3.46
6692,進能服,2016Q4,tpex,429892,346519,83373,,,83373,54710,,28663,-7470,21193,5224,15969,,,15969,,,15969,15969,,,15969,,,0.94
6697,東捷資訊,2016Q4,tpex,1208774,1079908,128866,,,128866,75428,,53438,1970,55408,9722,45686,,,45686,-5116,,40570,45686,,,40570,,,2.28
6721,信實,2016Q4,tpex,1394444,1323427,71017,,,71017,30982,,40035,19304,59339,9899,49440,,,49440,,,49440,49440,,,49440,,,3.17
6803,崑鼎,2016Q4,tpex,4955565,3155153,1800412,,,1800412,173229,,1627183,30943,1658126,227458,1430668,,,1430668,-31661,,1399007,848097,,582571,818884,,580123,12.80
7402,邑錡,2016Q4,tpex,409361,241467,167894,,,167894,121224,,46670,-576,46094,7684,38410,,,38410,,,38410,,,,,,,2.05
8024,佑華,2016Q4,tpex,608103,417978,190125,,,190125,178116,,12009,4109,16118,4898,11220,,,11220,-7782,,3438,11220,,,3438,,,0.25
8027,鈦昇,2016Q4,tpex,1391667,1063405,328262,,,328262,451916,,-123654,-13305,-136959,-3564,-133395,,,-133395,-20724,,-154119,-128451,,-4944,-145539,,-8580,-2.36
8032,光菱,2016Q4,tpex,4784790,4220955,563835,,,563835,400520,,163315,-2121,161194,38963,122231,,,122231,-21653,,100578,121882,,349,100316,,262,2.35
8034,榮群,2016Q4,tpex,165529,96274,69255,,,69255,93871,,-24616,8663,-15953,0,-15953,,,-15953,44194,,28241,-15953,,,28241,,,-0.26
8038,長園科,2016Q4,tpex,174110,135641,38469,,,38469,97658,,-59189,-354,-59543,0,-59543,,,-59543,-5838,,-65381,-53654,,-5889,-59492,,-5889,-0.97
8040,九暘,2016Q4,tpex,848350,566705,281645,,,281645,333559,,-51914,-11123,-63037,0,-63037,,,-63037,55077,,-7960,-63037,,,-7960,,0,-0.76
8042,金山電,2016Q4,tpex,3527684,2384508,1143176,,,1143176,495670,,647506,-18488,629018,62788,566230,,,566230,-189320,,376910,560587,,5643,376869,,41,5.37
8043,蜜望實,2016Q4,tpex,4923356,4526101,397255,,,397255,212033,,185222,3358,188580,49791,138789,,,138789,-39592,,99197,138789,,,99197,,,1.74
8044,網家,2016Q4,tpex,25742560,21335899,4406661,,,4406661,3350667,,1055994,10322,1066316,241958,824358,,,824358,-5307,,819051,765992,,58366,760935,,58116,6.94
8047,星雲,2016Q4,tpex,741977,478965,263012,,,263012,226382,,36630,-6713,29917,8779,21138,,,21138,-11399,,9739,21138,,,9739,,,0.51
8048,德勝,2016Q4,tpex,1400097,1049806,350291,,,350291,158750,,191541,-20834,170707,32623,138084,,,138084,15618,,153702,138084,,,153702,,,2.59
8049,晶采,2016Q4,tpex,1586130,1181326,404804,,,404804,179828,,224976,-3739,221237,37102,184135,,,184135,13711,,197846,184135,,,197846,,,1.56
8050,廣積,2016Q4,tpex,4827085,3103438,1723647,,,1723647,931537,,792110,3802,795912,135437,660475,,,660475,-24162,,636313,598502,,61973,574690,,61623,5.31
8054,安國,2016Q4,tpex,2106035,1230587,875448,,,875448,905714,,-30266,70406,40140,20288,19852,,,19852,-5094,,14758,51288,,-31436,45346,,-30588,0.70
8059,凱碩,2016Q4,tpex,1078105,945523,132582,,,132582,192552,,-59970,44408,-15562,379,-15941,,,-15941,18611,,2670,-15941,,,2670,,,-0.19
8064,東捷,2016Q4,tpex,4227726,3466310,761416,,,761416,533060,,228356,-25116,203240,45390,157850,,,157850,8002,,165852,149066,,8784,157765,,8087,1.02
8066,來思達,2016Q4,tpex,7779359,6641746,1137613,,,1137613,690501,,447112,-24559,422553,87697,334856,,,334856,-14905,,319951,256878,0,77978,245051,0,74900,10.22
8067,志旭,2016Q4,tpex,367245,287793,79452,,,79452,87973,,-8521,-88009,-96530,4812,-101342,,,-101342,87073,,-14269,-101257,,-85,-14184,,-85,-2.26
8068,全達,2016Q4,tpex,2142114,1989579,152535,,,152535,111296,,41239,17536,58775,-449,59224,,,59224,-2977,,56247,67219,,-7995,65422,,-9175,1.59
8069,元太,2016Q4,tpex,14006206,8885660,5120546,,,5120546,5059958,,60588,2347936,2408524,350615,2057909,-64588,,1993321,-591333,,1401988,1907939,,85382,1306583,,95405,1.69
8071,能率網通,2016Q4,tpex,2196273,1862326,333947,,,333947,316656,,17291,16321,33612,32080,1532,,,1532,-46584,,-45052,6173,,-4641,-39700,,-5352,0.12
8074,鉅橡,2016Q4,tpex,1249653,878595,371058,,,371058,175503,3260,198815,6000,204815,39372,165443,,,165443,-25175,,140268,165275,,168,140036,,232,2.43
8076,伍豐,2016Q4,tpex,3108038,2281372,826666,,0,826666,530647,,296019,-49729,246290,43954,202336,,,202336,-590593,,-388257,214863,,-12527,-377876,,-10381,0.88
