stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
8103,瀚荃,2016Q2,twse,1232423,858646,373777,,,373777,231742,,142035,-8695,133340,48650,84690,,,84690,-54350,,30340,84548,,142,30711,,-371,1.08
8104,錸寶,2016Q2,twse,996711,739083,257628,,,257628,119653,,137975,22542,160517,5209,155308,,,155308,-664,,154644,,,,,,,5.61
8105,凌巨,2016Q2,twse,5698743,4824741,874002,,,874002,509446,,364556,-7183,357373,20675,336698,,,336698,-97526,,239172,336698,,,239172,,,0.76
8110,華東,2016Q2,twse,3899886,3646321,253565,,,253565,224903,,28662,-2281,26381,9155,17226,,,17226,130209,,147435,17226,,,147435,,,0.04
8112,至上,2016Q2,twse,46982942,45605438,1377504,,,1377504,596294,,781210,-76061,705149,178029,527120,,,527120,-128428,,398692,410546,,116574,316978,,81714,1.51
8114,振樺電,2016Q2,twse,1542083,872494,669589,,,669589,302042,,367547,-12173,355374,58555,296819,,,296819,-2116,,294703,287162,,9657,285718,,8985,4.25
8131,福懋科,2016Q2,twse,4286054,3552714,733340,,,733340,66071,,667269,-86481,580788,128452,452336,,,452336,85947,,538283,,,,,,,1.02
8150,南茂,2016Q2,twse,9451227,7753924,1697303,,,1697303,776500,,920803,-78025,842778,179485,663293,,,663293,-78513,,584780,663293,,0,584780,,0,0.76
8163,達方,2016Q2,twse,8783868,7545143,1238725,,,1238725,1117490,,121235,31121,152356,30122,122234,,,122234,-196861,,-74627,120904,,1330,-75957,,1330,0.41
8201,無敵,2016Q2,twse,279289,223884,55405,951,536,54990,137085,,-82095,64616,-17479,46,-17525,,,-17525,-52269,,-69794,-17525,,0,-69794,,0,-0.21
8210,勤誠,2016Q2,twse,2603441,1840246,763195,,,763195,386302,,376893,10556,387449,106450,280999,,,280999,-47649,,233350,280999,,,233350,,,2.35
8213,志超,2016Q2,twse,10311277,8948622,1362655,,,1362655,895793,,466862,7750,474612,147678,326934,,,326934,-377973,,-51039,287678,,39256,-16488,,-34551,1.06
8215,明基材,2016Q2,twse,6322123,5465534,856589,,,856589,640413,,216176,-349222,-133046,12504,-145550,,,-145550,-85633,,-231183,-145550,,,-231183,,,-0.45
8222,寶一,2016Q2,twse,525922,408349,117573,,,117573,51167,,66406,-7403,59003,10858,48145,,,48145,,,48145,,,,,,,0.70
8249,菱光,2016Q2,twse,1988190,1711004,277186,,,277186,159846,,117340,12604,129944,40854,89090,,,89090,-101441,,-12351,89090,,,-12351,,,0.70
8261,富鼎,2016Q2,twse,712139,581994,130145,,,130145,119322,,10823,61212,72035,11526,60509,,,60509,-3592,,56917,60509,,,56917,,,0.75
8271,宇瞻,2016Q2,twse,3119968,2587757,532211,,,532211,344150,,188061,5337,193398,36113,157285,,,157285,-1525,,155760,157285,,,155760,,,1.04
8341,日友,2016Q2,twse,872007,369971,502036,,,502036,143226,,358810,-2581,356229,70464,285765,,,285765,-12976,,272789,285765,,0,272789,,0,2.56
8367,建新國際,2016Q2,twse,794365,502657,291708,,,291708,130787,,160921,3398,164319,32558,131761,0,,131761,,,131761,119118,,12643,119118,,12643,1.70
8374,羅昇,2016Q2,twse,1773110,1505093,268017,,,268017,250425,,17592,-33400,-15808,1477,-17285,,,-17285,-22494,,-39779,-17678,,393,-40170,,391,-0.20
8404,百和興業-KY,2016Q2,twse,1653683,1025124,628559,,,628559,349869,,278690,31202,309892,37326,272566,,,272566,-166753,,105813,256425,,16141,100202,,5611,1.04
8411,福貞-KY,2016Q2,twse,2736000,2204922,531078,,,531078,333103,0,197975,26321,224296,26570,197726,,,197726,-344525,,-146799,197726,,,-146799,,,1.25
8422,可寧衛*,2016Q2,twse,1645570,637506,1008064,,,1008064,136657,,871407,8960,880367,123755,756612,,,756612,-1032,,755580,756824,,-212,755849,,-269,6.95
8429,金麗-KY,2016Q2,twse,2833855,1833993,999862,,,999862,222718,,777144,8443,785587,263819,521768,,,521768,-259245,,262523,525955,,-4187,266697,,-4174,4.05
8438,昶昕,2016Q2,twse,1249071,1095071,154000,,,154000,131780,,22220,-5837,16383,11334,5049,,,5049,-20368,,-15319,5049,,,-15319,,,0.08
8443,阿瘦,2016Q2,twse,999383,423965,575418,,,575418,556727,,18691,3732,22423,4758,17665,,,17665,-2789,,14876,17665,,,14876,,,0.26
8454,富邦媒,2016Q2,twse,13695167,11977136,1718031,,,1718031,1029089,-133,688809,71638,760447,130610,629837,,,629837,-14549,,615288,640352,,-10515,625836,,-10548,4.57
8462,柏文,2016Q2,twse,749679,540384,209295,,,209295,129377,,79918,2343,82261,14244,68017,,,68017,,,68017,65239,,2778,65239,,2778,2.04
8463,潤泰材,2016Q2,twse,1457572,1254129,203443,,,203443,95087,,108356,-6971,101385,18418,82967,,,82967,-14203,,68764,82967,,,68764,,,0.55
8464,億豐,2016Q2,twse,9085359,4765371,4319988,,,4319988,2194122,,2125866,60504,2186370,504535,1681835,,,1681835,-359825,,1322010,1660024,,21811,1299322,,22688,5.66
8466,美吉吉-KY,2016Q2,twse,1807573,1251533,556040,,,556040,211983,,344057,29133,373190,78420,294770,,,294770,-60608,,234162,294770,,0,234162,,0,5.02
8467,波力-KY,2016Q2,twse,769116,588232,180884,0,0,180884,172452,,8432,31298,39730,4852,34878,,,34878,-98898,,-64020,34878,,0,-64020,,0,0.68
8473,山林水,2016Q2,twse,1025506,601702,423804,,,423804,68567,,355237,-49165,306072,6540,299532,,,299532,,,299532,246766,,52766,246766,,52766,2.07
8476,台境*,2016Q2,twse,335243,256588,78655,,,78655,38911,-2453,37291,-573,36718,6362,30356,,,30356,-46,,30310,30356,,,30310,,,1.07
8478,東哥遊艇,2016Q2,twse,1567130,957827,609303,,,609303,353341,,255962,-8227,247735,2702,245033,,,245033,-5366,,239667,384132,,-139099,377416,,-137749,5.78
8481,政伸,2016Q2,twse,538019,322693,215326,,,215326,119736,,95590,-2169,93421,18975,74446,,,74446,-16488,,57958,74446,,,57958,,,1.22
8487,愛爾達-創,2016Q2,twse,277033,202743,74290,,,74290,50138,,24152,3773,27925,5173,22752,,,22752,-194,,22558,,,,,,,1.26
8926,台汽電,2016Q2,twse,613206,496597,116609,,23926,140535,78187,,62348,372343,434691,25434,409257,,,409257,-1474,,407783,409257,0,0,407783,0,0,0.69
8940,新天地,2016Q2,twse,794110,395603,398507,,,398507,349539,,48968,2786,51754,8798,42956,,,42956,-7734,,35222,45220,,-2264,37558,,-2336,0.67
8996,高力,2016Q2,twse,1345343,942571,402772,,,402772,184544,,218228,-14285,203943,29069,174874,,,174874,-7334,,167540,174874,,,167540,,,1.96
9802,鈺齊-KY,2016Q2,twse,4687086,3861245,825841,,,825841,444603,,381238,82255,463493,100365,363128,,,363128,-271975,,91153,366884,,-3756,96186,,-5033,2.77
9902,台火,2016Q2,twse,34145,29830,4315,,,4315,10752,,-6437,11552,5115,0,5115,,,5115,-12847,,-7732,4867,,248,-7669,,-63,0.05
9904,寶成,2016Q2,twse,140744841,105285904,35458937,,,35458937,26456899,,9002038,2953050,11955088,1857604,10097484,,,10097484,2350815,,12448299,5171200,,4926284,7706390,,4741909,1.75
9905,大華,2016Q2,twse,3510485,2919160,591325,,,591325,255786,,335539,17662,353201,87168,266033,,,266033,-117081,,148952,266033,0,,148952,,,0.87
9906,欣巴巴,2016Q2,twse,392558,305009,87549,,,87549,56136,,31413,-14215,17198,205,16993,,,16993,,,16993,16993,,,16993,,,0.24
9907,統一實,2016Q2,twse,16807054,14466654,2340400,,,2340400,1249856,,1090544,-261527,829017,222420,606597,,,606597,-444914,,161683,624838,,-18241,212707,,-51024,0.40
9908,大台北,2016Q2,twse,1908625,1527627,380998,,,380998,131265,-1669,248064,128576,376640,61983,314657,,,314657,-8104,,306553,299931,,14726,287273,,19280,0.60
9910,豐泰,2016Q2,twse,29575273,22876158,6699115,,,6699115,3505342,,3193773,255897,3449670,877190,2572480,,,2572480,-387701,,2184779,2311605,,260875,1987730,,197049,3.46
9911,櫻花,2016Q2,twse,2748892,1869588,879304,,,879304,550034,,329270,92428,421698,73997,347701,,,347701,-32067,,315634,347701,,,315634,,,1.27
9912,偉聯,2016Q2,twse,385167,279130,106037,,,106037,112253,,-6216,-1649,-7865,684,-8549,,,-8549,-1198,,-9747,-8549,,,-9747,,,-0.16
9914,美利達,2016Q2,twse,11078252,9219441,1858811,,135052,1993863,1009618,,984245,271131,1255376,341137,914239,,,914239,-254901,,659338,891200,,23039,651670,,7668,2.98
9917,中保科,2016Q2,twse,6604577,4093232,2511345,,,2511345,1175790,,1335555,-126887,1208668,243847,964821,,,964821,-28985,,935836,940156,,24665,913346,,22490,2.13
9918,欣天然,2016Q2,twse,1041464,757021,284443,,,284443,120353,,164090,14444,178534,30964,147570,,,147570,-437,,147133,147570,,,147133,,,0.83
9919,康那香,2016Q2,twse,2065033,1767165,297868,,,297868,285728,,12140,-5565,6575,1502,5073,,,5073,-56321,,-51248,18155,,-13082,-27705,,-23543,0.09
9921,巨大,2016Q2,twse,29082115,22721750,6360365,,,6360365,4082485,,2277880,183033,2460913,763298,1697615,,,1697615,-304544,,1393071,1693541,,4074,1390999,,2072,4.52
9924,福興,2016Q2,twse,4189903,3131542,1058361,,,1058361,500145,,558216,22118,580334,150579,429755,,,429755,-49504,,380251,420775,,8980,371613,,8638,2.23
9925,新保,2016Q2,twse,3583617,2312622,1270995,,,1270995,803035,,467960,200838,668798,121645,547153,,,547153,-181160,,365993,530978,,16175,365018,,975,1.39
9926,新海,2016Q2,twse,1069244,802873,266371,,,266371,78842,1882,189411,5090,194501,37357,157144,,,157144,-16013,,141131,157144,,,141131,,,0.91
9927,泰銘,2016Q2,twse,4257353,3835661,421692,,,421692,98366,,323326,38602,361928,59569,302359,,,302359,-37128,,265231,300884,,1475,263756,,1475,1.44
9928,中視,2016Q2,twse,384262,453187,-68925,,,-68925,90859,,-159784,40249,-119535,66,-119601,,,-119601,-3,,-119604,-119601,,0,-119604,,,-0.90
9929,秋雨,2016Q2,twse,325863,303638,22225,,,22225,39143,,-16918,313136,296218,1232,294986,-162734,,132252,-10546,,121706,132882,,-630,123325,,-1619,0.79
9930,中聯資源,2016Q2,twse,3552459,2979370,573089,,,573089,189861,,383228,16445,399673,66199,333474,0,,333474,12919,,346393,329286,,4188,343023,,3370,1.46
9931,欣高,2016Q2,twse,594473,485550,108923,,,108923,47290,,61633,89258,150891,17024,133867,,,133867,-85424,,48443,132757,,1110,48602,,-159,1.30
9933,中鼎,2016Q2,twse,31788598,28851536,2937062,,,2937062,927869,,2009193,7694,2016887,465865,1551022,,,1551022,-22807,,1528215,1028778,,522244,1000621,,527594,1.35
9934,成霖,2016Q2,twse,10184168,7279810,2904358,,,2904358,2560369,,343989,33916,377905,111883,266022,,,266022,-347213,,-81191,266295,,-273,-81019,,-172,0.75
9935,慶豐富,2016Q2,twse,1728502,1429512,298990,,,298990,247656,,51334,-7564,43770,13820,29950,,,29950,-12200,,17750,30035,,-85,17904,,-154,0.20
9937,全國,2016Q2,twse,8769464,7706236,1063228,,,1063228,684302,,378926,26125,405051,70185,334866,,,334866,15801,,350667,,,,,,,1.08
9938,百和,2016Q2,twse,5182964,3110253,2072711,,,2072711,895100,,1177611,24758,1202369,324496,877873,,,877873,-242482,,635391,753806,,124067,587740,,47651,2.53
9939,宏全,2016Q2,twse,8607648,6822697,1784951,,,1784951,857133,,927818,-56869,870949,171008,699941,,,699941,-284013,,415928,677994,,21947,447147,,-31219,2.31
9940,信義,2016Q2,twse,3640977,2861398,779579,,,779579,653223,,126356,91483,217839,59202,158637,,,158637,-205142,,-46505,146594,,12043,-58582,,12077,0.23
9941,裕融,2016Q2,twse,8661612,5075976,3585636,,,3585636,2598661,274364,1261339,-85155,1176184,267398,908786,,,908786,-224500,,684286,848335,,60451,702338,,-18052,3.16
9942,茂順,2016Q2,twse,1469564,940630,528934,4271,,524663,217763,,306900,15523,322423,79812,242611,,,242611,-51379,,191232,242633,,-22,191325,,-93,2.92
9943,好樂迪,2016Q2,twse,1484819,605990,878829,,,878829,557710,,321119,172934,494053,82511,411542,,,411542,-3216,,408326,411085,,457,407869,,457,2.79
9944,新麗,2016Q2,twse,1893615,1393999,499616,,,499616,353250,,146366,-13486,132880,45852,87028,,,87028,-51727,,35301,84129,0,2899,31694,0,3607,0.77
9945,潤泰新,2016Q2,twse,6114935,4633638,1481297,,,1481297,732303,,748994,2360399,3109393,141144,2968249,,,2968249,1224735,,4192984,2834023,,134226,4341911,,-148927,2.10
9946,三發地產,2016Q2,twse,1574029,1134046,439983,,,439983,106383,,333600,7955,341555,70994,270561,,,270561,,,270561,270561,,,270561,,,1.03
9955,佳龍,2016Q2,twse,1317636,1247013,70623,,,70623,54520,,16103,-1270,14833,359,14474,,,14474,-6675,,7799,14474,,0,7799,,0,0.14
9958,世紀鋼,2016Q2,twse,1276159,1116002,160157,,,160157,39223,,120934,-40360,80574,21417,59157,,,59157,30100,,89257,66680,,-7523,83568,,5689,0.36
