date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2022-03-26,365.00000000,366.30000000,356.50000000,362.10000000,45314.84300000,16372930.39240000,38793,22716.60200000,8208801.06530000,2026-09-20
2022-03-27,362.00000000,377.30000000,354.70000000,376.60000000,68517.84400000,24934053.05750000,59787,30380.59300000,11070073.52430000,2026-09-20
2022-03-28,376.60000000,385.90000000,363.30000000,368.50000000,118129.62200000,44698803.39390000,110391,56840.68500000,21513725.23500000,2026-09-20
2022-03-29,368.40000000,387.50000000,366.20000000,373.30000000,101742.57400000,38102792.73620000,81084,51170.11000000,19176037.88820000,2026-09-20
2022-03-30,373.20000000,386.70000000,362.70000000,380.10000000,88081.84700000,33223231.41440000,81231,43034.78900000,16243089.23890000,2026-09-20
2022-03-31,380.10000000,391.20000000,362.30000000,384.30000000,125124.26400000,47234059.09950000,125039,64112.23100000,24228068.48480000,2026-09-20
2022-04-01,384.00000000,389.40000000,363.20000000,377.20000000,94775.86400000,35533432.86920000,91104,44990.57500000,16871147.12560000,2026-09-20
2022-04-02,377.20000000,383.10000000,370.00000000,372.50000000,67876.57100000,25634969.51740000,53013,35856.64200000,13546885.42770000,2026-09-20
2022-04-03,372.50000000,381.40000000,368.10000000,378.60000000,36385.34300000,13661686.17690000,33956,18688.14600000,7018134.45390000,2026-09-20
2022-04-04,378.70000000,379.60000000,362.70000000,376.20000000,54217.97600000,20267810.63260000,50585,25595.11000000,9567684.13070000,2026-09-20
2022-04-05,376.20000000,382.20000000,364.90000000,365.40000000,40589.43800000,15181718.99950000,41748,19942.76800000,7460029.40660000,2026-09-20
2022-04-06,365.30000000,368.10000000,329.00000000,331.00000000,74696.67000000,26120328.29490000,77884,36313.68800000,12699845.74760000,2026-09-20
2022-04-07,330.90000000,340.00000000,325.10000000,336.10000000,36139.99500000,12057653.55030000,36699,18922.12000000,6314022.99810000,2026-09-20
2022-04-08,336.00000000,338.50000000,320.70000000,323.00000000,39494.23700000,13134990.27420000,38537,20811.75400000,6922820.40870000,2026-09-20
2022-04-09,322.90000000,327.70000000,321.40000000,325.90000000,23748.20100000,7707308.54140000,21045,10276.55900000,3337575.53250000,2026-09-20
2022-04-10,326.00000000,332.40000000,318.20000000,319.80000000,32583.90900000,10621520.57960000,28879,16856.74600000,5491927.77570000,2026-09-20
2022-04-11,319.80000000,321.00000000,290.70000000,294.80000000,57665.51000000,17676691.65610000,48663,29435.29600000,9024265.71130000,2026-09-20
2022-04-12,294.90000000,307.40000000,293.30000000,305.00000000,47614.94300000,14360260.74430000,38733,26834.31600000,8091663.93890000,2026-09-20
2022-04-13,305.00000000,349.60000000,301.30000000,341.20000000,139323.15000000,45814606.32710000,119064,71170.18900000,23403033.53200000,2026-09-20
2022-04-14,341.10000000,353.30000000,332.60000000,337.60000000,72737.76400000,24829938.52510000,63971,34644.93800000,11829131.10050000,2026-09-20
2022-04-15,337.60000000,345.20000000,333.20000000,340.80000000,41398.43500000,14023840.90510000,44986,21451.56600000,7271226.17170000,2026-09-20
2022-04-16,340.80000000,347.80000000,338.70000000,342.80000000,27809.62000000,9537251.05460000,28113,14671.76200000,5033324.02900000,2026-09-20
2022-04-17,342.80000000,348.80000000,327.20000000,328.10000000,31958.53900000,10873247.32280000,32277,16234.79200000,5533403.91780000,2026-09-20
2022-04-18,327.90000000,341.00000000,312.80000000,340.30000000,55095.06400000,17915636.16100000,53094,28366.02300000,9226752.63600000,2026-09-20
2022-04-19,340.40000000,343.00000000,332.40000000,340.50000000,40639.79900000,13687306.96180000,38537,22489.63600000,7574735.11510000,2026-09-20
2022-04-20,340.40000000,344.70000000,328.90000000,330.70000000,56703.39000000,19123027.76990000,52651,26849.86400000,9052885.48850000,2026-09-20
2022-04-21,330.60000000,345.70000000,311.20000000,315.60000000,54306.77000000,17931279.50570000,55847,27341.52900000,9020835.38550000,2026-09-20
2022-04-22,315.60000000,334.80000000,314.20000000,321.10000000,59306.42600000,19179102.31340000,49888,29258.56800000,9457898.46010000,2026-09-20
2022-04-23,321.00000000,324.20000000,311.20000000,312.50000000,19616.80500000,6229104.71440000,20028,10193.52700000,3236907.69450000,2026-09-20
2022-04-24,312.50000000,315.00000000,307.10000000,307.70000000,21891.37600000,6821240.12040000,19514,10704.96200000,3336772.58410000,2026-09-20
2022-04-25,307.60000000,315.90000000,299.80000000,314.50000000,52792.07700000,16163375.71150000,45525,26398.81000000,8088792.93040000,2026-09-20
2022-04-26,314.60000000,321.80000000,291.30000000,296.00000000,65129.01900000,20107622.21580000,52439,31541.63500000,9762734.19920000,2026-09-20
2022-04-27,296.10000000,309.40000000,293.60000000,307.20000000,47573.86300000,14466020.74390000,35902,24308.71600000,7387252.93910000,2026-09-20
2022-04-28,307.20000000,312.50000000,303.30000000,306.50000000,43647.97000000,13423017.36450000,36860,22222.17800000,6834918.61060000,2026-09-20
2022-04-29,306.40000000,309.00000000,290.80000000,294.60000000,57473.41200000,17312656.99330000,37530,28031.58000000,8446553.12920000,2026-09-20
2022-04-30,294.80000000,298.30000000,267.30000000,277.70000000,50642.59400000,14400905.41010000,34871,24257.25700000,6896919.41430000,2026-09-20
2022-05-01,277.80000000,287.80000000,272.70000000,284.00000000,43048.41500000,12058903.05230000,32674,21885.24500000,6126928.44220000,2026-09-20
2022-05-02,284.00000000,290.00000000,279.60000000,285.00000000,53144.92400000,15161164.54000000,33605,26544.72800000,7575384.96790000,2026-09-20
2022-05-03,285.10000000,289.70000000,276.30000000,279.40000000,39907.81900000,11311832.69300000,24695,18678.21500000,5295210.45110000,2026-09-20
2022-05-04,279.50000000,300.30000000,278.40000000,300.00000000,54287.64000000,15736421.86510000,39488,27068.92800000,7849152.91170000,2026-09-20
2022-05-05,299.80000000,302.60000000,272.30000000,277.30000000,82891.81500000,23705852.93260000,58916,39272.18800000,11224230.79730000,2026-09-20
2022-05-06,277.30000000,277.90000000,265.50000000,274.90000000,63296.08800000,17274691.41340000,50144,32592.72100000,8893031.20770000,2026-09-20
2022-05-07,274.90000000,277.50000000,263.50000000,268.00000000,37432.23700000,10206851.50730000,29990,19183.24400000,5230479.16140000,2026-09-20
2022-05-08,268.10000000,269.80000000,260.00000000,261.70000000,55073.92500000,14561908.31420000,38511,26160.76200000,6916513.66380000,2026-09-20
2022-05-09,261.80000000,266.50000000,215.00000000,217.90000000,171749.58531000,40827863.11028070,110928,83955.90100000,19979431.38376400,2026-09-20
2022-05-10,217.70000000,244.40000000,210.60000000,231.50000000,186759.91000000,43066235.20160240,130549,92763.03100000,21390651.80080000,2026-09-20
2022-05-11,231.60000000,250.00000000,183.60000000,194.90000000,345671.98183000,74729407.71629120,234275,172122.95587000,37263738.60675900,2026-09-20
2022-05-12,194.80000000,227.20000000,156.80000000,194.20000000,409283.88736000,77728239.20404000,244594,196358.32200000,37272119.40570000,2026-09-20
2022-05-13,194.30000000,222.20000000,191.70000000,202.40000000,320794.95100000,67366469.47830000,190828,157717.27400000,33128098.45910000,2026-09-20
2022-05-14,202.30000000,237.10000000,186.70000000,208.80000000,198757.51600000,41610960.95490000,127427,101751.41500000,21243215.17380000,2026-09-20
2022-05-15,208.90000000,216.10000000,202.50000000,214.90000000,138302.72400000,28926048.93990000,92067,67775.37800000,14181843.79440000,2026-09-20
2022-05-16,214.90000000,214.90000000,196.10000000,197.60000000,122135.50000000,24682455.34860000,74354,58861.03600000,11893843.51380000,2026-09-20
2022-05-17,197.70000000,215.60000000,194.80000000,206.90000000,244633.64100000,50249162.06960000,97615,138284.45800000,28388562.84020000,2026-09-20
2022-05-18,206.80000000,209.20000000,186.20000000,186.90000000,80255.79300000,15822957.49080000,50767,41608.54400000,8185902.10980000,2026-09-20
2022-05-19,187.00000000,198.90000000,180.80000000,196.50000000,101438.46900000,19325932.17460000,54982,50760.29800000,9673149.79320000,2026-09-20
2022-05-20,196.60000000,200.60000000,186.10000000,190.10000000,102758.79700000,19870039.66580000,53443,52766.26700000,10204527.30700000,2026-09-20
2022-05-21,190.00000000,195.80000000,186.60000000,192.40000000,51094.54600000,9789596.46220000,28300,26650.45600000,5104998.21390000,2026-09-20
2022-05-22,192.30000000,202.40000000,190.30000000,197.90000000,57951.32100000,11420574.51420000,32978,28804.61600000,5677531.15920000,2026-09-20
2022-05-23,197.90000000,208.20000000,189.00000000,192.00000000,116532.63300000,23229828.42800000,60065,59527.65600000,11881086.47020000,2026-09-20
2022-05-24,191.90000000,197.50000000,183.20000000,195.60000000,79347.83400000,15161817.39140000,41120,41651.47000000,7959601.85600000,2026-09-20
2022-05-25,195.60000000,201.40000000,189.30000000,190.20000000,102614.65200000,19885355.75080000,49528,47890.87600000,9267777.82470000,2026-09-20
2022-05-26,190.20000000,192.80000000,172.40000000,179.40000000,103116.09500000,18869130.70100000,56895,51696.99700000,9460106.42660000,2026-09-20
2022-05-27,179.30000000,185.00000000,171.60000000,174.80000000,141718.58800000,25174430.23050000,75402,69465.19700000,12333602.17800000,2026-09-20
2022-05-28,174.90000000,180.60000000,173.00000000,178.70000000,47540.24900000,8403551.36280000,27678,23546.25700000,4162676.19050000,2026-09-20
2022-05-29,178.70000000,186.40000000,175.50000000,185.20000000,54783.33600000,9922214.16110000,28764,26302.20200000,4762824.94780000,2026-09-20
2022-05-30,185.20000000,199.60000000,184.50000000,196.90000000,92580.36600000,17578640.15860000,52329,48112.72800000,9140078.96640000,2026-09-20
2022-05-31,197.00000000,207.40000000,191.60000000,204.60000000,151847.49900000,30143710.91020000,78544,77302.02300000,15344947.25920000,2026-09-20
2022-06-01,204.70000000,211.30000000,184.10000000,186.00000000,141982.78500000,28176750.43760000,79020,72381.06500000,14394014.59620000,2026-09-20
2022-06-02,185.90000000,189.80000000,182.40000000,189.00000000,63177.78200000,11728675.05560000,42632,31627.89800000,5874994.24880000,2026-09-20
2022-06-03,188.90000000,191.80000000,180.20000000,183.10000000,53426.61100000,9872931.27790000,32808,27042.96500000,5003864.87460000,2026-09-20
2022-06-04,183.00000000,189.90000000,180.00000000,188.80000000,34963.81800000,6468999.10230000,21798,17726.08600000,3277711.50480000,2026-09-20
2022-06-05,188.70000000,190.30000000,177.90000000,179.90000000,113501.59400000,20720582.91580000,51556,67095.46400000,12225683.02640000,2026-09-20
2022-06-06,179.90000000,189.20000000,179.00000000,185.60000000,88737.10700000,16477424.00650000,52819,46906.10900000,8709584.87750000,2026-09-20
2022-06-07,185.50000000,188.10000000,173.10000000,182.10000000,86468.19400000,15543994.81600000,53384,41409.94900000,7433794.37110000,2026-09-20
2022-06-08,182.00000000,183.00000000,174.90000000,176.80000000,59102.49600000,10587125.36670000,33426,30035.11200000,5381995.20090000,2026-09-20
2022-06-09,176.80000000,180.70000000,172.40000000,175.60000000,41535.41100000,7337055.72750000,23669,21291.61100000,3760487.41720000,2026-09-20
2022-06-10,175.60000000,177.60000000,166.00000000,167.40000000,86143.08900000,14726626.22220000,48381,43847.86600000,7499075.03530000,2026-09-20
2022-06-11,167.50000000,169.80000000,154.70000000,156.70000000,87238.86500000,14091225.53630000,45279,42838.24600000,6920485.60720000,2026-09-20
2022-06-12,156.80000000,158.40000000,145.70000000,146.00000000,115128.30401000,17465255.24160850,56911,55833.29600000,8468925.52170000,2026-09-20
2022-06-13,146.10000000,149.10000000,123.90000000,127.10000000,289756.38293000,38956874.33738870,142794,133182.93500000,17930252.52750000,2026-09-20
2022-06-14,127.00000000,135.00000000,117.70000000,125.90000000,213229.55553000,27042231.54346190,112628,105272.25200000,13347770.55430000,2026-09-20
2022-06-15,125.90000000,131.60000000,110.10000000,127.90000000,219558.00166000,26369860.94967950,107467,107148.00400000,12874713.27070000,2026-09-20
2022-06-16,128.00000000,130.90000000,107.20000000,109.40000000,320316.50600000,36990303.68620000,132236,110667.46900000,12817267.68810000,2026-09-20
2022-06-17,109.40000000,122.10000000,106.60000000,121.50000000,426728.02300000,48344216.70810000,166210,175215.53400000,20016542.70520000,2026-09-20
2022-06-18,121.60000000,125.40000000,109.00000000,115.50000000,287238.45500000,33588105.88300000,132402,147905.37000000,17307618.53690000,2026-09-20
2022-06-19,115.40000000,123.90000000,111.10000000,120.60000000,191603.13100000,22719216.64860000,88629,105815.94500000,12565543.98660000,2026-09-20
2022-06-20,120.50000000,124.60000000,116.10000000,118.70000000,149101.78700000,17873639.01220000,76839,80534.74300000,9651539.14560000,2026-09-20
2022-06-21,118.70000000,123.20000000,113.80000000,119.60000000,330662.73000000,39464634.10040000,117312,185765.70200000,22182970.69060000,2026-09-20
2022-06-22,119.60000000,119.60000000,112.50000000,112.80000000,123105.81900000,14182230.24160000,53476,57964.24200000,6680845.93170000,2026-09-20
2022-06-23,112.80000000,118.50000000,111.50000000,116.40000000,89088.92400000,10332018.67690000,34708,47305.41800000,5487604.09620000,2026-09-20
2022-06-24,116.40000000,121.20000000,113.50000000,114.30000000,215946.66300000,25361757.90120000,71866,112154.04800000,13189307.88890000,2026-09-20
2022-06-25,114.30000000,116.30000000,111.00000000,115.50000000,268020.38800000,30434978.48020000,79605,136416.65700000,15514279.53750000,2026-09-20
2022-06-26,115.60000000,119.50000000,112.40000000,112.90000000,213252.27300000,24879993.60780000,59512,114172.35300000,13333916.63180000,2026-09-20
2022-06-27,112.90000000,117.20000000,110.10000000,111.50000000,140432.42600000,15930565.16210000,44280,72581.28500000,8233130.30770000,2026-09-20
2022-06-28,111.50000000,112.90000000,102.20000000,103.30000000,198446.73600000,21648835.44219320,63090,100679.60800000,11002908.92840000,2026-09-20
2022-06-29,103.20000000,108.10000000,101.30000000,104.60000000,141256.32200000,14788414.08020000,44491,72954.95000000,7645837.86390000,2026-09-20
2022-06-30,104.70000000,104.90000000,97.20000000,103.20000000,144874.71500000,14582089.06779700,45409,72333.35200000,7291687.16180000,2026-09-20
2022-07-01,103.20000000,106.60000000,98.20000000,101.50000000,105091.00400000,10687401.96460000,33127,53462.36000000,5439375.52530000,2026-09-20
2022-07-02,101.50000000,107.20000000,100.60000000,106.60000000,64583.39700000,6661343.37590000,23333,34399.79500000,3546366.83340000,2026-09-20
2022-07-03,106.60000000,108.20000000,101.80000000,105.70000000,64949.57600000,6769383.86470000,22529,33562.56500000,3498388.76830000,2026-09-20
2022-07-04,105.70000000,108.60000000,102.60000000,108.10000000,78326.88600000,8262112.72710000,24904,39719.27200000,4193464.50260000,2026-09-20
2022-07-05,108.20000000,108.80000000,101.70000000,104.10000000,101111.63400000,10620700.15550000,36007,48248.29000000,5074649.95840000,2026-09-20
2022-07-06,104.00000000,107.30000000,102.80000000,105.90000000,98903.52500000,10400222.00010000,33922,55725.12400000,5866659.10370000,2026-09-20
2022-07-07,106.00000000,112.50000000,105.00000000,111.50000000,93603.65300000,10143483.29480000,31337,54149.24500000,5866466.93050000,2026-09-20
2022-07-08,111.50000000,113.70000000,106.80000000,108.60000000,94129.73800000,10338967.54240000,34337,47944.59800000,5267377.13350000,2026-09-20
2022-07-09,108.60000000,113.10000000,108.50000000,111.30000000,61596.64200000,6826770.90320000,24433,32078.29300000,3558183.50470000,2026-09-20
2022-07-10,111.40000000,111.60000000,105.30000000,106.80000000,54321.01300000,5869623.38700000,19811,29670.93700000,3201250.15860000,2026-09-20
2022-07-11,106.80000000,107.30000000,98.60000000,99.10000000,69451.61300000,7180097.31050000,24698,34974.31900000,3615724.30230000,2026-09-20
2022-07-12,99.10000000,101.20000000,96.70000000,97.20000000,78773.10400000,7834606.08710000,24982,40601.71400000,4037665.15770000,2026-09-20
2022-07-13,97.30000000,102.70000000,95.20000000,102.50000000,101045.44000000,9994493.78900000,29673,55069.86800000,5445993.50550000,2026-09-20
