date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2021-01-20,0.00904280,0.00914400,0.00850000,0.00904870,1162054114.00000000,10341390.21822610,43447,582361491.00000000,5181885.86447720,2026-09-20
2021-01-21,0.00905890,0.00910000,0.00803010,0.00815810,1237702943.00000000,10504059.63521610,41955,647017397.00000000,5487862.08742530,2026-09-20
2021-01-22,0.00815810,0.00877080,0.00756390,0.00850750,1152693965.00000000,9567366.95193780,40557,587558647.00000000,4884641.06907270,2026-09-20
2021-01-23,0.00850920,0.00883240,0.00835000,0.00857790,718712164.00000000,6183251.81105490,27661,353497712.00000000,3043793.26892950,2026-09-20
2021-01-24,0.00858220,0.00896720,0.00850000,0.00871350,901503263.00000000,7849064.00231210,32121,450590149.00000000,3919336.81526420,2026-09-20
2021-01-25,0.00872060,0.00891720,0.00817950,0.00835090,998144121.00000000,8601352.01693760,37248,530336983.00000000,4573902.86631750,2026-09-20
2021-01-26,0.00833410,0.00846150,0.00795230,0.00824720,719489035.00000000,5925180.41404160,27103,352104934.00000000,2899305.54163800,2026-09-20
2021-01-27,0.00824720,0.00824820,0.00725700,0.00741240,1121405247.00000000,8553151.68913760,41353,595635118.00000000,4548025.61503760,2026-09-20
2021-01-28,0.00741040,0.03748490,0.00728800,0.03649950,102989795103.00000000,1938869679.56354920,2652895,52366446974.00000000,997654181.22638980,2026-09-20
2021-01-29,0.03644200,0.08750000,0.03130000,0.04590590,109073693231.00000000,5748142275.43206520,6250186,54193930242.00000000,2863929202.67615530,2026-09-20
2021-01-30,0.04590590,0.05088040,0.02220010,0.02826000,54559388569.00000000,1751521301.14473880,2662492,26756722065.00000000,859589397.53617210,2026-09-20
2021-01-31,0.02824280,0.04948430,0.02676610,0.03700000,44577797729.00000000,1572475064.01498230,2293658,22171605847.00000000,782363312.09095390,2026-09-20
2021-02-01,0.03696230,0.04382680,0.03286150,0.03481730,23868437622.00000000,922559206.55735560,1467462,11824499580.00000000,457898145.18038600,2026-09-20
2021-02-02,0.03482330,0.03529400,0.02877000,0.03134890,11550248752.00000000,370671609.45931340,693054,5826289056.00000000,186948195.81951890,2026-09-20
2021-02-03,0.03134890,0.03978360,0.03079180,0.03725970,12960787222.00000000,451012972.00037960,748334,6593900386.00000000,229388337.42556810,2026-09-20
2021-02-04,0.03723270,0.05980000,0.03583670,0.05290810,48795642519.00000000,2387322857.39772980,2832253,24768105860.00000000,1213010538.89693280,2026-09-20
2021-02-05,0.05281490,0.05434000,0.04315160,0.04671930,16560079172.00000000,779694455.11430000,1061483,8076764171.00000000,380658346.01479950,2026-09-20
2021-02-06,0.04675270,0.05886830,0.04441910,0.05765590,17252485844.00000000,886595382.86539980,1072831,8776971093.00000000,451655143.64548520,2026-09-20
2021-02-07,0.05765790,0.08729700,0.05314460,0.07792470,38837846298.00000000,2612686246.96135680,2995593,19875649398.00000000,1342760721.47810420,2026-09-20
2021-02-08,0.07798510,0.08535550,0.06222140,0.07870000,26387019347.00000000,1990495067.38702730,2431050,13189836463.00000000,996734083.17516350,2026-09-20
2021-02-09,0.07873840,0.08380010,0.06300000,0.07001210,14602698981.00000000,1089211456.76886090,1444133,7058127373.00000000,527351549.42503540,2026-09-20
2021-02-10,0.07001220,0.08164960,0.06600000,0.07255270,14156312430.00000000,1050071778.77411210,1275440,7065201193.00000000,525031791.28875430,2026-09-20
2021-02-11,0.07255230,0.07556220,0.06800000,0.06958300,6327153991.00000000,453685536.50964760,634870,3132151881.00000000,224735998.85907660,2026-09-20
2021-02-12,0.06958530,0.07298000,0.06080000,0.06976750,7517732599.00000000,507077180.74273740,701278,3705632354.00000000,250211529.89548920,2026-09-20
2021-02-13,0.06977800,0.07170900,0.06560000,0.06624050,3844449349.00000000,263584986.34526680,417138,1879145197.00000000,128914690.87664270,2026-09-20
2021-02-14,0.06623720,0.06646630,0.05555800,0.06267830,8229158262.00000000,505104220.62686140,728150,4030808915.00000000,247480440.18132820,2026-09-20
2021-02-15,0.06268780,0.06420000,0.04749350,0.05650000,11321001492.00000000,643507499.59688020,934597,5551804271.00000000,315978747.14189960,2026-09-20
2021-02-16,0.05646430,0.05984520,0.05060030,0.05347600,6643077510.00000000,371098231.83136030,588680,3364062140.00000000,188024459.89919750,2026-09-20
2021-02-17,0.05352310,0.05510900,0.04780000,0.04951870,6168131231.00000000,320372512.84961110,489256,2987265394.00000000,155313762.17378190,2026-09-20
2021-02-18,0.04949870,0.06456170,0.04890000,0.05879910,13034098004.00000000,731591169.68609390,911899,6604692742.00000000,370638727.62431290,2026-09-20
2021-02-19,0.05879910,0.05971900,0.05365810,0.05503300,6405564988.00000000,359792909.79443240,533751,3179828066.00000000,178566640.31026860,2026-09-20
2021-02-20,0.05503300,0.06070000,0.05100000,0.05417080,7359009281.00000000,413584686.02564240,658599,3654984364.00000000,205584595.49923750,2026-09-20
2021-02-21,0.05415670,0.06000000,0.05325000,0.05601830,5548376495.00000000,311455781.12478600,513479,2759842890.00000000,155023364.43096230,2026-09-20
2021-02-22,0.05599210,0.06080370,0.04610030,0.05355570,8420498923.00000000,466845349.95601860,703059,4166853736.00000000,231119168.33140930,2026-09-20
2021-02-23,0.05360930,0.05387760,0.04133320,0.04765620,5958874372.00000000,282213611.33654930,490261,2955994275.00000000,139965185.73047470,2026-09-20
2021-02-24,0.04769200,0.06058600,0.04590340,0.05679110,11172353520.00000000,621730728.01819760,831386,5517435993.00000000,306727259.91316280,2026-09-20
2021-02-25,0.05679070,0.05810000,0.04950020,0.04991380,4913047375.00000000,267223961.02447360,505765,2465992542.00000000,134410097.56788020,2026-09-20
2021-02-26,0.04991570,0.05260320,0.04840000,0.05047680,3147923785.00000000,158841435.84372520,314233,1618976791.00000000,81727135.22314020,2026-09-20
2021-02-27,0.05047270,0.05210000,0.04910000,0.05007250,2268877377.00000000,114596093.31638270,235269,1171541947.00000000,59173641.47577850,2026-09-20
2021-02-28,0.05007050,0.05024260,0.04465610,0.04815820,2384823456.00000000,113697423.67879800,247197,1184798947.00000000,56516592.49430380,2026-09-20
2021-03-01,0.04814470,0.05250500,0.04785890,0.05059330,2752580452.00000000,137616113.38827620,256074,1387077922.00000000,69357446.64567440,2026-09-20
2021-03-02,0.05057540,0.05249000,0.04910040,0.05036400,2378364146.00000000,121080500.88854780,229304,1129848248.00000000,57526120.15537940,2026-09-20
2021-03-03,0.05040210,0.05219720,0.04995560,0.05041460,1841086026.00000000,94065344.10684120,211662,928449444.00000000,47438454.77040260,2026-09-20
2021-03-04,0.05043370,0.05115390,0.04765000,0.04998650,1943532071.00000000,96941941.99156920,200317,981314306.00000000,48977612.73193870,2026-09-20
2021-03-05,0.04998660,0.05107900,0.04796610,0.04952850,1714962753.00000000,84868540.69457170,157317,863442567.00000000,42749015.65475520,2026-09-20
2021-03-06,0.04952470,0.05258010,0.04908400,0.05095880,2749264710.00000000,140483759.23025730,247431,1391112884.00000000,71090388.06445420,2026-09-20
2021-03-07,0.05092420,0.05247160,0.05042860,0.05198710,1494562661.00000000,76760646.00875660,149443,778554837.00000000,39987348.47626410,2026-09-20
2021-03-08,0.05194810,0.06307500,0.05155050,0.06297380,7572972187.00000000,427497381.64150500,625336,3873827835.00000000,218943101.24393460,2026-09-20
2021-03-09,0.06295820,0.06300250,0.05600000,0.05791170,4412560062.00000000,258124645.04545400,399139,2148125671.00000000,125673264.30496750,2026-09-20
2021-03-10,0.05794320,0.05875920,0.05450000,0.05586920,2390746818.00000000,134539050.83137320,243374,1210138188.00000000,68118082.94571840,2026-09-20
2021-03-11,0.05588310,0.05698000,0.05426470,0.05592860,1647182774.00000000,91430790.34381520,173149,838257054.00000000,46542100.91693720,2026-09-20
2021-03-12,0.05591170,0.05700000,0.05405100,0.05527310,1821925239.00000000,100981130.21170940,174808,942454394.00000000,52243687.97220110,2026-09-20
2021-03-13,0.05527690,0.06300000,0.05466350,0.06278920,3660176589.00000000,213962931.76605730,343175,1872933065.00000000,109540023.38807320,2026-09-20
2021-03-14,0.06278870,0.06367890,0.05817000,0.05822100,5115194076.00000000,312606153.28233320,486183,2501043011.00000000,152885722.22586660,2026-09-20
2021-03-15,0.05822100,0.05977450,0.05500000,0.05696910,2409422648.00000000,137448374.37261040,252909,1225097145.00000000,69938115.22155330,2026-09-20
2021-03-16,0.05701520,0.05914270,0.05526680,0.05865070,2003574159.00000000,115129471.60740910,231483,998938243.00000000,57431257.68687840,2026-09-20
2021-03-17,0.05863890,0.05895840,0.05653140,0.05789200,1162146770.00000000,67133708.72478260,144497,587287133.00000000,33936314.28448410,2026-09-20
2021-03-18,0.05789250,0.05928960,0.05688960,0.05734850,1338098958.00000000,77716103.93184580,161709,675657978.00000000,39251930.01702810,2026-09-20
2021-03-19,0.05736290,0.05990000,0.05637410,0.05824720,1691688848.00000000,98776358.30435350,189338,849422461.00000000,49619573.62917520,2026-09-20
2021-03-20,0.05826240,0.06062500,0.05797000,0.05881860,1939829246.00000000,115208115.02759830,219094,969560716.00000000,57585366.96254840,2026-09-20
2021-03-21,0.05883960,0.05955550,0.05670000,0.05747810,1204263965.00000000,69728332.47300590,139742,625084415.00000000,36203359.78576260,2026-09-20
2021-03-22,0.05748880,0.05797770,0.05442340,0.05488800,1270766976.00000000,72099418.18520980,148484,604617239.00000000,34327959.80822340,2026-09-20
2021-03-23,0.05489010,0.05610520,0.05259630,0.05335320,1437944729.00000000,78273619.98372510,152031,719082040.00000000,39170750.13730050,2026-09-20
2021-03-24,0.05342340,0.05679950,0.05075000,0.05149960,1666398121.00000000,90593325.85996570,184895,822937552.00000000,44804198.70599480,2026-09-20
2021-03-25,0.05149960,0.05244980,0.04957980,0.05126600,1665397693.00000000,85124881.97561030,165838,798217727.00000000,40813331.33934860,2026-09-20
2021-03-26,0.05126600,0.05403800,0.05123200,0.05393100,873797527.00000000,46115820.17823180,98925,453317800.00000000,23930534.23919820,2026-09-20
2021-03-27,0.05392030,0.05545000,0.05338600,0.05443600,1176365221.00000000,64055028.98944300,127735,576544411.00000000,31378539.78051670,2026-09-20
2021-03-28,0.05442200,0.05490000,0.05294960,0.05366560,675382127.00000000,36449896.82172070,76244,343194052.00000000,18528174.50405240,2026-09-20
2021-03-29,0.05366340,0.05471230,0.05320200,0.05412400,977387405.00000000,52812128.33225730,108929,470131261.00000000,25404090.86835280,2026-09-20
2021-03-30,0.05412400,0.05562670,0.05332800,0.05400030,1399307591.00000000,76243721.28443340,149471,670302300.00000000,36522726.12243080,2026-09-20
2021-03-31,0.05400140,0.05450000,0.05134240,0.05376990,1085164149.00000000,57976066.94508010,130375,523526039.00000000,27977062.31265520,2026-09-20
2021-04-01,0.05378350,0.07135000,0.05349990,0.06215100,15242021778.00000000,950503156.79647110,1319823,7664377092.00000000,477782458.57714690,2026-09-20
2021-04-02,0.06215090,0.06290500,0.05720000,0.05758490,3415466916.00000000,201997465.39627340,340187,1658183304.00000000,98024972.52657510,2026-09-20
2021-04-03,0.05758870,0.05955160,0.05550000,0.05551130,2066362739.00000000,120193448.13793780,222342,1016067895.00000000,59088356.30126470,2026-09-20
2021-04-04,0.05550000,0.05821810,0.05508640,0.05739430,1563798693.00000000,88757335.80494240,163617,810189054.00000000,45967976.79398660,2026-09-20
2021-04-05,0.05738060,0.06070690,0.05623150,0.05999920,2638868932.00000000,153310198.84250720,276465,1335223756.00000000,77599464.69574650,2026-09-20
2021-04-06,0.05997790,0.06600000,0.05799040,0.06440470,4762148739.00000000,291318993.84994130,471431,2417346921.00000000,147941206.58478920,2026-09-20
2021-04-07,0.06440470,0.06744000,0.05712670,0.05877690,4840051853.00000000,300318590.67992730,495207,2456848328.00000000,152415620.37122790,2026-09-20
2021-04-08,0.05877700,0.06232400,0.05863190,0.06178380,1745571706.00000000,106529561.82259290,197168,899299880.00000000,54878831.82993330,2026-09-20
2021-04-09,0.06178370,0.06427330,0.06047120,0.06158780,2149603024.00000000,133399414.82419290,257855,1094841687.00000000,67941480.24292410,2026-09-20
2021-04-10,0.06161030,0.06575180,0.06094450,0.06371670,2780510108.00000000,176163810.51327090,350422,1387164864.00000000,87908384.72704080,2026-09-20
2021-04-11,0.06371670,0.08000000,0.06339590,0.07433000,14967931146.00000000,1086957189.92659390,1469552,7401581801.00000000,537993023.58020730,2026-09-20
2021-04-12,0.07433350,0.07547910,0.06850000,0.07073430,4300356226.00000000,308153107.93201940,501854,2109022853.00000000,151109732.76391150,2026-09-20
2021-04-13,0.07070010,0.09622550,0.07064090,0.09440200,13605840277.00000000,1150528560.80927340,1480741,6802030672.00000000,575497852.82407070,2026-09-20
2021-04-14,0.09440110,0.14539550,0.09211800,0.12143290,36680989724.00000000,4533760110.14828280,4752126,18252780017.00000000,2256207929.37777350,2026-09-20
2021-04-15,0.12143190,0.19189220,0.11978780,0.18235990,24615971220.00000000,3798354274.65832840,4100775,12495231665.00000000,1928403603.00912100,2026-09-20
2021-04-16,0.18250030,0.45000000,0.17910000,0.36544340,57510545356.00000000,17598561857.08492990,15330777,29422369956.00000000,9013969074.85293270,2026-09-20
2021-04-17,0.36538550,0.38125000,0.23100000,0.28225320,24857057931.00000000,7340151088.86338350,7061910,12373124678.00000000,3657307408.14989560,2026-09-20
2021-04-18,0.28249450,0.35100000,0.23970000,0.32232990,18379866877.00000000,5649877858.71004850,5357605,9290826100.00000000,2860543931.24722410,2026-09-20
2021-04-19,0.32259530,0.43554600,0.30800000,0.40890300,20873394140.00000000,7979055252.12000430,7253139,10527473572.00000000,4028635141.46950570,2026-09-20
2021-04-20,0.40889970,0.42462160,0.27000000,0.31732050,20969142688.00000000,7496151720.01226510,6620082,10257160156.00000000,3675643677.49316710,2026-09-20
2021-04-21,0.31732050,0.34766100,0.29600520,0.30582510,9460395395.00000000,3001086851.00566130,3222391,4676135617.00000000,1484541622.71305050,2026-09-20
2021-04-22,0.30580740,0.30939880,0.25300000,0.26066150,11199121834.00000000,3143644626.20634930,3082633,5556821638.00000000,1560779751.43984670,2026-09-20
2021-04-23,0.26066160,0.26950000,0.15972780,0.24981550,17170003022.00000000,3793899186.98962960,3543795,8563135191.00000000,1897881664.52185740,2026-09-20
2021-04-24,0.24999970,0.28999000,0.22780000,0.27000000,10626242110.00000000,2815368838.41895620,2850151,5342241505.00000000,1416641377.85086010,2026-09-20
2021-04-25,0.27008020,0.28929600,0.22400000,0.25159000,5726007353.40000000,1494606069.75970708,1766875,2828254805.70000000,739097415.19734208,2026-09-20
2021-04-26,0.25159000,0.28077000,0.24700000,0.27161000,4881379028.60000000,1300919365.71318920,1510469,2459102719.90000000,655481201.54459320,2026-09-20
2021-04-27,0.27161000,0.27994000,0.26440000,0.27232000,3367212939.40000000,915557060.98270000,1161483,1685434336.20000000,458354938.59814200,2026-09-20
2021-04-28,0.27227000,0.34800000,0.25511000,0.32311000,13418044375.10000000,4127506947.04376730,4369045,6674940848.00000000,2054988011.97521590,2026-09-20
2021-04-29,0.32321000,0.32604000,0.29550000,0.30479000,4149329330.80000000,1288996523.47688000,1590953,2079322320.60000000,646349240.83242100,2026-09-20
2021-04-30,0.30479000,0.34000000,0.30213000,0.33746000,4042637011.80000000,1300700805.62152200,1545398,2027219012.00000000,652349292.50203000,2026-09-20
2021-05-01,0.33746000,0.39750000,0.32756000,0.39087000,7062340392.20000000,2565562030.78348780,2859785,3617475759.10000000,1315121399.05374980,2026-09-20
2021-05-02,0.39086000,0.39999000,0.36200000,0.37397000,5092764030.10000000,1945860025.39828220,2146577,2497524499.70000000,954951265.22598520,2026-09-20
2021-05-03,0.37459000,0.44790000,0.37386000,0.44142000,6428014853.90000000,2634576988.63666880,2767515,3263067709.70000000,1337940854.69422680,2026-09-20
2021-05-04,0.44142000,0.61186000,0.39790000,0.53854000,21282557921.90000000,10991175995.06587810,9356151,10755624310.80000000,5557722549.67376210,2026-09-20
2021-05-05,0.53854000,0.69663000,0.51668000,0.65400000,19076895175.70000000,12015346384.69827950,9882092,9511051241.30000000,5995348021.18530150,2026-09-20
2021-05-06,0.65400000,0.66500000,0.54000000,0.58106000,8546432048.70000000,5141600296.09898100,4677603,4167174959.70000000,2510412827.73217600,2026-09-20
2021-05-07,0.58099000,0.73300000,0.51717000,0.68982000,12586268621.30000000,7913188757.07649320,6994765,6349917792.40000000,4004178010.50791720,2026-09-20
2021-05-08,0.68982000,0.73995000,0.60000000,0.63708000,11387955620.80000000,7747900489.93506190,6792303,5621227329.70000000,3830069801.25304190,2026-09-20
2021-05-09,0.63708000,0.70009000,0.41600000,0.57063000,26072068896.00000000,13700746154.47142300,11885014,12751809030.60000000,6724156564.76456500,2026-09-20
2021-05-10,0.57082000,0.57260000,0.41844000,0.45074000,9677354634.40000000,4835708631.58484300,4752157,4686546462.10000000,2346577848.22036200,2026-09-20
2021-05-11,0.45050000,0.54850000,0.44290000,0.49326000,7553577270.20000000,3754742638.30790800,3915491,3864932244.70000000,1921547113.61827600,2026-09-20
2021-05-12,0.49353000,0.52200000,0.38203000,0.39160000,5372061299.60000000,2528938533.37978400,2732855,2579522694.20000000,1218728068.14202400,2026-09-20
2021-05-13,0.39142000,0.52000000,0.35160000,0.48945000,10449387293.90000000,4439890149.83536100,4375843,5231108906.10000000,2228032460.49794500,2026-09-20
