date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2022-03-28,129.70000000,132.60000000,126.70000000,127.60000000,485087.18100000,63427481.58600000,115694,243095.45700000,31801620.50080000,2026-09-20
2022-03-29,127.60000000,132.00000000,127.00000000,130.10000000,402240.88800000,52122445.08610000,93018,198052.45900000,25673890.57000000,2026-09-20
2022-03-30,130.00000000,134.10000000,125.80000000,131.10000000,469285.07500000,61290275.33570000,113830,237595.15600000,31043956.79740000,2026-09-20
2022-03-31,131.10000000,132.90000000,121.10000000,123.80000000,925439.97600000,117415876.07080000,165734,521048.88800000,66233633.18480000,2026-09-20
2022-04-01,123.90000000,126.40000000,119.10000000,124.80000000,459214.20100000,56578287.77280000,96660,225816.84700000,27843986.84660000,2026-09-20
2022-04-02,124.80000000,128.30000000,123.50000000,124.80000000,446188.67000000,56300292.05410000,92441,221419.92700000,27957358.13300000,2026-09-20
2022-04-03,124.90000000,129.50000000,123.60000000,128.70000000,304078.01900000,38542464.34520000,72138,155262.56300000,19684756.34130000,2026-09-20
2022-04-04,128.80000000,128.90000000,121.20000000,124.80000000,459946.59100000,57331197.01390000,89264,234462.67700000,29215089.33470000,2026-09-20
2022-04-05,124.80000000,127.30000000,122.50000000,122.70000000,266800.70700000,33319919.93940000,59272,131674.31800000,16450783.45120000,2026-09-20
2022-04-06,122.80000000,123.20000000,111.40000000,111.70000000,609814.44600000,71461742.44650000,116507,313259.19500000,36680582.10060000,2026-09-20
2022-04-07,111.60000000,115.00000000,110.10000000,114.10000000,302722.59800000,34242742.73880000,63737,153205.50000000,17332915.59630000,2026-09-20
2022-04-08,114.00000000,115.30000000,109.60000000,110.70000000,361955.50200000,40979150.23510000,73798,173107.82900000,19612877.14020000,2026-09-20
2022-04-09,110.70000000,113.00000000,110.00000000,112.70000000,192659.62800000,21464020.92530000,42130,98574.51000000,10984921.45270000,2026-09-20
2022-04-10,112.70000000,114.50000000,110.00000000,110.30000000,201089.86500000,22626041.23570000,45274,99323.33800000,11182394.20990000,2026-09-20
2022-04-11,110.30000000,110.70000000,101.80000000,102.40000000,440456.85100000,46593421.77850000,82493,211904.73700000,22413425.76610000,2026-09-20
2022-04-12,102.50000000,105.80000000,101.70000000,104.80000000,298962.75100000,31062167.40410000,60340,153893.70400000,15994695.61800000,2026-09-20
2022-04-13,104.90000000,110.80000000,103.90000000,110.50000000,389766.94500000,42071491.69310000,71509,208532.35000000,22508215.74710000,2026-09-20
2022-04-14,110.60000000,112.40000000,105.90000000,107.30000000,323593.48700000,35265161.05660000,56538,143731.61500000,15650111.43410000,2026-09-20
2022-04-15,107.30000000,112.90000000,107.00000000,111.00000000,303062.02500000,33513216.88920000,57270,156485.37300000,17307529.39930000,2026-09-20
2022-04-16,111.00000000,114.90000000,110.10000000,114.30000000,256441.81800000,28781162.25260000,50115,136014.53900000,15280988.09110000,2026-09-20
2022-04-17,114.30000000,115.10000000,108.20000000,108.80000000,275657.85700000,31058754.56920000,51536,135480.59700000,15271695.99140000,2026-09-20
2022-04-18,108.80000000,111.50000000,105.20000000,111.30000000,433957.57700000,46807603.86170000,68148,221812.10000000,23943838.73330000,2026-09-20
2022-04-19,111.30000000,114.20000000,110.60000000,113.80000000,267982.50300000,30065024.32890000,57327,139438.70500000,15645384.84810000,2026-09-20
2022-04-20,113.80000000,114.20000000,110.70000000,111.90000000,317572.86900000,35699408.66020000,60619,163551.29700000,18388854.42400000,2026-09-20
2022-04-21,111.90000000,114.50000000,105.40000000,106.80000000,374445.22000000,41592571.96310000,70993,180169.32500000,20026714.16920000,2026-09-20
2022-04-22,106.80000000,108.70000000,104.70000000,105.40000000,307003.59500000,32866235.47610000,55003,157313.54100000,16844113.37410000,2026-09-20
2022-04-23,105.40000000,107.20000000,104.40000000,105.10000000,151820.20100000,16105353.45930000,35654,79971.51900000,8485093.16340000,2026-09-20
2022-04-24,105.20000000,105.90000000,103.50000000,104.60000000,188484.10300000,19754621.98960000,37022,91835.24100000,9627968.86860000,2026-09-20
2022-04-25,104.60000000,104.90000000,98.30000000,104.60000000,464513.10800000,47191487.12710000,77161,226641.71700000,23037436.15440000,2026-09-20
2022-04-26,104.60000000,105.40000000,96.30000000,98.60000000,370089.57000000,37650909.20330000,66716,178541.02300000,18184705.27140000,2026-09-20
2022-04-27,98.60000000,102.00000000,97.70000000,100.50000000,295862.61000000,29614413.74690000,56245,148499.20700000,14865376.39380000,2026-09-20
2022-04-28,100.60000000,105.80000000,99.70000000,103.30000000,543891.39100000,55551406.27320000,81507,269793.36500000,27571202.63280000,2026-09-20
2022-04-29,103.30000000,104.50000000,98.40000000,100.40000000,394065.38500000,39856752.54650000,68460,186717.57300000,18900507.85540000,2026-09-20
2022-04-30,100.30000000,101.60000000,93.50000000,95.80000000,343937.91300000,33938296.38760000,58217,166004.12500000,16393294.96430000,2026-09-20
2022-05-01,95.90000000,100.00000000,94.40000000,99.30000000,295463.92500000,28780882.31120000,53743,145579.77400000,14185838.78980000,2026-09-20
2022-05-02,99.30000000,101.90000000,98.30000000,100.70000000,330388.68000000,33033440.25010000,56631,163579.27700000,16362264.09360000,2026-09-20
2022-05-03,100.70000000,101.40000000,97.40000000,99.40000000,307980.66800000,30784594.20340000,52421,152552.78700000,15251498.90730000,2026-09-20
2022-05-04,99.30000000,107.10000000,99.00000000,106.30000000,475753.42100000,49031775.26040000,85432,247743.80800000,25530266.09230000,2026-09-20
2022-05-05,106.30000000,106.90000000,94.80000000,96.80000000,586614.19500000,58837204.13680000,102432,284233.26800000,28468696.85070000,2026-09-20
2022-05-06,96.80000000,98.40000000,92.90000000,96.70000000,494007.71100000,47414482.94260000,82469,253552.89500000,24339728.27640000,2026-09-20
2022-05-07,96.70000000,97.40000000,92.60000000,94.30000000,298037.21500000,28514206.61940000,49389,148382.72000000,14196311.86720000,2026-09-20
2022-05-08,94.30000000,95.80000000,91.50000000,93.90000000,441180.21000000,41242686.16440000,69508,220381.40400000,20602194.98770000,2026-09-20
2022-05-09,93.80000000,94.90000000,75.20000000,76.20000000,1075917.38183000,90805313.64441290,154330,535689.47644000,45107068.62027000,2026-09-20
2022-05-10,76.20000000,85.00000000,73.30000000,80.20000000,1335840.74274000,106955429.21617600,171078,669897.18300000,53623641.01980000,2026-09-20
2022-05-11,80.10000000,82.80000000,64.20000000,66.60000000,2156656.19047000,160599149.88439530,244446,1009867.57900000,75472384.20960000,2026-09-20
2022-05-12,66.70000000,69.90000000,54.40000000,64.50000000,2076325.53921000,128073010.08720730,260361,1036996.43377000,63979481.18185400,2026-09-20
2022-05-13,64.40000000,73.20000000,63.20000000,67.90000000,1132719.66600000,78702634.77150000,135558,567329.45400000,39434524.33600000,2026-09-20
2022-05-14,67.80000000,70.30000000,64.20000000,68.90000000,556982.00700000,37397191.75050000,78273,267488.99700000,17978650.95220000,2026-09-20
2022-05-15,68.80000000,71.80000000,65.90000000,71.60000000,508046.55500000,34770176.78690000,68165,250342.11700000,17152261.25650000,2026-09-20
2022-05-16,71.50000000,71.60000000,64.90000000,67.30000000,577142.75100000,38763543.74900000,77970,291060.95200000,19539413.91280000,2026-09-20
2022-05-17,67.20000000,73.90000000,67.10000000,73.20000000,639716.30000000,45399826.30050000,87587,326500.56600000,23176192.17640000,2026-09-20
2022-05-18,73.10000000,74.40000000,65.70000000,66.00000000,701726.50100000,48778844.31570000,91515,349761.91300000,24302480.24500000,2026-09-20
2022-05-19,65.90000000,72.70000000,64.60000000,72.10000000,690029.82300000,47612565.54620000,89205,343108.40000000,23673326.19150000,2026-09-20
2022-05-20,72.10000000,73.50000000,66.70000000,68.60000000,755303.03800000,52665391.80790000,86663,374801.34500000,26141413.91500000,2026-09-20
2022-05-21,68.60000000,70.70000000,67.90000000,69.80000000,274675.04000000,19073308.26980000,37804,141293.10400000,9813694.12670000,2026-09-20
2022-05-22,69.80000000,72.60000000,69.40000000,71.70000000,290794.18500000,20705466.61390000,39400,148395.75700000,10565530.52660000,2026-09-20
2022-05-23,71.60000000,74.00000000,68.30000000,69.10000000,613835.76800000,43935236.71290000,78135,324635.52400000,23244191.47840000,2026-09-20
2022-05-24,69.00000000,70.80000000,67.00000000,70.20000000,492877.96200000,34106232.60750000,65839,239506.19000000,16581946.97060000,2026-09-20
2022-05-25,70.30000000,71.70000000,67.90000000,68.20000000,414049.81100000,28692099.77930000,50965,199053.03800000,13787090.16780000,2026-09-20
2022-05-26,68.20000000,68.90000000,60.40000000,63.50000000,730443.12800000,46950352.34730000,76407,352507.63700000,22637556.18580000,2026-09-20
2022-05-27,63.40000000,64.10000000,60.90000000,61.60000000,739704.08500000,46191185.56310000,80053,366112.16000000,22863080.25050000,2026-09-20
2022-05-28,61.60000000,64.00000000,61.30000000,63.00000000,336506.62200000,21113190.12410000,38679,167251.69800000,10496908.24060000,2026-09-20
2022-05-29,63.10000000,64.40000000,61.80000000,63.60000000,315852.35800000,19960282.93720000,34773,152181.97100000,9618112.93400000,2026-09-20
2022-05-30,63.70000000,69.80000000,63.20000000,69.10000000,612046.03900000,40865010.55710000,61473,325412.67300000,21717289.70380000,2026-09-20
2022-05-31,69.10000000,69.80000000,66.70000000,68.40000000,445048.54200000,30451799.94750000,53475,220546.18300000,15094722.77210000,2026-09-20
2022-06-01,68.40000000,70.60000000,61.70000000,62.70000000,634020.20300000,42132794.65820000,70322,293545.99200000,19541973.87170000,2026-09-20
2022-06-02,62.70000000,64.80000000,62.10000000,64.50000000,371742.76000000,23541582.25280000,44212,185662.86400000,11760329.25060000,2026-09-20
2022-06-03,64.40000000,64.90000000,61.40000000,62.60000000,281679.96600000,17678930.59950000,38236,141467.11700000,8879261.16420000,2026-09-20
2022-06-04,62.60000000,64.40000000,61.30000000,63.70000000,187841.04500000,11791410.55400000,28043,95196.06500000,5979367.98970000,2026-09-20
2022-06-05,63.80000000,63.90000000,61.70000000,63.20000000,194186.31300000,12227283.67430000,27729,97237.58800000,6120872.92530000,2026-09-20
2022-06-06,63.20000000,66.70000000,62.90000000,64.50000000,374528.28200000,24363636.72920000,44510,193479.22500000,12592591.24300000,2026-09-20
2022-06-07,64.50000000,65.50000000,60.10000000,63.80000000,493587.56400000,30891911.66560000,59052,244967.28500000,15322931.12690000,2026-09-20
2022-06-08,63.90000000,64.50000000,61.10000000,61.30000000,460948.57700000,28818270.39460000,52011,218576.43000000,13681166.06170000,2026-09-20
2022-06-09,61.40000000,62.40000000,59.20000000,60.30000000,295546.59400000,18052292.29950000,40960,142266.36300000,8690406.25520000,2026-09-20
2022-06-10,60.20000000,60.40000000,55.60000000,56.70000000,505271.34800000,29336776.34740000,57264,252255.40700000,14650522.29660000,2026-09-20
2022-06-11,56.60000000,57.80000000,51.60000000,52.20000000,588679.33839000,32101780.99117050,62307,287187.36105000,15659681.26153000,2026-09-20
2022-06-12,52.20000000,52.60000000,47.30000000,47.90000000,751665.40626000,37630273.76928170,72751,361250.78200000,18097773.17090000,2026-09-20
2022-06-13,47.90000000,48.30000000,41.00000000,43.50000000,1585014.73295000,69492583.18504550,150859,776369.00955000,34060495.41800000,2026-09-20
2022-06-14,43.50000000,46.50000000,40.30000000,46.15000000,1538135.28500000,68389720.41595000,168405,737180.42000000,32775734.23164000,2026-09-20
2022-06-15,46.16000000,50.98000000,41.66000000,50.65000000,2010453.14000000,90706924.35179000,241857,1018032.95100000,45954268.37817000,2026-09-20
2022-06-16,50.66000000,51.22000000,44.02000000,44.78000000,1636635.97600000,76714502.97653000,199624,798615.87500000,37426313.88333000,2026-09-20
2022-06-17,44.80000000,48.43000000,44.41000000,47.60000000,1207287.63200000,56300871.00346000,155707,610304.56700000,28457974.93167000,2026-09-20
2022-06-18,47.60000000,48.40000000,41.46000000,47.18000000,1913775.17100000,86791488.48097000,225479,924926.72100000,41986585.01316000,2026-09-20
2022-06-19,47.17000000,56.45000000,44.91000000,54.29000000,2451326.02000000,122958586.37944000,335312,1218831.00500000,61154184.34178000,2026-09-20
2022-06-20,54.30000000,54.77000000,51.31000000,52.77000000,1979924.02100000,104013698.59808000,280734,967880.29300000,50846971.21181000,2026-09-20
2022-06-21,52.76000000,55.71000000,51.86000000,53.52000000,1381554.78500000,73862649.34498000,194509,678962.12100000,36300783.03439000,2026-09-20
2022-06-22,53.53000000,53.55000000,50.41000000,52.13000000,927893.84600000,48138975.73304000,133598,466403.66100000,24196302.59571000,2026-09-20
2022-06-23,52.15000000,56.77000000,51.90000000,55.74000000,994973.17200000,54544530.38474000,137295,503755.82000000,27619805.93258000,2026-09-20
2022-06-24,55.72000000,57.34000000,54.40000000,55.84000000,730614.76400000,40862718.05002000,104529,358892.47600000,20076769.32682000,2026-09-20
2022-06-25,55.85000000,59.76000000,54.59000000,58.88000000,618227.01200000,35253057.17888000,98725,324859.22200000,18530670.82052000,2026-09-20
2022-06-26,58.89000000,60.50000000,56.60000000,56.61000000,518719.07700000,30465277.71815000,89424,255398.81300000,15012555.21695000,2026-09-20
2022-06-27,56.60000000,58.62000000,54.82000000,55.86000000,397024.69400000,22527859.72806000,70251,200839.81000000,11397488.12010000,2026-09-20
2022-06-28,55.89000000,57.00000000,52.57000000,52.68000000,428561.79800000,23479250.32321000,79733,222693.12000000,12205679.74759000,2026-09-20
2022-06-29,52.71000000,54.45000000,51.36000000,53.68000000,451898.81300000,23840747.42029000,82127,226505.97900000,11957746.05014000,2026-09-20
2022-06-30,53.68000000,54.00000000,50.15000000,53.84000000,505134.98800000,26122598.20536000,92537,262443.48300000,13581211.16669000,2026-09-20
2022-07-01,53.84000000,56.28000000,50.04000000,51.19000000,606167.18700000,31622453.00844000,114090,295480.12700000,15431059.92726000,2026-09-20
2022-07-02,51.21000000,51.65000000,49.77000000,50.55000000,395349.86100000,20021258.01033000,67673,211521.49300000,10712341.18512000,2026-09-20
2022-07-03,50.55000000,52.22000000,49.11000000,50.95000000,319754.38300000,16103424.41233000,62001,164719.94800000,8301767.78513000,2026-09-20
2022-07-04,50.94000000,52.43000000,49.70000000,52.26000000,428499.12800000,21800275.14044000,64441,242195.28700000,12314291.16710000,2026-09-20
2022-07-05,52.24000000,52.48000000,47.95000000,49.70000000,567147.95500000,28355698.23961000,95986,279162.33800000,13954638.87719000,2026-09-20
2022-07-06,49.70000000,51.20000000,48.96000000,50.34000000,369984.00700000,18515142.03745000,64786,191697.57100000,9596257.12197000,2026-09-20
2022-07-07,50.36000000,52.64000000,49.77000000,52.15000000,478416.35700000,24387960.55634000,68871,255230.19900000,13016509.43413000,2026-09-20
2022-07-08,52.17000000,53.99000000,50.75000000,51.35000000,539059.04800000,28201267.25365000,80903,272014.08600000,14231688.00579000,2026-09-20
2022-07-09,51.35000000,54.80000000,51.33000000,54.09000000,369622.82900000,19445502.96595000,57598,200097.65600000,10521166.82301000,2026-09-20
2022-07-10,54.09000000,55.07000000,50.65000000,52.12000000,793607.19700000,42213636.14422000,106476,384541.82200000,20457480.61493000,2026-09-20
2022-07-11,52.12000000,52.25000000,48.26000000,48.71000000,458088.60100000,23212879.64453000,69902,221198.43700000,11210165.43488000,2026-09-20
