cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
F04,102155,0.1526147301257259,-0.42643327177913887,1.297698121020722,0.9407616886514748,0.26720666869945475,96,3bbeb528719ec1fa
F04,102156,0.2776935618736178,-0.3986108777252053,3.2010361965318994,0.941786441910281,0.2932130206293054,96,8479fb51214e462b
F04,102157,0.0790527761927875,-0.4359944924166797,0.5614775149161391,0.941008348316275,0.26768445510901495,96,8b91d9591e7e0d7d
F04,102158,0.0772358321330715,-0.4665043196201417,0.546140364646972,0.941203366500545,0.2741491911119635,96,5b3b7c4c142a2f85
F04,102159,0.2651115895568843,-0.380042562887766,2.9644520753524253,0.9419602284639339,0.2868179465804738,96,be76cd543c07bc5f
F04,102160,0.2100027511005127,-0.36296388168742455,2.0541581643777795,0.9369846925530246,0.26343238838219946,95,c4d8150d61b59c7a
F04,102161,0.18303803078387038,-0.4706350261329767,1.6764790565839665,0.9420451852338279,0.2729649183380796,96,9920c7c441d7c246
F04,102162,0.2905818933758484,-0.48375121801628557,3.455402013470084,0.9421602787456446,0.3075974585427173,96,2f04276102e792a1
F04,102163,0.20945919866030738,-0.42953755953098954,2.046131064752181,0.9355313846469457,0.2907233092584374,95,f7214b1312f69899
F04,102164,0.15177907655744538,-0.41367928102561874,1.2879581815869283,0.9421602787456446,0.29970919556890246,96,367fcf0e1d33c9a1
F04,102165,0.1478794280309328,-0.49577051351117085,1.242957401709067,0.9417562671956852,0.28778156430427776,96,dfc5103b54bc7c76
F04,102166,0.24635692901617334,-0.44436968107511754,2.632380956162642,0.9414980947444048,0.30878090213665743,96,41c73f5a9402f6f2
F04,102167,0.2574166952510075,-0.5380724524716763,2.8252869308805466,0.941544653712721,0.2988641173608417,96,629879fd58a1e842
F04,102168,0.19346114694095173,-0.4386814402250269,1.8175854678349053,0.9356348367968164,0.2755588056553227,95,7661393233fa5c64
F04,102169,0.30374219690947535,-0.39940394848702204,3.7281840373141497,0.9421602787456446,0.2889053904435704,96,2f3ab3331bca5bde
F04,102170,0.22572867161611976,-0.3971819426162486,2.294111585600927,0.93641656109712,0.27640558465350074,95,0e809629d9712a40
F04,102171,0.32757973486698533,-0.4517779972615194,4.257552264693282,0.9421602787456446,0.2988742099279891,96,c2753e44c312400b
F04,102172,0.28415056029429553,-0.4244552476389135,3.3269224337048104,0.9411900758888085,0.28732177567123524,96,269dcaaf0f202606
F04,102173,0.17146146793840322,-0.38665558078747886,1.526677205987482,0.9417186966262763,0.2692591291460171,96,e7be0c4f63894465
F04,102174,0.16829177273611018,-0.48703278910251324,1.4868965608114006,0.9418916286998633,0.29872281123208566,96,579a33dac77dafe8
F04,102175,0.2865778640316805,-0.46718636941223374,3.3750470187287362,0.941895565700644,0.29831333310173597,96,e0015e67cc9e1d14
F04,102176,0.0915936406724911,-0.48017957602370726,0.6708162723107975,0.9412489872848746,0.28873153864144413,96,59e494b82c04e18d
F04,102177,0.1535856143824077,-0.3974339940123517,1.3090573944306203,0.9421602787456446,0.2767681708837172,96,5cc05fcbd5425003
F04,102178,0.20252819562281466,-0.5406693303060339,1.945299252257516,0.9421602787456446,0.28050244700399,96,b607cc3cbce5fafb
F04,102179,0.19131684264066284,-0.5705791286653871,1.7880634340085297,0.9418230336924505,0.294113931346674,96,3ef9c4845b1a98c6
F04,102180,0.1536824677378188,-0.40092050008911717,1.3101931213953955,0.9421602787456446,0.27281204008369164,96,c32ecc6acc0e8618
F04,102181,0.2817910528074685,-0.49844659613628534,3.280563583567173,0.9421602787456446,0.28869483797683204,96,ba07b969cdb338e6
F04,102182,0.13944518858939614,-0.4257637904774738,1.1481349972458323,0.9413728788408982,0.2653394704608224,96,170ccca6bc365dbe
F04,102183,0.27067334372478036,-0.3611886092043224,3.0676308048893697,0.9419268321186733,0.2817597688959053,96,80578a2ef9e72a41
F04,102184,0.11332581064982894,-0.42764452208219894,0.8753111690208037,0.9340662999085606,0.2700558459910439,95,2e88ffab117e5a3a
F04,102185,0.20523946186685116,-0.462754010593331,1.9844076950980551,0.9415094797595462,0.27514657823134236,96,bf9be459e970a3aa
F04,102186,0.09498206446975566,-0.47798729895260017,0.7014236347789244,0.9421602787456446,0.2867616669167405,96,c976ed138b09b3fe
F04,102187,0.062424217324348996,-0.47862500544258596,0.4257090882996124,0.9420500880336901,0.2683738112326033,96,4bb49e871c1dcd2a
F04,102188,0.024238284787282405,-0.4839318170767611,0.1505888824277637,0.9418827723955535,0.26811801240095817,96,0e44c38bb0290437
F04,102189,0.10879573629829786,-0.4366086529323508,0.8310572350566605,0.9416242583874258,0.2833412101050724,96,7011a46e785879f8
F04,102190,0.08190577422703949,-0.49913393305245995,0.5858146531752522,0.9415354860380054,0.2835489734220169,96,7495c3bfed2f887f
F04,102191,0.07921954500501904,-0.5291384930293583,0.5628915386855777,0.9416863137102282,0.26117711996633036,96,73813574b4c8eb36
F04,102192,0.024624237857314046,-0.4453765256537418,0.1531306564263899,0.9421602787456446,0.2757179665724003,96,6ea75f966cb4202c
F04,102193,0.1440825418518421,-0.43468992826983543,1.1998501576660243,0.9421602787456446,0.26327393685136385,96,cc596f8e8ddd578e
F04,102194,0.1587443893687881,-0.34928378683123695,1.3701987993967997,0.9416254276900388,0.2589642273973072,96,766ad0c5cc0fde4e
F04,102195,0.16813981711700965,-0.4778315313159634,1.4850025964503915,0.9417710134419793,0.2896278532070043,96,7501a9fb8529200a
F04,102196,0.2569136264472107,-0.5225006125671233,2.8163317154443273,0.9414663997439396,0.29990770128082817,96,05955a6d618fab2d
F04,102197,0.12240024316837261,-0.4441376530528358,0.9666294939302686,0.9421088941058594,0.2698539946730784,96,f9e9cbc545c07e2a
F04,102198,0.08603028612476327,-0.42219050975772626,0.6215537275549858,0.9409502543458665,0.26866432606070234,96,d72e2915b31b7add
F04,102199,0.10946803674171757,-0.5017861021663946,0.8375696059114455,0.9418861706740337,0.275422097896293,96,2bd9516832168f5e
F05,102000,-0.06953141661850348,-0.47650343788103405,-0.34433580490272975,0.9184668989547038,0.28325879488385247,96,b1b345228496a67a
F05,102001,0.06386043394282148,-0.435372285382586,0.4370347778546382,0.9184230272608173,0.28828375750738455,96,11fb8f45f38fafe4
F05,102002,0.13475301175941845,-0.5125492903535078,1.0968386605559122,0.9181316322738793,0.27395029046576186,96,d0e44471c95a74a4
F05,102003,0.09526176521233687,-0.40564803663958005,0.7039707835517439,0.9170135730548215,0.28468132706856186,96,c7ff2ab6933c41e0
F05,102004,-0.02360038336873571,-0.4670767782375616,-0.1305444726345375,0.91755255735937,0.29218326464618394,96,08242f9b564819d3
F05,102005,0.009434758739168325,-0.49819095062600743,0.05654238130570177,0.9184668989547038,0.28947328396301325,96,49cea2c1a4554d3a
F05,102006,-0.08458093346645124,-0.576638331805729,-0.4040599318243824,0.9184668989547038,0.2855757889714076,96,46c6a9106bd7656d
F05,102007,-0.049108674898317606,-0.5438788564625444,-0.25542324890046597,0.9184668989547038,0.2787458510663474,96,fb57b9b01c8c52b5
F05,102008,-0.039371917573418846,-0.48665532791775284,-0.20964214582501617,0.9181214972343579,0.2834645216931827,96,0ba4691b63e7d941
F05,102009,0.021703174094001243,-0.5107028383109066,0.1340086034848622,0.9184668989547038,0.29865086032171906,96,72abaa19c0ed1828
F05,102010,-0.019885997552888002,-0.47228965296698444,-0.11099180630323469,0.9184668989547038,0.27771500738117566,96,1a12c0f16b7dd314
F05,102011,0.01548921829148786,-0.4581430810556432,0.09420396411740772,0.9171079929807167,0.2968327330450522,96,f0b3a20df6a11004
F05,102012,0.09001264377522511,-0.46204627263280257,0.6566922918504274,0.917890278932691,0.29534090169477334,96,8bdac692688b6524
F05,102013,-0.05122726281787093,-0.5417449932545857,-0.26508734775012865,0.918231745667477,0.28802231000876405,96,12107fdbbc3f1af2
F05,102014,0.04787779061696318,-0.5029917935841803,0.31511065089318846,0.9164982883690717,0.30631912322410737,96,86e7edf0d3cb49de
F05,102015,0.06791140761751424,-0.4769200235335678,0.4693826030646915,0.9184668989547038,0.2893833883014122,96,37528337d8aebbaf
F05,102016,0.018151751300740315,-0.526499958527384,0.11111497925376534,0.9184668989547038,0.30686282017084987,96,23cf861396882c64
F05,102017,0.006576716050779696,-0.5066748597512428,0.03914124701256938,0.9184668989547038,0.2965817002583719,96,48bf23573f6c61d3
F05,102018,0.0401009603436564,-0.462736464411183,0.25896491540777355,0.9184668989547038,0.3016539785577634,96,9d70585ce26f013f
F05,102019,0.04184256972181011,-0.4935251011979119,0.2713626116593073,0.9181620463953608,0.29683095245403956,96,50b4d76ce1b02abf
F05,102020,0.04184367134946165,-0.4448266011771613,0.27137048554484355,0.9184668989547038,0.2873718670901219,96,a355f0624c8c6325
F05,102021,0.04899061401060001,-0.5724859104477161,0.32331197343172935,0.9184668989547038,0.31648460966896935,96,e2660af291b12375
F05,102022,0.02501515804919552,-0.6360532055815611,0.15570988733564484,0.9168437361897496,0.33110980399725204,96,4560507ce5e0728c
F05,102023,0.0729222803182914,-0.45366850900823447,0.5102285943449456,0.918302809210391,0.2989439909883208,96,a4a223fab7f1041c
F05,102024,-0.046518890933867296,-0.6068681926605206,-0.24346683211140885,0.9170667036489455,0.3121940792133364,96,fad4bbbb50b1c004
F05,102025,0.034928340245141465,-0.5162507235412126,0.22273301410662016,0.9184668989547038,0.3001217821778786,96,a898cb4de41acde8
F05,102026,-0.012993382875237769,-0.44454995714487794,-0.07374235580143451,0.9177562645590679,0.2763822886240175,96,c0b0ea5e39b75e38
F05,102027,0.03802314283940511,-0.47955703940499966,0.24430523043778374,0.9182990876476927,0.290995837457877,96,9e20165a5d245c56
F05,102028,0.02750639548612943,-0.5081554393406955,0.17225932884024453,0.9179998464551606,0.2819839506850022,96,b7dc732ec81aaf1f
F05,102029,0.03988482907782043,-0.45193453208146767,0.2574333964431166,0.9170667438586874,0.2978177949116728,96,a47c8c6b86ae6aff
F05,102030,-0.07557349056395546,-0.5177455660376875,-0.36888323167269765,0.9184668989547038,0.2864327857541746,96,3ca9d8c41212a3fd
F05,102031,-0.011990953760884215,-0.4312312373150553,-0.06821875222194085,0.9180605975056431,0.2810865841124365,96,c0c55236ff9c51bd
F05,102032,0.11150803899264439,-0.3441856206653858,0.8574481716985585,0.9184668989547038,0.29438537779551377,96,e948a3aefd91b642
F05,102033,-0.023176395627270918,-0.536761667956157,-0.12833078214716664,0.9181626077839039,0.28694154999161503,96,3a788826ededab55
F05,102034,0.1204066107726034,-0.4351380056754767,0.9462575475107222,0.9174861669224559,0.3042608424062443,96,cd5815bf645fb81e
F05,102035,-0.01443733496266597,-0.5046998313816834,-0.08165109939068904,0.9184668989547038,0.29140756009011165,96,b0bf4d3d5b79f687
F05,102036,0.14516701814813904,-0.38286816162212717,1.2120918498353532,0.9170836946265479,0.2956172064636626,96,307828f68623bc2b
F05,102037,-0.013554571338694754,-0.49303441924918445,-0.07682275236711067,0.9184668989547038,0.26874890285583497,96,df89f2fca3aaaaff
F05,102038,0.08785845616161869,-0.39592187528870587,0.6376071442123796,0.9184251358658017,0.29081201973711124,96,a93c33ef2580669e
F05,102039,-0.08469059674478263,-0.5203622137061021,-0.40447795785352436,0.9179102755864296,0.2763947669244197,96,6f0d286a203d2fbf
F05,102040,0.04246074143478795,-0.40061654991888235,0.27578735534093224,0.9173312435699685,0.27195488882621704,96,59726513283ea603
F05,102041,0.11395964267321013,-0.5193167891040914,0.881573147133661,0.9184668989547038,0.29210999677965455,96,e7a1aad9508b2a1e
F05,102042,-0.05946943581494457,-0.5775663158527532,-0.3017011140510376,0.9184668989547038,0.28624880932012103,96,13f48bdd15adc8d4
F05,102043,-0.0513853610924192,-0.5459477592669381,-0.26580433383071156,0.9182030407462468,0.2946938296596934,96,f11f773086a52df9
F05,102044,0.020619964341294983,-0.43529959076329866,0.12698480794333422,0.9180134708730087,0.2935091819740313,96,e9c2f8ec0972aaf9
F05,102045,0.05620724006547273,-0.4339961481316081,0.3775333015513933,0.9184668989547038,0.2901114154476415,96,fac7fd018c66379f
F05,102046,-0.05909444614613768,-0.5225439219223756,-0.30006883621915525,0.9184668989547038,0.2823049918176421,96,f389e27cd46f57e7
F05,102047,-0.03089777595744858,-0.5989513965635925,-0.16792065225879593,0.9183957525260206,0.2913869252883494,96,405f6d75f6616741
F05,102048,0.04298527367837934,-0.4919544005237227,0.2795518554038896,0.9163829857358018,0.28615851236412165,96,c599d95e945ed600
F05,102049,0.04472358150645306,-0.40849913444956515,0.29209337851454653,0.9170552751530826,0.2826292818669739,96,864a84c5ef5b3ffd
F05,102050,0.012818057885539913,-0.528858542139992,0.07745318787957811,0.917564280692038,0.2991467054034398,96,a473e92f2f3f7048
F05,102051,-0.03690210109119174,-0.47758178171554466,-0.19766561025942564,0.9184668989547038,0.30224752296339263,96,184c830c3e79592f
F05,102052,0.0787489930428591,-0.4922521031918808,0.5589044803496135,0.9171157389331258,0.2945148052592619,96,35d57620e248262e
F05,102053,0.07081134953198864,-0.4893368831762501,0.49290813442544423,0.9184668989547038,0.2891310801845993,96,f12695ca243e1ad3
F05,102054,0.026407198819993427,-0.42804345669141086,0.1649332402553989,0.9176834719295853,0.28134786629506636,96,735054084a613519
F05,102055,0.04278979532919314,-0.47328583695383547,0.27814785730502756,0.9184668989547038,0.3008254767517303,96,9ba6a6c6dbc9ea20
F05,102056,-0.038391145205257105,-0.5378307051935214,-0.2049040979552088,0.9184668989547038,0.2915089460983713,96,26f698311745ae9f
F05,102057,0.06165553781009803,-0.5097621759861817,0.4196779259690351,0.9184668989547038,0.30405099048072226,96,b03eae2573335445
F05,102058,-0.08494878168081965,-0.5260311764716217,-0.40546117429261497,0.9184668989547038,0.28453715375509187,96,ee482a672888ce9a
F05,102059,0.01568407927397475,-0.4072761001497069,0.09543433505019516,0.9184668989547038,0.27227094140556224,96,dc537e0f3cf80954
F05,102060,0.03264920849198094,-0.4720589976399549,0.2070454949661089,0.9169340552163513,0.29393765716931275,96,83e01509b8551677
F05,102061,0.023184904968287956,-0.4172674047755281,0.143675265143679,0.917294775429718,0.283676379216708,96,f211e8e35ad14e55
F05,102062,-0.023040028594484285,-0.5187483047635516,-0.12761780105318665,0.9184005645254878,0.29308471588002527,96,e7bd7d53a0cdaea0
F05,102063,-0.0932572161590659,-0.515007795231552,-0.4363904453810902,0.9184668989547038,0.28358407090059284,96,dae09a8b357b9c43
F05,102064,0.0025349341514575574,-0.5440415340690075,0.014939174928928267,0.9183047169251516,0.29895158364149976,96,f7f09b42eef8059c
F05,102065,0.02964431447070237,-0.4547232582229714,0.18661789521571226,0.9184668989547038,0.2903424679341655,96,53edfe664626757d
F05,102066,0.10257227174906358,-0.4815299503888011,0.7716757702236963,0.917677887016331,0.2952256680708881,96,5fdfd861baafc221
F05,102067,-0.0028918233099077817,-0.43862300822331723,-0.01681930929368436,0.9184668989547038,0.28206578998412435,96,b964b7eca7e0a830
F05,102068,-0.05724543004680138,-0.5109408228461902,-0.2919739869695891,0.9184668989547038,0.2824686243218725,96,14466dd64525fb5a
F05,102069,0.07647677071189296,-0.5719471705588539,0.5397700965789112,0.9184668989547038,0.2934617641403545,96,ad030177585fbd2f
F05,102070,0.061409732061591615,-0.5491893547167661,0.4177537718384734,0.9176152434400217,0.3081157227654364,96,b6fe405a638040a4
F05,102071,-0.06051903226359412,-0.5155193973598927,-0.30625308704938936,0.9184668989547038,0.28420747757592774,96,2d85fb5ad13db139
F05,102072,0.042327209774476016,-0.4852897645754332,0.27483048399327403,0.9182260306765955,0.3001228825333691,96,3be87e43b66cd0c8
F05,102073,0.003117059074998485,-0.3587370287775571,0.01839582136938489,0.9176781420857425,0.2789317874165791,96,4f1e881191ecb997
F05,102074,-0.00823319031132308,-0.48093721665944006,-0.0472689056357386,0.9184668989547038,0.29901933186696755,96,1238c21bfd5280ca
F05,102075,0.005178795279411785,-0.48627797600225,0.030716993077172683,0.9182243726315458,0.2836233690416434,96,af6123d4cd216458
F05,102076,0.023100030339251676,-0.5746465637100148,0.14311971300943505,0.9168725327555762,0.2982892053066479,96,50abd474c339906a
F05,102077,0.06081217367382408,-0.46750415041176635,0.413085134446576,0.9178504041289243,0.30480468939763766,96,a358efd208e85588
F05,102078,0.0356680565037093,-0.43193085692649996,0.22786075694907493,0.916897444441951,0.2806732309687866,96,d6c22d2bea94a0c6
F05,102079,0.01562582569765203,-0.44522122928107866,0.09506639622114399,0.918377782419474,0.28867591523280195,96,8172b315ce321be4
F05,102080,0.017677266401560754,-0.4252623503015338,0.10808553340563676,0.9177401456086567,0.282160056517538,96,ffc302c85ccd7a1e
F05,102081,0.018462833109067267,-0.45208917569227536,0.11310486976772438,0.9184668989547038,0.2853484973159962,96,c2bf17963a6f9399
F05,102082,-0.03257710088443755,-0.5409671602501335,-0.17633050227685954,0.9184668989547038,0.2764670487656597,96,62013e5fd8284a87
F05,102083,0.0030784667998111637,-0.5942746348229503,0.01816635945374534,0.918157547550983,0.293635738508316,96,42a28bfba0e69582
F05,102084,0.05528261100036547,-0.46943987828254297,0.370485022999842,0.9171336579355495,0.3066454432443698,96,8c2d3f3f4cc3a3cb
F05,102085,0.08552251691911472,-0.4594518149320866,0.6171181674306652,0.9184668989547038,0.2825202932223434,96,bb46668b481a4ccb
F05,102086,0.004206120247847611,-0.4669420162633851,0.024888863976024966,0.9184668989547038,0.2837305151896657,96,adf74b90dd083dc3
F05,102087,-0.05728726866473821,-0.4485630756171522,-0.29215800776655787,0.9184668989547038,0.270387405231518,96,430d91ed70d65df4
F05,102088,-0.028697379737781192,-0.5101129832458337,-0.15679367937247923,0.9184668989547038,0.2961639234452333,96,62fa4f956a5ff339
F05,102089,0.06388038333156976,-0.45990159285349497,0.43719261812253585,0.9164498889474758,0.30943819005446915,96,4d815c350062f92e
F05,102090,-0.09446720727552638,-0.5771626060058893,-0.4407813592807962,0.9172619634711513,0.285319739328701,96,4d052ce3f2df6066
