r,arm,rep,cagr,mdd,turn_n,turn_sum,cost_sum,w_mean,eq_sha,trough_i
3,W_shuf,22,0.2322829968737461,-0.36751278732094256,113,23.962898169451584,0.1401829542912918,0.43016348272454435,0bed6c215eff94355c8df3818c6b789b23c24ec0fdef5761e5a34367933d55f3,1975
3,W_shuf,23,0.2351397374096995,-0.3577323827417739,113,20.625722653883933,0.12066047752522102,0.4287734662401315,a4228d57a81f5bf502f44c809860853d7b0a684c4fb25d8b40cbb1c416d2ef03,1975
3,W_shuf,24,0.2507985913381152,-0.3625998637958935,113,24.63558797866039,0.14411818967516327,0.42916234649081114,caa055de4eb5fcae587710469ac703e05220fe934930c953f58c69179c8256ba,1975
3,W_shuf,25,0.239476215168704,-0.36407921653680275,113,25.720120165363248,0.15046270296737502,0.4295549804025062,35097aa0ad60b50a06a25a5b5aa4fc597a899aafae9b72f0f50e22c4624a5d09,1975
3,W_shuf,26,0.23159100394192889,-0.37102691311268604,113,24.836676703902743,0.14529455871783103,0.42822278054458074,4fadd50fdf86e67b83629af8dad61035d464e5fe395ee85c0fd977a97e0ef351,1975
3,W_shuf,27,0.22770260760714311,-0.3620859496217885,113,25.205342096655556,0.147451251265435,0.4298982992594946,7e2c8d090d17e399a0e566bc47398b34687ae541ed1905e8b7d6a138a077b119,1975
3,W_shuf,28,0.2394723253404012,-0.3751618825514417,113,23.65360348801968,0.13837358040491513,0.4294059783967094,13c24396439144e5fa0c6e7131c0030aa86e2d079af9c1b4d63464bbee4e513b,1975
3,W_shuf,29,0.24910358579009473,-0.35814982156466374,113,28.808828458039,0.16853164647952817,0.43006214401937326,3d0d727f9906f31b202a9fb7fe01c53b26892725fe2b0232e19b456a0d9509cf,1975
4,R_eq,-1,0.24273681289621285,-0.3643180342463161,113,7.108734990013337,0.04158609969157802,0.4230241430655915,5986ab6f451a8e5d50bc0ab82dfee545680258e61b0c121946f6cc6da60ecfc6,1975
4,R_tv,-1,0.23613536187939177,-0.4581959255260564,103,15.279862259312567,0.08938719421697852,0.7140737764868866,85d242c122410779d623eebb412d32481a2da8708081adc2c4784a1623ace180,1975
4,R_rp,-1,0.2427368128962195,-0.3643180342463028,113,7.108734990018965,0.04158609969161095,0.42302414306557595,f7bd499bbae9e93d00388fc260add0049b7a11759f4b05277598eabeb5215841,1975
4,W_fix,-1,0.24202537781045197,-0.3616597146563498,113,4.0582806013001935,0.023740941517606126,0.5,3697a72920825cc26270930e3efe46dbf8efcb8fb2de4fdad7303528eb84063e,1975
4,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
4,W1,-1,0.23111076030382316,-0.4581959255260565,0,0.0,0.0,1.0,80b83347cd3203e5c766758eda7268cc70f79badf7958c059dffac8d5fae3a90,1975
4,W_shuf,0,0.24778495050065108,-0.33467549279803394,113,21.002377604943224,0.12286390898891786,0.4220160344256698,c20ff397b673db5176b351428d62ba6d25a136813d85f0f840e0332605507779,1975
4,W_shuf,1,0.23429566666732637,-0.35822509687793685,113,18.68057593562797,0.1092813692234236,0.42365332373126713,c1a28e66741cb1da290192d9db46ce08da75d4241a8aeb54e523352ac62ef708,1975
4,W_shuf,2,0.23507617166054962,-0.3546314151441087,113,16.772029540919668,0.09811637281438006,0.42286500066446947,5af24d42ad4f3c65dfcfe9569b336c11c03956356f5a4d164a12134c0161600b,1975
4,W_shuf,3,0.24190230897281761,-0.35255335038083385,113,16.69289773173059,0.09765345173062395,0.4220778584856436,1d7a904062cf41ea75e2354089edaf2ce05e5edeb851765ccafaebe246dd31b6,1975
4,W_shuf,4,0.24211505970599356,-0.3490797028000703,113,17.092445589977903,0.09999080670137073,0.42251826589507147,e116af19c6bd4b78518f2aad30cd28d3b4a9cdbc7e7ca8fe1ab694e6bdaf79fb,1975
4,W_shuf,5,0.24224805980953001,-0.3392982690550449,113,15.95944816786271,0.09336277178199687,0.4235275076362388,8a28868971263cc23e36eb81541417a62d779015a452e740ef09d842bdbdbd21,1975
4,W_shuf,6,0.23780810230054295,-0.34720003584973075,113,17.159040222165686,0.10038038529966925,0.42206405728312285,a967168eff08b154521cd023957cdc9d2f156594422a18804f051b2690f08151,1975
4,W_shuf,7,0.24261843706747088,-0.335937808215776,113,17.31962989376216,0.10131983487850862,0.4216847621145003,e2688298d40f2753ba4c35aad06d0bac40a37316c31569aac79a063ae9a01589,1975
4,W_shuf,8,0.23348277227908176,-0.3492674856355376,113,16.14315256090715,0.09443744248130682,0.4227370933001087,2899c44cc07ef83da0129393377d4c1aadcc39d4a4f0b8e4fdc3f9c3bf2bd020,1975
4,W_shuf,9,0.234248828675933,-0.3537767392867742,113,18.555642486217703,0.10855050854437356,0.4230149858069961,4e4f643686233226197edc8add0829862a1df6a15594438f0bb641cd53efcbfc,1975
4,W_shuf,10,0.23005905792072023,-0.35228329369598366,113,15.913273966265965,0.0930926527026559,0.42337206437485736,4cfbfa2288f20a1ff0c0cec3394d5223e2cf6be9bef2c5de05349373359daa5d,1975
4,W_shuf,11,0.24330259006146182,-0.3385838193033991,113,18.203644521164758,0.10649132044881383,0.4232004509393231,520be89f18ed3835fc5742356de524737d30828db4f38a283dc73b1c7fa43595,1975
4,W_shuf,12,0.24245002886433875,-0.34404191903750087,113,16.315103099871067,0.09544335313424573,0.4222486271651699,c78202a4ca730ac8177d8827610c8737fc3e903b6efb45587b99d9166962fb72,1975
4,W_shuf,13,0.2449022030629633,-0.33733093758427124,113,16.19899636980222,0.09476412876334299,0.4229594683272796,6395f79939f5f94d02d984f6e4d8f4e3ba8a876a14f51ea28267fd2d6103c9c9,1975
4,W_shuf,14,0.23068504909431997,-0.36234952118838004,113,14.739171842748659,0.08622415528007965,0.4239621948753365,081e4104d2cc92ba528cac16d977a540f50c7da8a17c69d515e4daca78118db5,1975
4,W_shuf,15,0.23341270857555552,-0.3472039560843636,113,16.705656942591567,0.09772809311416067,0.4229001471403621,012b340544e950ab0d0e57e534c077adf7455094329092389ca92bbe32205fa4,1975
4,W_shuf,16,0.23508477685950924,-0.34615627492965784,113,16.972696682970742,0.09929027559537887,0.4223231939638599,c9071e9f7d348b035b710d0d4f934d11f7d4dea8199262bd9e6e2afe5362fc3f,1975
4,W_shuf,17,0.24027421747937727,-0.35296876961772755,113,16.179899683120702,0.09465241314625611,0.4233224450029805,bb0c1d49c0406607dbdede6aa2587cc4c01669e0897b8f488e4133d6faf88bef,1975
4,W_shuf,18,0.2373474132118938,-0.34206591756152294,113,18.215795927887473,0.10656240617814172,0.42283504021007395,6b21377465c97900a4b1a61d20ef8f1ad466350258ad6807cdcced717d8daab2,1975
4,W_shuf,19,0.24198105755364274,-0.34569658358431665,113,16.522736235607823,0.09665800697830576,0.4220078279369729,8dc73cba57af40f99e5aa499d3965ad37bed38129acd2cf5264c68812162c853,1975
4,W_shuf,20,0.24876646186213658,-0.3399684960708256,113,18.83801108978493,0.11020236487524186,0.4230856997712783,83161c74acf00e09bc60f28d9bc28591cbf2e5d73e701559fe1b16b184a64876,1975
4,W_shuf,21,0.23688983437154154,-0.3520057491703054,113,16.665081752204056,0.09749072825039373,0.4222646170745367,035c273e7f714af25c472631e850df8acf0266280ea7183e97a13e3381c5b429,1975
4,W_shuf,22,0.2364182107443653,-0.3462369626178023,113,16.38529468201988,0.0958539738898163,0.4222557083626397,f364829d5cf5066164968fc7b3f98b1d98febc4435816612055e191c9bf3e2df,1975
4,W_shuf,23,0.23914988113678692,-0.3486726326143174,113,16.82075656581368,0.09840142591001003,0.42316945680457646,e9f4092a6be5ec40e6706e58a9df9ea55d1971d01ac1640c5c478928cc1c79fe,1975
4,W_shuf,24,0.23267929693111133,-0.3474525880364116,113,15.222767112436362,0.08905318760775272,0.42243137510264706,8bd5c1dfe57130e7ef5609daacaaf4964b7c354b9b6c53183228d45e297c2628,1975
4,W_shuf,25,0.2301356244303392,-0.34558612112189757,113,16.09711495043775,0.09416812246006084,0.4243730725465079,668ab82a42b2cbc62d5c37b6ebd6f62a98602923890a57cc4fac0063db0a05c7,1975
4,W_shuf,26,0.24002829601503595,-0.35094101368872505,113,17.592599893662033,0.10291670937792291,0.42170926616579973,c454d9ea7eb7eaee9bff7681cd9674bde4c9e9e4010433828a9e24af82da4b28,1975
4,W_shuf,27,0.24012600651840943,-0.349542680150217,113,16.982996424079627,0.09935052908086583,0.42308007953692217,74c9c993b3d5cc3c65f719778d59ab146e34d13e8db2b392428b5743c40be1c2,1975
4,W_shuf,28,0.23352704265693602,-0.3633620192602021,113,16.399905038805514,0.09593944447701226,0.4224285584131532,76efe168eec342828f78c1a5d5504f2fd67caa4fe7bc6974bf31bb2b393dfafa,1975
4,W_shuf,29,0.2308174145710964,-0.3463689141442637,113,14.819608495524632,0.0866947096988191,0.42303314648247725,918cfbdcf29870f387619a83ae96dfb724e6e7eaa5b3816a4e5045ef137d9f58,1975
5,R_eq,-1,0.27178257786497206,-0.3344827036216996,113,8.454100425153035,0.049456487487145255,0.41527047412430845,0afa622f1a26e2d24dc50d7c31ffdca564f60a6137251ed739e22c308b26aa4b,747
5,R_tv,-1,0.29611405761723986,-0.36910097853543383,106,20.934603184569408,0.12246742862973105,0.6931022497746715,b1572ab24517a9ab6330ad7fd77d8e03eac108223a601f036f20e1a5fdc85ea8,747
5,R_rp,-1,0.2717825778649805,-0.33448270362165905,113,8.454100425156419,0.04945648748716506,0.41527047412429874,b12d3af779ef61ca62d94b563520ad21e5d9d46aec8be9fdadda462e71bf64ab,747
5,W_fix,-1,0.26970358886262,-0.34894834571407624,113,4.680614326052569,0.027381593807407532,0.5,51c187d7f8631576e7f3e486eb843b366bd5c0f19d9df529d9603243fcc49810,747
5,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
5,W1,-1,0.28359845514955295,-0.4206631808096972,0,0.0,0.0,1.0,a84b0075c0c36054e59ea7e02aef4467e752412ea57505942258ed8ec253b467,747
5,W_shuf,0,0.2633049255951174,-0.33260187925777873,113,24.76460213192669,0.14487292247177116,0.41495931587854096,beba2c5fe888312bcf598a996f4a20300750c041ba2aadbe5edd472c52f0537c,747
5,W_shuf,1,0.25673368531685736,-0.3480921397637837,113,22.195237227382947,0.12984213778019024,0.4150444076034041,5b0376150bba02af676481c348f4baeda976642e84430f7f3a1b3deaf1c2315c,747
5,W_shuf,2,0.263434048271757,-0.3312383134404697,113,23.720577100750337,0.13876537603938946,0.41477748121355323,9ba513f0f57fe50c712733df933403d280d5fb7c64dc7bbd8aa7861a31577a16,747
5,W_shuf,3,0.2669788879709758,-0.35312379188110665,113,22.358917813627237,0.13079966920971936,0.4144664761254021,f2f0822d8b6106bf8f231f500c2c728cd5122636bf01634a3eb6be3233c8a7d0,747
5,W_shuf,4,0.26231389607234945,-0.3459031101776306,113,22.102837779684755,0.12930160101115584,0.4165842107310422,6ba9c3c287270681937eb4704ce1d832a34fdbc3d748d1a64381f5eb9e32a6ea,747
5,W_shuf,5,0.2517561968884052,-0.3545461382003588,113,23.10113145042009,0.13514161898495752,0.41555387604088234,67199d385d24622012d174742e7a578892491f7e163488d86982b7984452ac27,747
5,W_shuf,6,0.26895190318172535,-0.3373085578061539,113,23.21664465571969,0.13581737123596022,0.41460613281567077,3c92e150e7b94d6b529c393b4e4b03e8866e1995f4e500f39c2a9028ddae8fa2,747
5,W_shuf,7,0.25225502110962994,-0.33821344778164186,113,21.856329448139643,0.12785952727161692,0.41532016762627416,a8776dff02735f29e8517de8b18269c77cf2be0193d1f38e2b463cf9b883e5a1,747
5,W_shuf,8,0.26744289126537213,-0.3184964344777204,113,23.375715676843363,0.13674793670953367,0.415997422486592,6d17de3256ff173c017f670dcdb325a10a3cc1b3e5191065f65c87cff599a8be,747
5,W_shuf,9,0.263555515730326,-0.32925612670452664,113,22.459744640999315,0.13138950614984599,0.41419929636230723,29c79111c6560e052f374102dd667acb9c72f105945f9c69dff2dc3b5545de41,747
5,W_shuf,10,0.256149417004506,-0.34031130795773196,113,19.655099490646844,0.11498233202028403,0.4151730518667186,bdfa202781ad3b1284391bd2f52d9a57dc93685cc52be48129381cc593e3f6cb,747
5,W_shuf,11,0.27910446966775715,-0.33671581314939253,113,24.848643319601386,0.14536456341966814,0.41512098734867114,d6d670be388be40e264741a1e6cecfe08ccce923486c7e9a241f4c9ef4d8d4bd,747
5,W_shuf,12,0.25367305544298224,-0.3318469332700779,113,19.71229935819329,0.11531695124543076,0.4162009943588001,47bf9a0ff8120a48ffa103d61ad6157f8efcea5ac612501ce5171560d128bca7,747
5,W_shuf,13,0.26597104026495644,-0.32916065588016225,113,24.097898075409184,0.14097270374114373,0.41478108626152516,4ae16b4f7eb97107ac4c6b22168cba677a53af8e465140779043241c60022033,747
5,W_shuf,14,0.25994537712510946,-0.33205416089889583,113,20.190175333187202,0.11811252569914513,0.4158890892355856,c0bbb81c90d2bbc0759df78756bcc0bba9e0871d557bfbb6e36f22099d28ebb5,747
5,W_shuf,15,0.27047548397025123,-0.3457988307693351,113,25.262004963957416,0.14778272903915088,0.4144168861311034,e4d90630297ec8e0855fd727c43339412c5bc66c2a7f02568e205f6f19e19fe7,747
5,W_shuf,16,0.24459944352662077,-0.33448664941127587,113,22.617030407833354,0.13230962788582512,0.4144992768967822,186c53a2dd5846cce00ca2daae69a075604b58875c73d37f5649f3c47929b804,747
5,W_shuf,17,0.2628097261550373,-0.34852171756239214,113,24.105159831046223,0.14101518501162041,0.41602346945816054,c26991fb2546d618382e3231a47d4650b55406dc678c5f6de58ee735ea2f1bf4,747
5,W_shuf,18,0.25505612383374854,-0.34217093935367127,113,24.25381382971317,0.14188481090382207,0.41479549029811563,cf551c40acff2ca17e710978b4873fdb471ad47a2f4da62cf879087c93045fab,747
5,W_shuf,19,0.2578542242294377,-0.35436651990587936,113,17.64113856993153,0.10320066063409947,0.41524813165142854,e5c035e7c9ee7c2da8bb6f984b228f8ceece0004d0db6c271698048e2c9ead57,747
5,W_shuf,20,0.26408479656792694,-0.33274167701228,113,22.610999498130667,0.1322743470640644,0.4145914859497757,1b41d853c01e0fc592b55fda506b48c56bbfa86128fa887636d15447f181ae3a,747
5,W_shuf,21,0.2671882586866805,-0.3338400130565597,113,25.34245359143805,0.1482533535099126,0.41328820656748216,b3a2466dc61872b037edf752f99fd371a7c6042cd8f0aa14b9aece8354cef820,747
5,W_shuf,22,0.2580225910842615,-0.33060862366809807,113,24.355643672342875,0.14248051548320584,0.41504781604858876,e484b535f4762c993fa781af11a4478122901905ed50e3b8071d82f295a0f895,747
5,W_shuf,23,0.2720064930253536,-0.3360743177399226,113,25.844021176284322,0.1511875238812633,0.4159876529040955,1220ff3ab836028a99f10dbe9b70a30a535cea10a9c562eedc830feeaa5efea2,747
5,W_shuf,24,0.26242440256249866,-0.34799892361859125,113,25.589799841337182,0.1497003290718225,0.4147418766307421,0f2871a1923b388b7e26312da0e2664782678c9046efaa5fd4b1f8629781513a,747
5,W_shuf,25,0.26433132107518165,-0.32561788843415934,113,22.346078359930406,0.13072455840559288,0.4165736885466233,a34653cdef8e1010697a3f4cd2157ae70185767886af802848b0a2d55cfd58f7,747
5,W_shuf,26,0.26275537054063913,-0.33421258041838087,113,24.83547305383621,0.14528751736494183,0.41562110019731807,3ba05312535ffd0a7f1e13d6a97eba77458da177ef724e7716392416afdf6a89,747
5,W_shuf,27,0.2722199200813158,-0.32005217965005645,113,25.83595603455184,0.15114034280212826,0.4164660379231183,cdfdca7d9a5e36a248de22347491911da5a31215d3b96e0ae40ca02fc0eb34c2,747
5,W_shuf,28,0.26442803460872,-0.3302862298865926,113,22.025868783535735,0.12885133238368407,0.41499538769597205,c12b4ac6cc9008d5ce04176498a95c1677b5452a4daf2543e165b7a83cb9e359,747
5,W_shuf,29,0.2542543758474993,-0.36061142085014175,113,22.85141826028723,0.1336807968226803,0.4149008312092926,9c7168e2f12c9f3edb36707a264a278ffc89f0710b7e89e184cfdf28cb3e848a,747
6,R_eq,-1,0.30799844435717594,-0.34098863665232126,113,9.516732452807654,0.055672884848924784,0.4131245144131438,21b744cf0b8e9e5f9b57df1830adcf52d24aa702a158fca2816ea8880faa1c82,1975
6,R_tv,-1,0.3555222627817174,-0.40818975642586114,96,25.799664824350554,0.15092803922245074,0.6897800009769381,8f44ab2f23d2c1d24f13287aa917977209cc753eae9986afc44b2dc2c8e26077,1975
6,R_rp,-1,0.30799844435720347,-0.3409886366523564,113,9.51673245280921,0.05567288484893389,0.41312451441312664,a199fe369e2d43134a0554f410bd18bd27da61af4510dca3003e116fac57df13,1975
6,W_fix,-1,0.3146964532190777,-0.3382563826830309,113,5.009992520746166,0.02930845624636507,0.5,2e113a71aab1c605c3fc7945b6bc288f30e61b72ba50cf965fe9dec35c34ca7f,1975
6,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
6,W1,-1,0.37661348181908894,-0.4163920295297883,0,0.0,0.0,1.0,d1d6a73752d709a62b96b7bc2ed821d9036b45d87ce97c43864a2d7265c70ffe,400
6,W_shuf,0,0.3045301999245993,-0.3238236540297038,113,34.11544574116711,0.19957535758582756,0.41383621341127347,cd986c40ef526984da111f82f958c02ce80d27becf9ee73a9fd4534b48f7ec11,1975
6,W_shuf,1,0.29271191103584804,-0.3332067254042801,113,31.582468508897826,0.1847574407770523,0.41244854320843416,f6e1827373bed268097cb99b26025ec004321f502cd517d01000d176950f76f9,1975
6,W_shuf,2,0.2976911943740297,-0.35581639278341043,113,27.558961759394855,0.1612199262924599,0.4134648679245499,c1c45c0deacf32bbc18d8730e218a09d2db7c910cc19e2d793a13529374858dd,1975
6,W_shuf,3,0.28963531251591235,-0.33389865147101305,113,33.165967956544904,0.19402091254578768,0.41297828648887414,fcd264ef6c6858562f7546456d79883df50147fef79625975c4696421ea7ea58,1975
6,W_shuf,4,0.28890728784781405,-0.3392012339864321,113,28.010652611237592,0.16386231777573995,0.413334674154423,6fbadff97b3c59dabf1a4a206615e4ef01765d16b2a43ae9cf0d52ac37d6653c,1975
6,W_shuf,5,0.2905413883274308,-0.3227907243222709,113,31.853600473691856,0.18634356277109737,0.41359846352848795,deee37edc970921f52114f96506ed6f90dcff1de1076435d670c421d57b6dacd,1975
6,W_shuf,6,0.29649477612786423,-0.3120796652150825,113,33.651319585105135,0.19686021957286504,0.41264039549604586,6ad20a65568aa8bb23267877aa5962765eec5216888a85b2983da69ca7e7080e,1975
6,W_shuf,7,0.3060587166532842,-0.32231384099457966,113,31.370964249829328,0.18352014086150156,0.4127125138975971,de159ab44c33c80f321c9db3e115f4376052290cc1f61d663f46951cad523dd7,1975
6,W_shuf,8,0.2964897432915221,-0.3352536796559945,113,31.326029462410183,0.18325727235509956,0.41262767883514756,8c8b8daaf3e9e2457ebe518eeed557e6a38cc5579d08bfed06e34e6cbfb6262e,1975
6,W_shuf,9,0.30382048668462946,-0.32655250620959836,113,31.889847248284973,0.1865556064024671,0.41348548081703485,a8f2c77a4a2be78dde59d5ae6313f7b1a71502ab6b5feae21f5d3836c321c5a4,1975
6,W_shuf,10,0.3026253457268777,-0.3204306139638173,113,30.394946782445547,0.17781043867730648,0.4150635591632107,ef563b52cdc814f7dcb54057bc08a535b41de8c343eae922815ea1a7a0a1cecc,1975
6,W_shuf,11,0.30395009035791687,-0.32816754095316336,113,32.95447073454509,0.19278365379708878,0.4130545989868256,d9c1563978158b2c921f7129c9457c618babc6d95a8ae181dc4824bb5619d35c,1975
6,W_shuf,12,0.2899711471087858,-0.32285154751560363,113,26.971196862373557,0.1577815016448853,0.4141723039890029,241c35988d0551b3137b13f49bbc88532ebade2e2e2850b5dd06d8ac902897d1,1975
6,W_shuf,13,0.2864530612968299,-0.33620302810257363,113,27.685080593949284,0.16195772147460333,0.41219535115752787,d7b922f3f87a91ae33ce30a5efb9a341879be27b9d1249760d8134d0bf402b48,1975
6,W_shuf,14,0.28788794022948183,-0.3382473401506159,113,30.051894431927522,0.17580358242677602,0.41275763675489413,068db3e612bf5165698f5c6d9b89d0356d839bdaac8fa5c160d6023ece938135,1975
6,W_shuf,15,0.302928667091112,-0.32773529847568406,113,26.93119685645518,0.15754750161026282,0.41389341065803575,73ff6cefa8d4fc31e9554623099d8a6cf1e30aae53e726e4b2db1f2d98f9f4dd,1975
6,W_shuf,16,0.2938036848917951,-0.334964101543821,113,29.33270355602586,0.17159631580275125,0.4127008116997843,6431cc7134c3b5ad193af05cb0331666ab275d9245416fa568610c91d7adb35e,1975
6,W_shuf,17,0.30192344158527806,-0.3241889661003172,113,32.03227211504396,0.1873887918730072,0.4126881599536398,0d7728058e0b871920131f3787db82ae907b705d064c4dc389cd7e89481533f4,1975
6,W_shuf,18,0.3038653679750558,-0.32164079268176743,113,32.80595456751045,0.19191483421993613,0.4151056608614647,2dc361ceed1592ff9cbf1c6b2c995484d1444bb4075d2c766e2c8d171165ef66,1975
6,W_shuf,19,0.3003717108614574,-0.3351432155941592,113,33.12482843606567,0.19378024635098418,0.41350006493891933,334528f85bd8151db114f511d47927995559b8112a5361b86c0fe5c439a35249,1975
6,W_shuf,20,0.2975463367629534,-0.31367961062089617,113,31.856173284079855,0.18635861371186715,0.41291208063450613,0cfcc2981238897551d1073d4adc5837271438c14acd732dcae2db8212aab210,747
6,W_shuf,21,0.29790806903986633,-0.32120435951206383,113,30.60091148000243,0.17901533215801418,0.4140499626984319,7a031a2ac08330a8947ed1ce2d4a551a6e973ef40239a67e33bf04e9c50aee53,1975
6,W_shuf,22,0.30828279038061446,-0.34413530087764765,113,33.54845039447896,0.19625843480770197,0.4121197362357552,b551b4b6563ebcf04d62146849d8b0fac2046c56fd16e8e6ed705db616292847,1975
6,W_shuf,23,0.3017441256962028,-0.3248609818734196,113,31.22814125701684,0.1826846263535485,0.4136160795896919,334f56c0f389357465edeabc0b3ef86aec15e3eefbfd7bacd248ab4318976278,1975
6,W_shuf,24,0.2926463560648289,-0.3235239540133448,113,28.85256404838203,0.16878749968303486,0.4126616689731016,a9955c89d5a5f180bf20aa8cee11ec6b8e64df60f5e30e1642d53fac2b1e417c,1975
6,W_shuf,25,0.3211734811530311,-0.3338348460404173,113,37.294505274552165,0.2181728558561301,0.4119461384967133,ec322a3df75453aa636db0d58a4232263d51270157eb2bd8797294317d7a7389,1975
6,W_shuf,26,0.2900943724010452,-0.3283756129256784,113,26.815231501501696,0.15686910428378495,0.4125977874381628,9486e244816ca0a714cc6f85988c9f8a8870b97522d05bc240945b9019db1c76,1975
6,W_shuf,27,0.2953148465323727,-0.324902566788279,113,32.16678312021909,0.18817568125328166,0.4143305508524232,fb2e2deb1481e398c3795ff8ddc7aea5ddc819278e7d64efa14eb141141a3778,1975
6,W_shuf,28,0.29838078372545485,-0.3303138065145808,113,31.843724471724883,0.18628578815959057,0.41363684455096666,d018df3f10a5d233a5985696650a8260782ef17b90aebd8bd163475e2b67cdc4,1975
